id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT143-078,LAT143-093,李敖弄法集,校对轮,已校对,人格,迟来的司法抗议也要审查作秀动机,王老师上面这些分析，大体都站得住，不过他在司法观点和社会观点外，还遗漏了一个重要观点，就是心理观点。所谓心理观点，就是“出风头心理”，这一心理，其实是这些司法人员最近动态的一大原动力。试看他们口口声声司法不公，但这一不公，他们又何尝不是共犯？何尝不是“扶同为恶”的帮凶？司法界中的官僚体制也、司法首长制也、上下僚属关系也、人事考绩也、升迁调派也、行政权力干扰也、首长习惯性关说也、未超出党派以外也……试问哪一项这些司法人员不屈从了，并且一连屈从了好多年？四推事说他们经手的案子有一万件之多，试问这一万件中，他们都自问两手清白吗？照资料显示，林敏泽去年办民事案，上诉维持率是百分之百；孙天麒办民事案，上诉维持率是93%；谢启大办民事执行案，上诉维持率是百分之百；袁从桢办刑事案，上诉维持率为81.69%。如司法黑暗，他们竟有这样好的成绩，岂非同流合污使然？不同流合污，他们早被黑暗的司法体制与上司给整惨了，还有这么好的考绩吗？由此可见，司法黑暗，何日无之？他们自己经手的一万件中，就不愁没理由，又何必找别的法官的判决来发难起义？但事实上，他们却如此秀功十足的干起来了，并且在泪眼汪汪哭成一团中，表示“只想静静地离开”！堂堂司法人员，竟与演艺人员同列而好出风头如此，岂不太可哂了吗？,021.“只想静静的离开”？.txt,3,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\021.“只想静静的离开”？.txt,司法抗议;作秀;共犯责任
LAT143-079,LAT143-094,李敖弄法集,校对轮,已校对,知识,懂法条不等于掌握法律理念,有趣的是，王作荣老师在新竹检推小弟妹们眼中，固然不懂法律；但在我眼中，小弟妹们所懂的法律，也不无问题，至少在真正的法律理念上，他们这阵子的表现，可就太该打屁股了。,022.王作荣真的不懂法律？.txt,4,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\022.王作荣真的不懂法律？.txt,法条;法律理念;司法
LAT143-080,LAT143-095,李敖弄法集,校对轮,已校对,法权,以改革名义牺牲法律仍是违法,新竹检推小弟妹们口口声声“以牺牲自己去撞破司法积弊沉疴”，但我反复看来，却发现他们有否牺牲自己姑且不论，先牺牲了法律，却是真的，这种最高原则的被“撞破”，他们全体，都是罪人！,022.王作荣真的不懂法律？.txt,5,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\022.王作荣真的不懂法律？.txt,改革;牺牲法律;司法
LAT143-081,LAT143-098,李敖弄法集,校对轮,已校对,方法,法学训练要求抑制未经证明的相信,今天的吴天惠案，在感觉上，人人都义愤填膺的相信他是个坏蛋，并相信他是特大号的司法黄牛，我也如此。但是，我的法学训练和史学训练，却宁愿抑制个人的相信，而反对以“手滑”的快意，牺牲法律，去逮住坏人。,022.王作荣真的不懂法律？.txt,8,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\022.王作荣真的不懂法律？.txt,法学训练;相信;证据
LAT143-082,LAT143-099,李敖弄法集,校对轮,已校对,法权,社会共同认知不能代替个案证据,赖忠星推事对吴天惠的无罪判决，在法律上是自成一判的。高新武检察官说假如本案是一个平常的司法黄牛被揭发的案件，可能判有罪。其实这只能证明其他黄牛的被滥判，不能证明本案的错判。至于高新武指摘赖忠星“孤立于社会共同认知的经验法则之下”，国民党无知文人高阳之流也同此鼓吹，则更属荒唐。在法国大革命的“恐怖时代”里，全法国的杀人纪录，大约有一万人。这一万人中，谁是坏蛋，谁是好人，大家根本分不清了，但这一无法无天，却没“孤立于社会共同认知的经验法则之下”！整个社会都中风狂走，以“共同认知的经验法则”，去杀尽坏人、杀尽坏人，杀尽比坏人还多的好人！社会大众的“共同认知的经验法则”是最危险的高调，红卫兵的自信与伤人，无一不是以这种法则为护符。法律是专家的事，不能诉诸社会大众的好恶，如今新竹推检小弟妹们弃法从秀，以媚社会大众，这是最严重的毁法以博掌声。这么重要的关键，王老师竟看不出来，王老师真的不懂法律。,022.王作荣真的不懂法律？.txt,9,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\022.王作荣真的不懂法律？.txt,社会认知;个案证据;无罪
LAT143-083,LAT143-100,李敖弄法集,校对轮,已校对,人格,长期身在制度内者也要承担共犯责任,国民党老头子心态如此，国民党少壮派又何独不然？以这一次新竹地方法院检察官与推事们的集体大秀为例，我感到最不可思议的，是这些检推执法者们，他们在法院执法，年资从八年以下，为时不可谓不久；案件有一万件以上，为案不可谓不多，而他们的考绩，也都斐然可观。在这么长的时间里、在这么多的案情里、在其他法官同行眼里，他们又何尝不是八年来司法黑暗的共犯？高新武检察官说，他“咬牙切齿、苟延残喘、忍气吞声的度过这八年”，试问他何必这样委屈？如今他走下台来，与被告立于平等地位了，试问他在过去八年间，为何坐在台上不自我革新一番？为何要等八年？可见他们今天，只是作秀而已，其真正诚意，不无可疑。如今他们摇身一变，自己清高起来了，试问又置其他法官于何地？如果是八年来共同为善，则今日独善其身以为宣传，岂非缺德？如果是共同为恶，则今日自己一清高，就没罪了，罪岂不是都跑到别人身上了？岂非失德？正反之间如彼、缺失之间如此，有名归己、有罪归人，说这些人存心自欺欺人，不亦宜乎？,023.有名归己、有罪归人.txt,7,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\023.有名归己、有罪归人.txt,制度共犯;改革;责任
LAT143-084,LAT143-101,李敖弄法集,校对轮,已校对,政治,不可沟通的权力不值得继续上条陈,这一社论，前面所说别上条陈的部分，是正确的，王作荣老师文章的副标题“敬向李总统及有关官员建议”，的确不当。事实上，《新新闻》这种反对上条陈的思路，还是由李敖开先河的。我早在五年前（1984年5月30日），就发表《别为盗贼上条陈》，强烈反对这种思路。我指出：“如果这种当局根本是不可与言的，那么同它说话，就统统是废话。国民党是一个不可与言的集团，我们对它的警告也好、劝告也好，它都是不可能改变的，改变就不是国民党了。大家以为舆论可以影响国民党，这完全错误，国民党根本不看你的、也不听你的，国民党的压力团体在美国参议院、众议院，根本不在台湾。以为国民党听人劝的人，完全高估了自己，国民党哪里会采纳民意呢？（它若肯采纳民意，也不会丢了大陆，给赶到台湾来了。）国民党的民意管道绝不来自舆论，甚至也不来自他们自己包办的舆论，他们的管道完全来自贴身那几个宦竖意见而已。我承认国民党不能改变，我写文章的目的也绝不是要国民党改变，而是让我们知道国民党怎么错，我们不要这样子再错。你国民党也不要以为你干的坏事别人不知道，我们给你写出来，给你遗臭万年。”我的结论是：“认为国民党可以听人劝而整天恭恭敬敬提出‘问题和建议’的人，根本是一厢情愿的糊涂人，也是自失在野者立场的人。”正因为我的一贯思路如此，所以，我对王老师“敬向李总统”如何如何，不以为然。,024.有种就去革命.txt,3,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\024.有种就去革命.txt,上条陈;权力;政治行动
LAT143-085,LAT143-102,李敖弄法集,校对轮,已校对,法权,司法改革不能干扰正在审理的个案,不过，《新新闻》社论提到王老师“爱司法却做出害司法之事”，却是对王老师的蓄意诬蔑。事实上，王老师的立场非常明确，他要求执法者“按正常司法程序进行”，又害了司法什么？王老师说得好：“审理吴苏案应按正常司法程序进行，执法者不得任意渲染、扩张、干扰，这是法治社会及司法独立的基本要求。至于匡正司法风纪，则执法者可以在案结后循正常管道进言，也可在案结后‘愤’而辞职，采取法所能容的任何激烈手段，甚至法所不容的革命，这都是个人的事，个人负责，但必须在案结和辞职后，这是一个懂法律的执法者所应该有的修养。”但是新竹地院的检推们全不如此，高新武检察官第一炮便是自己身先不守侦查不公开的规定而大作其秀，自此以下，他们全体的作为，大多都在有违真正的法律理念下和破坏司法体制下强行出头，可见真正“爱司法却做出害司法之事”来的，正是这辈小朋友！,024.有种就去革命.txt,4,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\024.有种就去革命.txt,司法改革;个案审理;正常程序
LAT143-086,LAT143-104,李敖弄法集,校对轮,已校对,政治,否定现存法治就应承担革命逻辑,这辈小朋友，谈法治，他们没有办法、体统与风度；搞革命，他们不敢。徒知以作秀媚世而已。其实，司法无望，有种就去革命，不敢革命，身在其位，只会粉拳绣腿、含泪哀诉，打着司法反司法，这是可耻的！,024.有种就去革命.txt,6,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\024.有种就去革命.txt,法治;革命;政治责任
LAT143-087,LAT143-105,李敖弄法集,校对轮,已校对,人格,官员不能拿国家法律服侍政治首长,袁世凯时代的司法总长许世英，在老死台湾前有一段感慨，他说：“袁世凯是大总统，我们做官的，都难免要伺候他。但是我们只是拿我们个人来伺候大总统，我们绝不拿国家法律来伺候大总统。”,025.司法现形记.txt,2,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\025.司法现形记.txt,官员;首长;法律
LAT143-088,LAT143-106,李敖弄法集,校对轮,已校对,法权,公开侦查过程会把办案变成表演,司法秀本来是从检察官高新武大作拘提秀开始的，高新武丢下手上几百件待办案件、几十名被押人犯不管，却伪称一视同仁、伪称以“平常心”去先办吴天惠案，并且公然违反侦查不公开的规定，大事张扬，其为作秀心态，已昭然若揭。接着是推事谢启大等四人大作辞职秀，口口声声为林洋港“清君侧”，最后，在林洋港一阵马杀鸡之下，个个又乖乖做小鸡鸡，不辞职了，还群相赞誉林院长是司法改革的最佳人选，殊不知林洋港正是祸害司法的元凶也！,025.司法现形记.txt,5,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\025.司法现形记.txt,侦查不公开;办案;作秀
LAT143-089,LAT143-108,李敖弄法集,校对轮,已校对,政治,法律不能成为向总统邀功的工具,消息传出后，高新武无法否认他有这一说词，但称只是私下的玩笑。我们真不明白，明明是争取办吴天惠案，却把这么严肃的事，何能以玩笑出之。其位卑职小，或不足以上邀天听，但是这种“拿国家法律来伺候大总统”的心态，却味道十足呢！,025.司法现形记.txt,8,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\025.司法现形记.txt,法律;总统;邀功
LAT143-090,LAT143-109,李敖弄法集,校对轮,已校对,方法,选择性效率会暴露执法的政治性,又如高新武反驳林朝荣，说林朝荣“思想中充满了功名意识。……六年来我们河水不犯井水。”并引陈金宝说林朝荣“对那些无力反抗他的阶层滥行起诉”的话。不过，陈金宝用前新竹市长施性忠的案子确定后，林朝荣以专人送传票、专人送达执行处、三天以内就抓人下狱的效率来举例，论定这是林朝荣的十大罪状之一，固为我们所乐闻；但是，我们奇怪，陈金宝和高新武为什么不提当年是谁“滥行起诉”施性忠的？那个政治性的起诉，岂不正是检察官高新武吗？拿国家法律来伺候当道以整肃异己，高新武井水与河水同流，犯得可真精彩呢！,025.司法现形记.txt,10,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\025.司法现形记.txt,选择性效率;执法;政治
LAT143-091,LAT143-110,李敖弄法集,校对轮,已校对,政治,清廉效率不能抵消政治不自由,我对李光耀并无好感，他身受英国自由民主教育，却在新加坡统治多年，不能使英式自由民主在新加坡繁荣，实在不可原谅。但他有两点作风，也颇足道，第一是他带头为新加坡树立了清廉而有效率的吏治；第二是他亲身为新加坡树立了不惜到法院告诽谤罪的典范。,026.李光耀又告诽谤赞.txt,4,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\026.李光耀又告诽谤赞.txt,清廉;效率;自由民主
LAT143-092,LAT143-111,李敖弄法集,校对轮,已校对,法权,面对诽谤应持续诉诸法律,李光耀是英国剑桥大学法科双料第一名，他有最好的法学素养，又有最佳的法庭斗志。二十四年来，他虽贵为一国元首，可是从不放过无理与恶声。小人们对他的诽谤，他一律不放过，他绝不让文棍猖獗、小子横行，他一定要诉诸法律，把含沙射影之言，追究个水落石出，并绳小人们于法。,026.李光耀又告诽谤赞.txt,5,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\026.李光耀又告诽谤赞.txt,诽谤;诉讼;法律
LAT143-093,LAT143-113,李敖弄法集,校对轮,已校对,法权,刑罚轻重应根据社会状态调整,《周礼》卷九《秋官司寇》中，有这样一段：“大司寇之职，掌建邦之三典，以佐王刑邦国、诘四方。一曰：刑新国，用轻典；二曰：刑平国，用中典；三曰：刑乱国，用重典。”翻成今天的意思是说：司法大臣或法务大臣，掌理建立国家的三大法制，辅助皇帝对各邦国的司法统治并督察四方。第一是对新建的邦国用轻刑；第二是对承平的邦国用适度的刑；第三是对混乱的邦国用重刑。要大刑伺候，才能拨乱反正。这种思想，深入人心以后，流变而成“治乱世，用重典”的中国思想。,027.用重典的相对条件.txt,3,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\027.用重典的相对条件.txt,刑罚;社会状态;重典
LAT143-094,LAT143-115,李敖弄法集,校对轮,已校对,法权,重刑效果短暂却可能流弊无穷,建文帝看出“刑乱国之典，非百世通行之道也”，这种见解，其实正是古今法学家都深信的理论。任何用重典的招数，都只有它昙花一现的效果，纵以明太祖的淫威，只要重典所向，与人民实利相违，收效也就有其限度，但是流弊反倒是“弊愈无穷”的。,027.用重典的相对条件.txt,6,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\027.用重典的相对条件.txt,重刑;效果;流弊
LAT143-095,LAT143-116,李敖弄法集,校对轮,已校对,政治,经济规律不能依靠警察国家压制,蒋经国在上海“打虎”的时候，也用重典，抓“奸商”枪毙，想要解决经济的恶化。可是，正如当时美国驻华大使司徒雷登（John Leighton Stuart）所说的，蒋经国是在“以警察国家的方法来压制经济定律”（an attempt to repress economic laws by police state methods）。经济定律岂是用重典所能压制得了的？以明太祖那时中国百姓的浑噩、愚昧与闭塞，用重典收效，也不过一时；在民智渐开的20世纪，再行重施故技，岂可得乎？,027.用重典的相对条件.txt,7,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\027.用重典的相对条件.txt,经济规律;警察国家;重典
LAT143-096,LAT143-117,李敖弄法集,校对轮,已校对,方法,加重刑罚前必须判断实际可行性,最近，蒋经国的信徒们，“齐民以礼”失败，又要用重典的立法，“齐民以刑”了。固然有些罪行的立法，如强暴轮奸、如买卖人口、如逼良为娼等，不无加重的必要，但在心态上，必须首先认清什么是可行的，什么是法令滋彰后反而“弊愈无穷”的。没有这些基本的认清，以为用重典便能解决问题，就太天真了。,027.用重典的相对条件.txt,8,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\027.用重典的相对条件.txt,加重刑罚;可行性;立法
LAT143-097,LAT143-118,李敖弄法集,校对轮,已校对,法权,以办法命名的出版管制规范只是命令,“行政院五十九年5月5日台五十九内3858号令核准修正”“国防部五十九年5月22日（59）崇法字1633号令公布”了所谓《台湾地区戒严时期出版物管制办法》。该办法未经立法院，自非法律，而不过一纸命令。按照《中央法规标准法》,028.所谓《台湾地区戒严时期出版物管制办法》.txt,2,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\028.所谓《台湾地区戒严时期出版物管制办法》.txt,立法机关;办法;命令
LAT143-098,LAT143-119,李敖弄法集,校对轮,已校对,法权,行政命令必须取得法律明确授权,一、遍查《戒严法》全文十三条，并没有通常法律中“本法施行细则另定之”字样，依照《中央法规标准法》第7条，所谓命令须经“法律授权”，而所谓《台湾地区戒严时期出版物管制办法》，并未经过《戒严法》的“法律授权”。,028.所谓《台湾地区戒严时期出版物管制办法》.txt,6,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\028.所谓《台湾地区戒严时期出版物管制办法》.txt,行政命令;法律授权;戒严法
LAT143-099,LAT143-120,李敖弄法集,校对轮,已校对,法权,限制基本权利必须以法律规定,所谓《台湾地区戒严时期出版物管制办法》所管制的事，既为人民言论、著作及出版之自由，自属《宪法》中第二章“人民之权利与义务”范围，而“应以法律定之”，不能出之以命令。而所谓《台湾地区戒严时期出版物管制办法》，乃是命令。,028.所谓《台湾地区戒严时期出版物管制办法》.txt,10,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\028.所谓《台湾地区戒严时期出版物管制办法》.txt,基本权利;法律保留;出版自由
LAT143-100,LAT143-122,李敖弄法集,校对轮,已校对,法权,法院应拒绝采用违法命令,如今在所谓《台湾地区戒严时期出版物管制办法》肆虐一二十年后，在解严时期，身为司法体系的高等法院法官，若还不能认清这一所谓管制办法的无法无天，反倒靠它来做抵触《宪法》或法律的依据，这种法官，也就太“歧路亡法”了！,028.所谓《台湾地区戒严时期出版物管制办法》.txt,14,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\028.所谓《台湾地区戒严时期出版物管制办法》.txt,法院;违法命令;出版管制
LAT143-101,LAT143-123,李敖弄法集,校对轮,已校对,方法,名气可能使他人的罪行被错误归到本人,这段问答使我们了解到：黑牛自己，并没有做那么多的案，“是别人冒用我的名字干的”。这是很有趣味的一个现象。人在江湖，有了名气，就会发生银行上“同业堆花”式的现象，结果黄狗偷食，黑狗当灾；李鬼作案，李逵背黑锅，不该算在他头上的，也天下之罪皆归之了。,029.黑牛案案里案外.txt,4,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\029.黑牛案案里案外.txt,名气;错误归因;冒名
LAT143-102,LAT143-125,李敖弄法集,校对轮,已校对,法权,把悬案套给嫌犯会制造假破案,其实，对警察办案习惯略有所知的人，就知道见怪不怪。警察手里，没破获的案子总有一大把，抓到一个嫌犯，做警察的，就习惯性的把手中悬案一个个往嫌犯头上套，以刑求逼嫌犯一并承认。当然有时不靠刑求，而靠谈判的。例如游荣佳案，就发生这种妙事。1983年9月24日，苏秋镇曾在立法院质询说：“游荣佳‘自首’抢劫世华银行，制作笔录时，被讯问人与讯问人取得一致‘共识’，既然自首罪必降一等，无死刑之理由，刑警要求游某好人做到底，连同松山基地抢枪案也一并‘自首’承认结案，唯经查证结果，该枪非彼枪，该物非此物，号码不同，业经台湾警备总司令部请中山科学研究院检验结果，处分不起诉确定在案。”“是刑警儿戏办案，假破案，真报结，领奖金，假戏真做，刑警渎职，有亏职守，敷衍塞责，似此作业不知害惨多少人家，家破人亡，造成多少错案、冤案，纵放了多少作恶多端之凶犯！可恶！真可恶！法律饶他何得，即请彻查严办。特向行政院质询。”,029.黑牛案案里案外.txt,9,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\029.黑牛案案里案外.txt,悬案;嫌犯;刑求
LAT143-103,LAT143-126,李敖弄法集,校对轮,已校对,方法,全盘认罪也不表示每项罪行真实,从黑牛案的案里与案外，我们看到了固然人在江湖、身不由己，天下之罪皆归之；纵人离江湖，在警察局也照样身不由己，也要天下之罪皆归之。这一现象，告诉了我们，一个犯人犯的罪，似乎比实际上要少一点，即便他一网兜收，全部供认不讳，其中内情，也不无妙趣可寻。苏秋镇老兄说“假破案，真报结”，实乃一针见血的名言。,029.黑牛案案里案外.txt,11,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\029.黑牛案案里案外.txt,认罪;罪行;假破案
LAT143-104,LAT143-127,李敖弄法集,校对轮,已校对,法权,选择性扫黄暴露执法双重标准,在贵局迭次“扫黄”行动中，揭橥的标准是“三点不露”，就是刊出的图片上，不得露出女人的两个奶头和阴部，凡露奶头和阴部者，皆在取缔之列，法办之例，虽然如此，藐视贵局规定而大露特露者，贵党主持之报纸固优为之。即以1984年2月21日到22日短短两日间为例，2月21日，《中国时报》刊出裸女图，同一天《新生报》刊出裸女图，同一天《大华晚报》刊出裸女图，奶头和阴部无一不露；2月22日，《联合报》又刊出裸女图，奶头和阴部又无一不露。……凡此密集安露，贵局及有关单位皆睁一只眼闭一只眼，而唯小民是抓，此何等视野乎？又何等视觉乎？,030.《求是报》社致新闻局长邵玉铭函.txt,3,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\030.《求是报》社致新闻局长邵玉铭函.txt,扫黄;选择性执法;双重标准
LAT143-105,LAT143-128,李敖弄法集,校对轮,已校对,政治,执政党媒体不能享有规则外特权,这一特写，清楚告诉了我们，这部《小偷与上帝》的电影，是“限制级”的，片中的女主角“花俏大胆又热情”，贵党第一党报为了证实这一点，乃不惜露两点以晓吾人，于是，一张标题“爱云芬芝与鹰哥摩圣诺在《小偷与上帝》中的造型”的裸女图片，赫然出现。图片上该无耻不要脸之淫女，着蝉透之衫、露峰起之奶，左右奶头，无不“花俏大胆又热情”的与吾人相见，局长先生，这回可不是画家的艺术品，这回是活生生的照片，这又怎么说呢？,030.《求是报》社致新闻局长邵玉铭函.txt,10,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\030.《求是报》社致新闻局长邵玉铭函.txt,执政党媒体;特权;裸照
LAT143-106,LAT143-129,李敖弄法集,校对轮,已校对,文化,反对的是假道学而不是裸体表达,我们写这封信，并不是反对贵党第一党报登裸照，正相反的，我们是赞成登裸照的，我们始终相信，一代尤物，把她的裸体流传古今，雅俗共赏，亦大佳事，人人都愿意看，看了皆大欢喜，又假道学个什么？可叹的是假道学的是你们，你们订了“三点不露”的标准，自己又不能遵守，因此特写此信，请局长先生明告取舍，俾使小民知所进止，在未蒙明告惩办《中央日报》前，吾侪小民，自当援例刊出着蝉透之衫、露峰起之奶的裸女照片，以为跟进。临奶欢喜，不知有汉，草草修书，即颂,030.《求是报》社致新闻局长邵玉铭函.txt,11,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\030.《求是报》社致新闻局长邵玉铭函.txt,假道学;裸体;表达
LAT143-107,LAT143-131,李敖弄法集,校对轮,已校对,法权,政府不能一面通缉一面拒绝投案,犯人逃掉了，为国民党的，一定通缉，但是妙就妙在有些通缉犯真回来投案的时候，国民党却拒而不纳。例如国民党通缉许信良，许信良你通缉、我报到，买了飞机票，就要来台湾。可是国民党却千方百计不让他入境，包括给航空公司压力，拒绝搭载他。许信良北起日本，南到菲律宾，在台湾头顶上绕着飞，一意要空降；国民党却全力来防他，上穷碧落下黄泉，一律堵得凶。国民党堵许信良不稀奇，稀奇的是它的理由。当时曲学阿世的法务部长施启扬说：国安法施行细则第12条第3款明文规定“涉有内乱、外患罪重大嫌疑者，得依法不许可入境。”要入境，得先办入境手续。许信良如果自行回到国内投案，我们一定逮捕他，可是，他却没被准许入境。言外之意，是内政部不准许信良入境，所以法务部也无从逮捕之。这无异是说，你小子进我家门，我就把你打得臭死，可是我家二哥却关起大门不许你进我家，所以我就无从打你了。——《厚黑学》中“锯箭法”写外科医生只锯箭杆不管肉里的箭头，说那是内科的事。国民党巧宦施启扬更高段，箭头还没射进肉里，他就给锯到内（内政部）科了。许信良万里投案，要自己送上门来，让国民党抓。国民党中情已怯，怕生事端，对通缉犯竟采缩头主义，闭门不纳。堂堂政府，公然弃置《刑事诉讼法》第87条规定于不顾、公然牺牲法律威信，以致腾笑中外，真是鲜极了！许逆信良的通缉犯来犯，证明了国民党的通缉令实在已是具文之尤。——一个政府竟被通缉犯羞辱作弄，一至于此，国民党真气数尽矣！,031.国民党如何跑了犯人也跑了法律.txt,4,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\031.国民党如何跑了犯人也跑了法律.txt,通缉;投案;入境
LAT143-108,LAT143-133,李敖弄法集,校对轮,已校对,法权,党派内斗不能支配选择性起诉,国民党在许信良案中的表现，或可归咎于“外患”，情非得已。但是，“内乱”方面也等而下之，就怎么说也无法谅解了。这次华隆案，就是显例。华隆案中，不管是张建邦一方，或是翁大铭一方，太明显太明显双方都不是好东西，但国民党为了内斗，居然只起诉翁家一方而开脱张家一方，结果不但宁肯让犯人逃掉，并且宁肯也让法律逃掉了。——一个政府竟为党派内斗，沦落至此，国民党真气数尽矣！,031.国民党如何跑了犯人也跑了法律.txt,6,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\031.国民党如何跑了犯人也跑了法律.txt,党派内斗;选择性起诉;司法
LAT143-109,LAT143-135,李敖弄法集,校对轮,已校对,法权,以证人名义讯问未来被告会剥夺律师权,二、在多次传讯翁大铭、李秀芬时，都以证人、关系人身份传唤到庭，律师黄冠豪欲在场“旁听”，都遭到拒绝。但在全案侦结后，翁大铭及李秀芬都变成“被告”，显然检察官钻法律漏洞而漠视当事人的权益。,032.只起诉了一半，“恰似你的温柔！”.txt,5,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\032.只起诉了一半，“恰似你的温柔！”.txt,证人;被告;律师权
LAT143-110,LAT143-136,李敖弄法集,校对轮,已校对,法权,只采一方说辞会破坏侦查公正,三、张家宜是本案的被告，两次传唤不到，却能顺利通关，并以一纸存证信函，成为整个华隆案的关键证物；前后供词不一的游显德也获不起诉处分；以关系人身份出庭的李秀芬以及以证人身份出庭的翁大铭却都被起诉，成了被告。许阿桂完全采信一边说辞，甚至是依法有问题的书面信函，完全否定另一面的说辞，显然有失公正。,032.只起诉了一半，“恰似你的温柔！”.txt,6,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\032.只起诉了一半，“恰似你的温柔！”.txt,一方说辞;侦查;公正
LAT143-111,LAT143-138,李敖弄法集,校对轮,已校对,政治,个别检察官的不公来自整个司法结构,但是，这并不是许阿桂一个人的问题，这是整个司法黑暗的问题。大家眼巴巴叫了两个多月的好，其实不知道：许阿桂根本没那么好、根本也不可能那么好，大家不了解国民党钳制司法的黑暗、不了解国民党以司法作为政争工具的黑暗，徒寄希望于许阿桂一人，许阿桂哪有这种本事？,032.只起诉了一半，“恰似你的温柔！”.txt,15,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\032.只起诉了一半，“恰似你的温柔！”.txt,检察官;司法结构;政治工具
LAT143-112,LAT143-139,李敖弄法集,校对轮,已校对,方法,纯洁形象不能证明办案公正,但许阿桂有一种本事，就是她以“纯洁”的形象，使大家误以为她是公正无私、不涉政争的，她自己当然也未尝不这样以为。但是，结果却是她只能把坏蛋们起诉了一半。——一半的公正无私啊，“恰似你的温柔！”,032.只起诉了一半，“恰似你的温柔！”.txt,16,《大李敖全集6.0》分章节\015.雷霆法律类\003.李敖弄法集\032.只起诉了一半，“恰似你的温柔！”.txt,形象;公正;选择性起诉
