id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT013-073,李敖文存二集,提取轮,待校对,法权,现代烈士失去悲壮死亡自由,“骂贼而死”的英雄也好、“引刀成一快”的烈士也罢，在现代新式统治者的巧妙统治技术下，这些英雄与烈士都已变成历史的陈迹。现代想做英雄与烈士的人，已经失掉“死得悲壮”的自由，他们要死得卑微、死得丑恶、死得有话不能讲，有血流不出。“辜负我满腔心事矣！”这就是他们最后的结局。他们求仁而不能得仁，反倒死于不义，他们要背着恶名而死，要死得活像一个懦夫！,011.论没有“流血的自由”.txt,17,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/011.论没有“流血的自由”.txt,"烈士,自由,统治技术"
LAT013-074,李敖文存二集,提取轮,待校对,政治,新式统治者先毁掉烈士信用,新式统治者已不允许有英雄式的烈士存在，他要在“烈士”生前，就先涂上卑微丑恶的脸谱，他要先用秘密而卑鄙的方法，毁掉“烈士”的历史、毁掉“烈士”的信用、毁掉“烈士”演说的自由、毁掉“烈士”出书的自由、毁掉“烈士”通信的自由、毁掉“烈士”登报的自由、毁掉“烈士”这个、毁掉“烈士”那个，使愚昧的小百姓们觉得：原来“烈士”并不烈！原来“烈士”历史不清白！原来“烈士”没有信用！原来“烈士”不敢说话！原来“烈士”在骗我们！于是，慢慢的，“烈士”的偶像，早在他生前就被摧毁，愚昧的小百姓们失望了，他们在统治者毁掉“烈士”以前，已经先唾弃了他。,011.论没有“流血的自由”.txt,18,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/011.论没有“流血的自由”.txt,"烈士,信用,统治者"
LAT013-075,李敖文存二集,提取轮,待校对,知识,不容于现状的文人可改行谋生,我9月1号的广告知你已经看到，“下海”卖牛肉面，对“思想高阶层”诸公而言，或是骇俗之举，但对我这种综观古今兴亡者而言，简直普通又普通，自古以来，不为丑恶现状所容的文人知识人，抱关、击柝、贩牛、屠狗、卖浆、引车，乃至磨镜片、摆书摊者，多如杨贵妃体毛。今日李敖亦入贵妃裤中，岂足怪哉！岂足怪哉！我不入三角裤，谁入三角裤？,012.牛肉面老板的七封信.txt,8,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/012.牛肉面老板的七封信.txt,"文人,知识人,谋生"
LAT013-076,李敖文存二集,提取轮,待校对,政治,知识人应为被压迫大众说话,光中同我，已隔世十三年，愈隔愈远了。记得光中约我在他班上讲了一次演，我当众劝他不要在象牙塔里做诗人，要为被压迫的大众做点哀呼。十五年过去了，我对他的期望毫无改变，我一直奢望“余光中型”的知识人会变成为被压迫大众说话的战士，大概这就是我的狼子野心。今天我写这段附记，我“狼顾”我们那段友谊，既快慰又狼狈。光中光中，故人日远，知我心哉？,012.牛肉面老板的七封信.txt,23,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/012.牛肉面老板的七封信.txt,"知识人,大众,余光中"
LAT013-077,李敖文存二集,提取轮,待校对,写作,禁毁让怪杰难以畅言,你提到我们李家四大怪杰——李耳、李卓吾、李宗吾、李敖，并说前三杰没有“大改行”，是不太正确的。老子李耳是留下五千言后骑牛（没卖牛肉面）跑掉的，那五千言的产生，是被“官方”强迫或欢迎写的，也没被查禁；李卓吾是在牢里自杀的，早已被迫改行，改行做囚犯，书被禁毁；李宗吾挨过暴揍，并且书被查禁。他们都不是“自由出书以殁”的，他们的处境和遭遇，都各有不同，但是似乎都没有到达“畅乎言之”、“大行其道”的境界。他们的霉运，似乎多少祸延子孙一些，所以我李某人，也就“文光射斗，牛气冲天”了！,012.牛肉面老板的七封信.txt,29,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/012.牛肉面老板的七封信.txt,"禁毁,出书,李卓吾"
LAT013-078,李敖文存二集,提取轮,待校对,知识,希望时代跑在自己的书前面,你说你要在“五十岁解甲为民后”，把我的书“再以冷静头脑去细读无余”，我很高兴，也很感动。我盼望那时候如你所说的：“时不为迟吧！”但我更盼望那时候我的书已是落了伍的断烂朝报，我盼望时代跑在我前面，而我只是澎湖的那棵大榕树，“老而不死”而已。,012.牛肉面老板的七封信.txt,35,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/012.牛肉面老板的七封信.txt,"时代,书,落伍"
LAT013-079,李敖文存二集,提取轮,待校对,写作,写作者丧失出书权利与方便,你要求我以每册十元的价钱“私准”，“念老读者之友谊，成我宏愿。”我完全同意。我这批书的定价，对一般读者说来，的确贵了。我有许多苦衷。最主要的是：我已经丧失了一个从事写作者应享的权利与方便，出书的困难与成本，要比别人高出许多。内情在此也无法细表，只好等待他年立碑，勒石于榕树下吧！,012.牛肉面老板的七封信.txt,36,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/012.牛肉面老板的七封信.txt,"写作者,出书,权利"
LAT013-080,李敖文存二集,提取轮,待校对,人格,江山代有才人出,你太抬举我了！我要告诉你，“电流”是“中断”不了的，一定该有更强的电流出来，该有更“声慑文坛”的朋友出来。以文字为业的人，都该有一种信念，那就是“江山代有才人出”的信念，成事不必在我，而我之播种，必不白费。胡适之先生有一次向我说：“无心插柳，尚且成荫；有意栽花，当然要发！”难道老年人不退休，我这个三十一岁的人先“退休”，就没有新的电流了吗？我不相信。如果没有新的电流出来，那我这五年“声慑”也算白费了，我不能相信。,012.牛肉面老板的七封信.txt,49,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/012.牛肉面老板的七封信.txt,"才人,播种,信念"
LAT013-081,李敖文存二集,提取轮,待校对,人格,救国救人类事业折损率最大,当然我知道环境所能“供电”的限度，这种限度，需要爱国爱人类的知识人努力克服。在努力克服的过程中，常常是孤独的、无力的，甚至要依靠许多机缘、巧合跟运气。失败、倒霉是常事，甚至是当然的事。在所有的“生意”中，从事救国救人类一项“买卖”的，“折损率”最大。也许在许多折损以后，偶尔有因缘际会的福星出来，折腾一阵，然后“奉命下台”，交出棒子，下海卖馄饨去讫，只留得那些余波和种子去发芽荡漾了！,012.牛肉面老板的七封信.txt,50,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/012.牛肉面老板的七封信.txt,"救国,失败,知识人"
LAT013-082,李敖文存二集,提取轮,待校对,知识,文坛影响依赖环境大小,文坛活动“声慑”的程度，往往不依赖真才实学，而要靠“江山”的大小。“江山”大时，“声慑”时间就久，如韩退之、胡适之；反之，“江山”小时，“声慑”时间也就成正比兑现，在小环境的集中压力下，即使才如江海超迈前代，也无法有“各领风骚数百年”的运气，只好来个“各领风骚只五年”吧！,012.牛肉面老板的七封信.txt,51,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/012.牛肉面老板的七封信.txt,"文坛,环境,影响"
LAT013-083,李敖文存二集,提取轮,待校对,知识,小环境压缩知识人命运,这就是李敖之，也就是“李敖之型”的知识人们所共有的可以预卜的集体命运。,012.牛肉面老板的七封信.txt,52,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/012.牛肉面老板的七封信.txt,"小环境,知识人,命运"
LAT013-084,李敖文存二集,提取轮,待校对,人格,局外人不知挫折多大,你怪我“受一点小挫折就想做和尚”，你看我“是‘熬’不住吃素的”，我敢说你错了。非局内人永远不会知道“小挫折”有多大！你早该知道，你的朋友根本老早就是吃长斋的出家人，只可惜李某人不是“远来和尚”，所以这出经，实在不好念，不好再念。庙里的人以为我在抢他们的饭碗，勾引他们的小沙弥，真是罪过罪过。你记得五台山的长老对鲁智深说的话吗？,012.牛肉面老板的七封信.txt,65,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/012.牛肉面老板的七封信.txt,"挫折,局内人,出家"
LAT013-085,李敖文存二集,提取轮,待校对,写作,泛敦厚主义虚礼化表达,你劝我“改刻薄的批评为正直的建议”，很谢谢你。我只是告诉你，在我眼中，我分不出这两者有什么分际。你这种劝告，是中了传统中“泛敦厚主义”的毒。所谓“泛敦厚主义”，是一些庸言庸德的人，把一切表达法都虚礼化、平庸化。虚礼与平庸的表达结果，使一切意见都丧失了活力和生机，甚至搅得在是非边缘打转转，使面对他的表达法的人，竟闹不清他在尖锐地反对什么，或是大力地赞成什么，而只知道他在说“老生常谈”、“昏昏欲睡”的客套话！,013.刻薄的批评与正直的建议.txt,4,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/013.刻薄的批评与正直的建议.txt,"泛敦厚主义,表达,批评"
LAT013-086,李敖文存二集,提取轮,待校对,方法,批评重在内容和指涉点,传统中的“泛敦厚主义”训练，简直使一般人不能了解“批评”的真价值与正确方法，一般人总是把“批评”戴上“刻薄”“恶意”等不相干的大帽子。其实这些帽子都与“批评”无关。重要的是“批评”的内容是什么？“指涉点”（point of reference）是什么。至于“批评”态度的好坏，刻薄不刻薄，善意还是恶意……等等等等，都跟“批评”的本身是两码事。这种分际，中国人最弄不清楚，所以老是混搅一气。,013.刻薄的批评与正直的建议.txt,6,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/013.刻薄的批评与正直的建议.txt,"批评,指涉点,方法"
LAT013-087,李敖文存二集,提取轮,待校对,法权,进步社会依赖法治,还有，关于你对我和徐复观打官司的“批评”（“正直的建议”），我也要说你仍然是中了传统中“戒讼观念”的毒。你该知道一个进步的社会，必须有赖于法治、有赖于大家对法律的信任。中国过去太偏重人治和礼治，所以搅得乱七八糟，毫无客观可循的是非与体统，也毫不实际。你信中所谓的“文人竟不知自爱，不能宽大为怀，多具容忍的气度”三点，在一个有现代法治观念的人面前，都是“碰不到头”的论调。所以我说，你的“正直的建议”固然很令人感谢，但是在方法学上和基点观念上，却根本“碰不到头”。上面这些话，我说得 很“刻薄”，请你别见怪。,013.刻薄的批评与正直的建议.txt,7,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/013.刻薄的批评与正直的建议.txt,"法治,戒讼,礼治"
LAT013-088,李敖文存二集,提取轮,待校对,文化,书房碉堡是文化人通病,这种心理，或说这种毛病，大概是一般文化人的通病。文化人似乎很“怕羞”，他的书房如同小姐的闺房。小姐在闺房里，总没有比在外面更老实吧？准此而观，道貌岸然的文化人又何尝不如此？,014.眼看黑暗到来，又目送黑暗归去.txt,7,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/014.眼看黑暗到来，又目送黑暗归去.txt,"文化人,书房,通病"
LAT013-089,李敖文存二集,提取轮,待校对,人格,豪华监狱训练孤独,至于对我，对Pride Lee说来，我的小天地我常常叫它是我的“豪华监狱”。真的，它真是我的“豪华监狱”。它有一切监狱所没有的实际设备，但置身其中，我却觉得我是一名“囚犯”。在自由中国中，似乎没有人在一天二十四小时内，比我更能独处。没有人像我这样每天看到人或动物的时间只不过四五个小时，其他的时间完全“顾影自雄”或“自己跟自己说话”。我常常说我是一个“眼看黑暗到来，又目送黑暗归去”的人，这意思就是说，我常常一个人，从黑夜直到天明。有时候我开玩笑：“没有李敖这种忍耐寂寞本领的人，休想批评李敖！”,014.眼看黑暗到来，又目送黑暗归去.txt,9,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/014.眼看黑暗到来，又目送黑暗归去.txt,"孤独,豪华监狱,忍耐"
LAT013-090,李敖文存二集,提取轮,待校对,人格,牢狱可怕在寂寞,也许你们笑我吹牛，当我告诉你们我不太在乎牢狱。牢狱最可怕的地方不在third-degree，而在一种难受的寂寞生涯。李敖今日所过的生活，跟古代人所谓的“画地为牢”又有多少不同？我好像是一个做“坐牢准备动作”、“坐牢预习”的倒霉鬼，并不够资格心安理得的做一个他妈的寓公！,014.眼看黑暗到来，又目送黑暗归去.txt,11,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/014.眼看黑暗到来，又目送黑暗归去.txt,"牢狱,寂寞,预习"
LAT013-091,李敖文存二集,提取轮,待校对,写作,不像样杂志靠媚世津贴派销,以上所说，是专指“像样的杂志”而言，并不是指“不像样的杂志”。不像样的杂志虽然表面上雷声轰轰，无奈在实质上，只不过是聚蚊成雷。聚蚊而成的雷，不管噪音多大，毕竟是蚊，不是雷。这种杂志的出身，大都是倚靠媚世、津贴或派销而来，它们的特质是卖得便宜和暴殄文字，廉价的大文章朝你直扑，但究其内容，则不外又是“妹妹我病了”之类，办这种杂志的人，他们可能另有所“图”和别有怀“抱”，但显然不是自由文人所谓的鸿“图”和“抱”负，所以，我们还是来谈像样一点的。,015.办杂志的一些意愿.txt,3,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/015.办杂志的一些意愿.txt,"杂志,媚世,津贴"
LAT013-092,李敖文存二集,提取轮,待校对,文化,文化沙漠上的仙人掌被点缀,首先，我们必须很泄气的承认，像样一点的杂志，在“文化沙漠”上，很不容易生存。有人冀望大家做沙漠中的仙人掌，其实即使成个仙人掌，除了“独留绿点向黄沙”的作用外，实在没有什么积极的意义。目前的一些所谓新作家们和新青年们，他们似乎以吟咏仙人之掌为已足，沙漠之神似乎也容忍他们如此发展，甚至把他们请到中央来定方向，拉进宣言来充指针。仙人掌是清白的，清白得正好可供沙漠之神来点缀。虽然仙人掌自己，还陶然自得的以为他们正在表现自我呢！,015.办杂志的一些意愿.txt,4,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/015.办杂志的一些意愿.txt,"文化沙漠,仙人掌,自我"
LAT013-093,李敖文存二集,提取轮,待校对,写作,独立杂志不随波逐流,在如此文风的现状下，我们创办《文风》杂志，心情上，难免自嘲又堪自笑，嘲笑之余，也多少有点自诩的傲气。《文风》不是一份倚靠媚世、津贴或派销的刊物，所以也没有“许多计划”和“许多篇幅”来随波逐流。在瀚海戈壁之中，我们希望的不该是一棵静悄悄的仙人掌，而是一头慢动作的骆驼。,015.办杂志的一些意愿.txt,5,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/015.办杂志的一些意愿.txt,"文风,独立杂志,随波逐流"
LAT013-094,李敖文存二集,提取轮,待校对,人格,废墟中盖小建筑寄小希望,"苦难当前，我们正置身废墟之中。在废墟中，我们开始盖一些小建筑、寄一些小希望。这当然是一件困难的工作，但已没有更好的路通向未来了。我们要迂迴前进，要爬过层层障碍，不管天翻也好地覆也罢，我们还是要活。（The cataclysm has happened, we are among the ruins, we start to build up new little habitats,to have new little hopes. It is rather hard work: there is no smooth road into the future ： but we go round，or scramble over the obstacles. We've got to live, no matter how many skies have fallen.）",015.办杂志的一些意愿.txt,7,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/015.办杂志的一些意愿.txt,"废墟,希望,未来"
LAT013-095,李敖文存二集,提取轮,待校对,人格,只要不倒下可怜一点也可怜,在废墟之中，“开始盖一些小建筑、寄一些小希望”，这正是《文风》创办的一点精神。对“豪杰之士”而言，我们这点精神，当然显得强烈不足悲壮有余，但这也许正是我们所有的和所能有的，我们并不介意“豪杰之士”笑我们可怜。只要不在沙漠中倒下去，可怜一点，就可怜吧！,015.办杂志的一些意愿.txt,8,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/015.办杂志的一些意愿.txt,"废墟,可怜,坚持"
LAT013-096,李敖文存二集,提取轮,待校对,写作,写全新不是全新拷贝,“台风李敖”已转向，吹得更高更远了。对我过去的作品，我不太有兴趣去修饰或延续，我希望写“全新”的，而不是“全新拷贝”的。,016.没人能赶在台风前面.txt,3,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/016.没人能赶在台风前面.txt,"全新,拷贝,作品"
LAT013-097,李敖文存二集,提取轮,待校对,人格,没人能赶在台风前面,你们小朋友论断我，论断的，只是台风过境后的我，不是台风的我，没有人能赶在台风前面，小朋友们死心吧！,016.没人能赶在台风前面.txt,4,《大李敖全集6.0》分章节/002.精品散文类/005.李敖文存二集/016.没人能赶在台风前面.txt,"台风李敖,论断,个性"
