id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT056-076,李敖对话录,提取轮,待校对,政治,公开讨论,□当然要讨论了。我们党外的目标是自由民主，一切就是要公开、就是要讨论嘛！我们的方向、我们的正确或错误，都要从讨论得来，怎么能关着门办事？办丧事都要开着门的，何况给国民党办丧事？,013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,75,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,"自由民主,公开,讨论"
LAT056-077,李敖对话录,提取轮,待校对,政治,制衡支持,为什么我们不能相信政治人物？因为政治人物是不可靠的，他们为了利害，随时会改变，那我们就逼他，使他不要改变。为了促使政治进步，龟儿子当道的时候，我们就需要王八蛋来打龟儿子以维持制衡，当王八蛋、龟儿子、兔崽子三种势力鼎立时，我们可以选择其中一个支持，但只有一个龟儿子当道时，没办法，任何反对龟儿子的势力，我们都要支持，以维持制衡局面，所以我们就要支持王八蛋。,013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,81,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/013.“却笑英雄‘有’好手，一江春水走曹瞒”.txt,"政治人物,制衡,支持"
LAT056-078,李敖对话录,提取轮,待校对,法权,出版漏洞,不错，“千秋”是利用出版法的一个漏洞，因为出版法规定作者可以自己出书，并且不需经过书店登记，但它万万没有料到一个作者可以定期每月出一本书。所以，除非新修改出版法，不许作者每月出一本书，否则他们对我这种形式的存在一点办法也没有，顶多只能期期查禁，根本无法吊销杂志执照。说穿了，我只是文化界里一个摊贩而已。可是流动性强，国民党是难以取缔的。,014.台湾最有力量的个人.txt,22,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/014.台湾最有力量的个人.txt,"出版法,每月一书,查禁"
LAT056-079,李敖对话录,提取轮,待校对,方法,查禁智取,对付查禁，我可以说是经验丰富了。1967年，国民党最早想出到装订厂抢书这个断子孙的坏主意，就是用来对付我的。所以现在我知道要用半条死猪喂他们，而不是跟他们用力抢。像林正杰到装订厂跟着他们一齐抢、许荣淑到装订厂大发脾气，大家都痛苦，你能想象“人狼大战”的场面吗？他们是职业抢书家，我们是职业被抢家，对付这群狼不能力战，只能智取。,014.台湾最有力量的个人.txt,30,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/014.台湾最有力量的个人.txt,"查禁,抢书,智取"
LAT056-080,李敖对话录,提取轮,待校对,写作,内容能打,财政学上有了一条定律，就是劣币驱逐良币。但这条定律在文化界或杂志界却不适用。套句外国谚语You cannot beat something with nothing. 你绝不能以一无所有来打倒有些东西。因此，我的内容好、大腿好、屁股好，你就打不倒。开个玩笑——“要有小姐脱，才有大解脱，只要大腿好，你就打不倒。”,014.台湾最有力量的个人.txt,36,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/014.台湾最有力量的个人.txt,"内容,读者,市场"
LAT056-081,李敖对话录,提取轮,待校对,方法,个案详追,现在党外杂志的困境是他们根本不是干这行的，但如今这些非职业性的作者都被迫在干这行，这对他们当然很痛苦。因为很多人只是几年写一本书的“水准”或“产量”，现在要他们大量创作，当然非能力所及。所以他们不得不落入两种形式，一种是粗制滥造；一种是努力写好一本，然后透视几次就透视光了。这主要都因为他们谈问题谈得太狭窄，我认为谈任何问题都要做到“个案详追”，但这很难，所以他们都谈得很粗糙，或是点到为止、或是做做表皮功夫而已。,014.台湾最有力量的个人.txt,40,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/014.台湾最有力量的个人.txt,"个案,党外杂志,粗糙"
LAT056-082,李敖对话录,提取轮,待校对,写作,文章工厂,“千秋”是硬碰硬在卖的，完全不靠广告。食品工业中有一种叫“中央厨房”的制度，也就是食品工厂。我的写作工业的中央厨房就是文章工厂。除非你能做到这点，否则你永远无法与我竞争。,014.台湾最有力量的个人.txt,49,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/014.台湾最有力量的个人.txt,"写作工业,中央厨房,文章"
LAT056-083,李敖对话录,提取轮,待校对,法权,言论生态,□这话是我说的。我在文星时代讲出这话后，被很多人引证，包括许多大小国民党员在内。至于办杂志艰难的最根本原因：我认为是言论自由不开放，不能畅所欲言，所以写出来的东西就欲说还休，全是狗屁，引不起读者兴趣，以致读者人口不能增加，造成恶性循环。北洋军阀时代言论是相当开放的，可惜当时中国穷、文盲多。现在文盲比例降低了，但读者人口却没有增加，说来说去，归根究柢，这都是国民党的罪过。,014.台湾最有力量的个人.txt,65,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/014.台湾最有力量的个人.txt,"言论自由,杂志,读者"
LAT056-084,李敖对话录,提取轮,待校对,方法,真相辩证,□杂志的错误是不可免的，有了错误当然应该尽量修正，当事人也可以来函更正。至于错误的责任，我认为两方面都要分担，尤其要怪国民党，因为它不开放史料，到处遮遮掩掩，故作神秘，一大堆事见不得人。真相是经过互相辩证讨论才得到的，你国民党一切封锁，使一切真相得不到辩证讨论，发生错误，算你活该。要知道，猪八戒是无所谓丑化的，对猪八戒只有描述其逼真程度的深浅而已。,015.给他来个“Seven Down”！.txt,4,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/015.给他来个“Seven Down”！.txt,"真相,讨论,史料"
LAT056-085,李敖对话录,提取轮,待校对,方法,资料解释,□党外的毛病出在两个地方，一个是资料处理不够细腻，其次是解释得不好。现在党外杂志变成只有报导没有解释，或者做错误的解释，甚至有的错误到对国民党做有所捧场的解释，这就很荒谬。,015.给他来个“Seven Down”！.txt,6,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/015.给他来个“Seven Down”！.txt,"资料处理,解释,党外杂志"
LAT056-086,李敖对话录,提取轮,待校对,法权,无物不可碰,现在杂志已把读者带到另一种胃口去了。过去读者只能看看三点式泳装表演，现在你让他去看了脱衣舞后，再要他回去看比基尼，他怎么会满意？至于宋楚瑜说有些问题不能碰，这简直胡说八道！在我李敖这种提倡自由言论的人眼里，除了朋友老婆的大腿，全世界没有什么东西是不能碰的。所以一切问题都还是出在国民党这个浑东西身上，他们凡事遮盖，不许人碰，人家才更要揭发你，更以碰你为乐。,015.给他来个“Seven Down”！.txt,16,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/015.给他来个“Seven Down”！.txt,"自由言论,禁忌,国民党"
LAT056-087,李敖对话录,提取轮,待校对,方法,批判维持,□没错。所以党外杂志应靠互相检讨、批判，来维持水准。对一些立场暧昧的杂志，我们要给他们压力，使他们不继续堕落下去。我所谓的立场暧昧，就是指对国民党批判得不够，只在报导内幕上做功夫。报导内幕其实无妨，但必须有两个基础，一个是正确、一个是解释，现在《政治家》这两点都发生问题，可见其糊涂蛋，而国民党对这种糊涂蛋都不能容忍，可见其混蛋。,015.给他来个“Seven Down”！.txt,32,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/015.给他来个“Seven Down”！.txt,"互相检讨,批判,水准"
LAT056-088,李敖对话录,提取轮,待校对,方法,公开新解,请问，这怎么解释？不是公开表示你允许“藏独”吗？换言之，一旦你回大陆以后允许“藏独”，是否你回大陆以后也允许“台独”呢，假若如此，那台湾要想“台独”，只有先帮国民党反攻大陆了。我举这个例子，只是要证明，何必搞内幕呢？我们只要根据公开的资料，再赋予新的解释，就非常有趣了。,015.给他来个“Seven Down”！.txt,37,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/015.给他来个“Seven Down”！.txt,"公开资料,解释,内幕"
LAT056-089,李敖对话录,提取轮,待校对,政治,抓人无用,□我并不是说国民党不敢抓这批人，而是抓了以后，还会有另一批人出来。谁能保证自己永远不出事？《自由中国》以后有《文星》，《文星》以后有《大学杂志》、有《台湾政论》。故我所谓的安全、所谓的形势大好，是指国民党堵塞不了我们。记得《自由中国》被封杀后，中间很多年等于完蛋了，但现在不同，我们很快就可以复原。国民党以为抓人有用，但现在证明抓人没用，这点很重要。党外如果认为个人能够躲掉什么，这就错了，个人很可能是要牺牲掉的。,015.给他来个“Seven Down”！.txt,43,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/015.给他来个“Seven Down”！.txt,"查禁,抓人,复原"
LAT056-090,李敖对话录,提取轮,待校对,方法,揭暗少追,□国民党是浑东西，所以你无法判断。它会做出很多我们认为不可能做的笨事来。按照正常情况，它只有开放一条路，因为大江东流挡不住，但国民党很笨，你不知道它会怎么做，它不是大脑的问题，而是内分泌的问题。因此，我对党外的建议是“多揭发黑暗，少追踪黑屁”。可是，揭发黑暗必须靠细腻的分析、准确的处理才行。现在党外的毛病出在过于速成，换言之，党外整国民党的方式是“冲生力面”的搞法，还不是“生猛海鲜”式的大菜做法。要吃“生猛海鲜”，还是得看看我李敖的“千秋”。你从我对《西安事变的另一主角》这篇文章的处理，可以看出我对历史的了解、资料的运用，以及整个起承转合、影射分析，都是十分具功力的手法。读者看了以后，会恍然大悟林宅血案就是国民党干的，因为它有用刀杀死八岁小女孩的前科。,015.给他来个“Seven Down”！.txt,45,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/015.给他来个“Seven Down”！.txt,"揭发黑暗,分析,黑屁"
LAT056-091,李敖对话录,提取轮,待校对,人格,道义支持,□我同意许多人要求别人支持时，用的是做公关的方法。但我从来不这么做。因为我认为你若支持我，应该是出于道义，既是出于道义，那就不靠我们是否有私交。有也好，无也罢，甚至我们有仇，你都该支持我。古人说：“内举不避亲，外举不避仇。”为什么呢？因为我是为国家推荐人才，不是推荐仇人嘛！所以，你要支持我时，只要问我对不对，不能说你对我好我才支持你。如果我李敖为了要人支持，就卑躬屈膝的到处做公关，那等于把支持我的人小看，也太侮辱我李敖了。只有小人与小人的交情，才那么做法。可是现在这些老党外跟小党外，他们看得清这点吗？,015.给他来个“Seven Down”！.txt,73,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/015.给他来个“Seven Down”！.txt,"支持,道义,私交"
LAT056-092,李敖对话录,提取轮,待校对,写作,历史全局,李：没有。现在每周只写一篇给《中国时报》，《胡适评传》也已不打算再写了。当初我写这本书时，我不但想写出胡适本人，更想写出我理想中的胡适。可是我现在的观念与见解已超越了那种局限于某一个人物的境界，我要着眼的是一个历史中的全局。何况，胡适本人在民国八九年及民国十六七年之间的政治历史也是很难着笔的。,016.五十而不知天命.txt,80,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"胡适评传,历史,全局"
LAT056-093,李敖对话录,提取轮,待校对,写作,白话反省,李：这五百年只是个概算，可能比五百年还多一点；愿你们之中能有人将我打倒，五百年又可打一个折扣。所以五百年只是个概算，是套一句“五百年必有王者兴”的老话。但我为什么要说这段话？因为我觉得这六十年来的白话文学必须重加反省，许多人用文言说白话，而其本身并非白话。因此现在这种文体已走入了一个滥套，看不出个性、看不出风格。,016.五十而不知天命.txt,87,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"白话文学,文体,个性"
LAT056-094,李敖对话录,提取轮,待校对,写作,知识撑文,就我个人写作的经验来说，写文章的确很困难，因为中文文法虽然很简单，但它的词汇却很有限，要把中文写好格外不易，所以，第一要突破词汇的限制和重复，其次要不断有新的知识和见解来支撑并弥补词汇的贫乏，很多人写文章时好时坏，不容易保持一定的水准，原因即在此。因此一个职业作家或一个真正伟大的文学家，最主要的条件就是：每篇都好，或不好的比例较少，《毛姆回忆录》里说职业作家永远不会江郎才尽，就是这个道理。,016.五十而不知天命.txt,89,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"中文,词汇,职业作家"
LAT056-095,李敖对话录,提取轮,待校对,方法,主题读书,我自认我的写作方向完全是一个职业作家的水准，不会写不下去。不会写出没有水准的东西。这似乎是很自负的一种说法，可是我有我写作的基础，这个基础就是别人所没有的知识基础：大概在我这个年纪的人，没人看书比我多。有些人看书很用功，但效果不彰，原因是他们看书的方法太笨，看书是需要方法的。以前我们习用曾国藩式“一书不读毕不读它书”的方法是不行的，读书必须以一个主题贯串群书，系统而连贯的看；另外，旧式抄资料或抄卡片的方式也不够方便，我直接就书籍中将它们的主题材料分别剪辑成册、分类庋藏。所以我可以一夜之间写成许多文章，我的文章里固然有许多偏见和情绪语言，可是你把这些过滤掉以后，剩下来的就是纯粹的资料、打不倒的资料。这是我学问之所在。写文章要有很多条件，这是最重要的一点。,016.五十而不知天命.txt,90,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"读书方法,主题,剪辑"
LAT056-096,李敖对话录,提取轮,待校对,方法,传统清单,李：代表对历史传统的重新检定。我们这个国族历史如此悠久，我们一举手一投足之间，都可能有着几千年的传统在，因此我们必须检讨：这个传统是否仍须保留？在现代生活中我们对这个传统要承受多少、要拋弃多少？一般我们总爱说中国文化多好，西洋文化多坏，这太笼统了。必须用开清单的方法一件件地谈，譬如弓箭，现在除了运动或竞技表演之外，我们只承认洋枪洋炮；香烟也是如此。可见这必须一件件分开来谈，分得愈细，愈能解决问题。,016.五十而不知天命.txt,111,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"传统,清单,检定"
LAT056-097,李敖对话录,提取轮,待校对,文化,熟后失望,李：关于这点，我必须声明：我是个真正了解传统的人。中国的线装书我几乎读遍了，虽然我主张全盘西化，但我对中国文化是真下过工夫的，这点徐复观也曾当面向我说过，绝非谰言。可是，我读了那么多书以后，非常非常失望，我发现那里面根本没有可以跟我们现代接得拢，并真正对我们有益的东西！这种东西如果不扔掉，我们就是伪君子。譬如说《十三经》，多少人真正读过？我读过！但读了以后却发现它颇多荒谬之处，例如它说父亲死了，儿子和孙子的哭法必须不同，儿子的哭声是“往而不返”，孙子则须“往而返”，因为儿孙和父亲的感情层次不同，所以规定成这样。……,016.五十而不知天命.txt,114,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"传统,全盘西化,十三经"
LAT056-098,李敖对话录,提取轮,待校对,文化,遵经作伪,李：可是如果一本书所指示的行动，我们并不能遵守，而每个人又都吵着要遵守，这是什么意思呢？譬如三年之丧（后来改为二十七个月），规定三年之内不能做官、不能和妻子同房等等，但谁都不这样遵守，只有一个人遵守了，那就是清初的颜习斋，结果得了肺病！又如《礼记》里说父亲死了，要“杖而后能行、扶而后能立”，现在的孝子每个人都能跑百米，可是他还是要根据经典来作伪，装出一副很衰弱的样子。可见得愈遵守中国文化就愈须虚伪。,016.五十而不知天命.txt,116,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"礼记,三年之丧,虚伪"
LAT056-099,李敖对话录,提取轮,待校对,文化,世界化,李：这时就必须选择了，我所谓全盘西化只是充分地世界化，并不是百分之百，这是语言在运用时无可避免的限制，因为我们在说话时无法不断地做法律上的但书。就这个观点来看，从传统而来的东西如果可以保留，我们就应该保留；但这方面仍有待于新的发现，而非盲目的保留。例如我所发现的“典权”就是我为中国文化保留的部分，世界各国都没有这种权。中国古代法律至今仍能保留在民法里的，就只有典权和子女养育父母之权了，其他的部分都早已西化。我们虽然不甚觉得，但事实上中国的法典已经没有了。,016.五十而不知天命.txt,126,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"全盘西化,典权,世界化"
LAT056-100,李敖对话录,提取轮,待校对,方法,不死读书,李：读书当然很重要，但读书的方法更重要，这方法就是要不死读书。很多人书念多了，就从呆子变成了书呆子，像我从前有位老师叫姚从吾，是辽金元史专家，非常用功，最后死在书桌上。但是他太笨了，他是辽金元史专家，而元史却没有看过一遍，多令人惊讶！就好像一只狗熊进到玉米园里，折一根玉米夹在腋窝下，左摘右丢，弄了一夜，出园来时腋下还是只剩那一根。他们看过的东西随时扔掉了！我看过太多这一类的人，我只能说他们选错了职业！就这一方面来说，读书固然要探骊得珠，写文章也一样，像殷海光的爱将林毓生写的文章，废话就很多，搬弄一些抽象名词。同样的道理我几百字就能解决了，他却必须用上好几千字。,016.五十而不知天命.txt,130,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"读书方法,元史,材料"
LAT056-101,李敖对话录,提取轮,待校对,方法,平均面,李：我认为中国文化所包含的范围很广，如果要从这么宽广的文化领域里，特意寻找一组东西来建构自己的理论，事实上可以建构任何一种理论。历史哲学也是如此，拿一套理论，找许多中国的材料来附会，当然也可以写出另一部中国科技史这样的东西。可是我们必须看它的平均面，也就是主要影响中国的是什么。,016.五十而不知天命.txt,157,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"中国文化,平均面,历史哲学"
LAT056-102,李敖对话录,提取轮,待校对,方法,信己所思,李：当然，很多！可是我如果连自己都不相信，我还相信谁呢？我当然要说我对。但我可以告诉你，这些结论都是经过我真正思考过的。即使我错了，我也愿意相信它。当然，如果真有严重的错误，希望你能指出来。,016.五十而不知天命.txt,186,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"思考,结论,错误"
LAT056-103,李敖对话录,提取轮,待校对,写作,文章可读,李：也不尽然，我的文章能很快的抓住重点，然后用最简单的话表达出来。至于表达的方式，我很重视声韵，所以我的文章是可以“读”的，包括里面粗野的话，读起来气势很壮，像篇演说稿一样。,016.五十而不知天命.txt,204,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"文章,声韵,演说稿"
LAT056-104,李敖对话录,提取轮,待校对,写作,主题理念,李：从前我写的文章太注重一时一地的效果，时过境迁之后就失去了作用。现在我境界高了，我写东西偏重于一个主题理念的陈述，虽不敢说能放诸四海而皆准，但至少不会因失去时效而消失它的功用。如果你能指出我文章中主题理念的错误，我很欢迎。,016.五十而不知天命.txt,280,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"文章,主题理念,时效"
LAT056-105,李敖对话录,提取轮,待校对,人格,故意自负,李：商业气息并不代表罪恶。我只是觉得在中国太缺乏一种大言不惭、自负自傲的气魄，每个人都在温柔敦厚的教诲里，造就成一副同样谦卑的面目，所以我要故意这样写。,016.五十而不知天命.txt,286,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"自负,温柔敦厚,气魄"
LAT056-106,李敖对话录,提取轮,待校对,写作,怒骂升华,李：固然不错，但我觉得嬉笑怒骂是严肃的升华，这是我个人长期思考的经验，为什么我经过了那么多年学院派熏陶之后，反而写出这么不严肃的作品，这其中不是没有原因的。我承认太过嬉笑怒骂有损于我的社会人格，但每件事都有正反的两面，一如你刚刚所提到记者的问题。有些朋友写信来说：李敖！我们对你太失望了，你怎么跑到影剧版去了？……这也是一种态度，但你注意到没有？高雄加工出口区的女工，本来不看我的书的，因为崇拜胡茵梦的关系，她们都开始看了。新加坡本来也是一本都不要的，现在因为她的关系，一买就是五百本。你注意到这个效果没有，我的目的就是要影响群众而已呀！,016.五十而不知天命.txt,308,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/016.五十而不知天命.txt,"嬉笑怒骂,严肃,读者"
LAT056-107,李敖对话录,提取轮,待校对,政治,非暴不弱,□群众运动里头没有暴力的话，我认为不太够味！当然，群众运动也有非暴力的，如甘地所领导的群众运动。可是，他不抵抗，并不示弱啊，他带领群众，不理会英国政府的禁令，进行抢盐，他并不软弱。他跟暴力划清界限，但并不是原地不动。,017.只有作战而死，怎能求情而死.txt,7,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/017.只有作战而死，怎能求情而死.txt,"群众运动,甘地,非暴力"
LAT056-108,李敖对话录,提取轮,待校对,政治,作战非请愿,□好啦，你们坚持和平原则，民众同情你们吗？那也不一定！上次党外搞请愿，我认为请愿是可耻的，为什么呢？记得在大陆，有位安徽学生向军阀请愿，竟被军阀打死了。后来，胡适写了一首诗，诗中有一句话是：“请愿而死，究竟是可耻的！”我们要作战而死，怎能求情而死，这太窝囊了！五一九当天，尤清竟对党外宣布，我们要到总统府去请愿——,017.只有作战而死，怎能求情而死.txt,12,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/017.只有作战而死，怎能求情而死.txt,"请愿,作战,求情"
LAT056-109,李敖对话录,提取轮,待校对,政治,自由牺牲,□怎么会没有冲突？避免跟官方发生冲突这个大前提，根本就是不通的。争取自由的过程，怎么可能避免受伤、流血？前几天，郑南榕陪同陈水扁来看我，我跟水扁讲，你太太受伤，我一直没过去你那儿慰问，主要是我把这种牺牲，视为理所当然。当时，我举了毛泽东做例子。毛泽东的老婆杨开慧被国民党湖南省主席何键枪毙，死的时候只有二十九岁；弟弟毛泽民被新礓省主席盛世才枪毙；大儿子毛岸英韩战时战死沙场；小儿子受重大刺激，得了精神病；女儿则在“二万五千里长征”时不知所终。,017.只有作战而死，怎能求情而死.txt,17,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/017.只有作战而死，怎能求情而死.txt,"自由,牺牲,冲突"
LAT056-110,李敖对话录,提取轮,待校对,方法,杂志武器,□基本上那要看我们如何摸索出我们的武器，群众运动只是其中之一。海外台湾人他们所摸索出的武器，就是拿几位美国参众议员当武器。国民党不怕那些台湾人社团，却非常在意美国参众议员。在台湾，我们党外杂志就是一项好武器，我们突破言论自由，砸烂蒋家的神话，挖了他们的根。,017.只有作战而死，怎能求情而死.txt,47,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/017.只有作战而死，怎能求情而死.txt,"党外杂志,武器,言论自由"
LAT056-111,李敖对话录,提取轮,待校对,政治,压力政治,□我的看法可不同。对某些人不是感动不感动的问题，而是给他们的压力够不够的问题。尤其对政治人物，不能用感动，那样太遥远了，而要给他们压力。政治的基本前提，就是认定政治人物本来就是不可靠的，所以要制衡、要施压力。台湾地区没有甘地这种政治上的圣人。有也没有用，早被丑化得一塌糊涂了。我李敖被丑化、被忘恩负义，就是一个例子。不要相信党外头头们会主动做好事做对事，要记得他们只是粉墨登场的演员，我们才是导演。他们不好好演戏，我们就不放过他们。他们休想可以背离党外而不遭到我们的谴责，他们休想！他们如果以为得了我们选票的支持，就可以背离我们，“飞上枝头做凤凰”了，我们就要证明他们错了，我们要证明他们只是假凤虚凰而已，他们不是真的啊！,017.只有作战而死，怎能求情而死.txt,51,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/017.只有作战而死，怎能求情而死.txt,"政治人物,压力,制衡"
LAT056-112,李敖对话录,提取轮,待校对,政治,山头保存,因为党外真正组党以后，等于形成制度化的争权夺利，反而容易消灭；党外各据山头，反倒不容易消灭，这也是我主张各据山头的主要原因。,018.光靠龟儿子是不够的.txt,5,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/018.光靠龟儿子是不够的.txt,"组党,山头,党外"
LAT056-113,李敖对话录,提取轮,待校对,政治,无须领袖,□我觉得党外不需要领袖人才。我认为党外人士还是应该各搞各的山头，这样还可以保存一些硕果，党外愈统合反而愈走样。,018.光靠龟儿子是不够的.txt,23,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/018.光靠龟儿子是不够的.txt,"党外,领袖,山头"
LAT056-114,李敖对话录,提取轮,待校对,人格,领袖条件,要成为领袖，必须要有一定的眼光、勇迈、气派、度量、虚心以及礼贤下士的态度。我眼里所看到的党外人士没有一个具备这些条件。,018.光靠龟儿子是不够的.txt,25,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/018.光靠龟儿子是不够的.txt,"领袖,眼光,度量"
LAT056-115,李敖对话录,提取轮,待校对,政治,不讨价,和国民党对抗只有激进和更激进，必须要同仇敌忾，没有弹性，不能讨价还价。现在党外这批人常常有想和国民党讨价还价的坏习惯。,018.光靠龟儿子是不够的.txt,50,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/018.光靠龟儿子是不够的.txt,"国民党,对抗,激进"
LAT056-116,李敖对话录,提取轮,待校对,人格,毁誉不动,现在的党外常常把我的角色弄错。他们真笨。我的心境，就像庄子所说的：“举世誉之而不加劝，举世非之而不加沮。”我不会随着别人的毁誉而动摇。除了“富贵不能淫、贫贱不能移、威武不能屈”以外，还加一条“时髦不能动”，这就是我的境界。,018.光靠龟儿子是不够的.txt,65,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/018.光靠龟儿子是不够的.txt,"庄子,境界,时髦"
LAT056-117,李敖对话录,提取轮,待校对,政治,反对制衡,□过去我写过一篇文章叫做《我为什么支持王八蛋？》国民党是龟儿子，党外是王八蛋，王八蛋和龟儿子是一样的货色，我支持王八蛋的目的是要打龟儿子，这就是制衡。要进步就得靠制衡，光靠龟儿子是不够的。,018.光靠龟儿子是不够的.txt,67,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/018.光靠龟儿子是不够的.txt,"党外,制衡,一党独裁"
LAT056-118,李敖对话录,提取轮,待校对,知识,思想定位,□在定位方面，我想我可能是中国有史以来最全面性、并且是最深入讨论中国思想问题的人。,019.《花花公子》访问李敖.txt,9,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/019.《花花公子》访问李敖.txt,"中国思想,全面,深入"
LAT056-119,李敖对话录,提取轮,待校对,知识,思想方法,一般人讨论中国思想问题，有几个限制。第一，是政治压力，他们“不入于杨，则入于墨”，非左则右，左摇右摆，我却不会。我能够保持不受政治的影响，而独力做研究。第二，我有一个好的头脑来研究这个问题，因为一般搞中国思想的人都很笨，他们找不到真正的重点。第三，我学问渊博，读书很多，中国的线装书我几乎读遍了，对于中国文化我探过底的，这点连我的敌人徐复观也不能不承认。这个条件很重要，因为一般学者看的都是普通书，他们的研究，只懂说孔子怎么想、孟子怎么想、老子又怎么想，天马行空的哲学胡扯一番。其实中国思想却是见微知著，体现在每个中国人的行为上。你不能说爸爸的思想是中国思想，而妈妈的思想不是；你也不能说上层人士的思想是中国思想，而下层人士不是。事实上，不管男女老幼、上下尊卑，他们的行为全都是中国思想衍生出来的。,019.《花花公子》访问李敖.txt,10,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/019.《花花公子》访问李敖.txt,"政治压力,中国思想,见微知著"
LAT056-120,李敖对话录,提取轮,待校对,文化,现代文明,□西方文化不是没有缺点，但他们就是表现得怎么坏，仍然比我们胜一筹。我所谓“全盘西化”只是充分地世界化、现代化，并非百分之百，这是语言在运用时无可避免的限制。就这个观点来说，从传统而来的东西如果可以保留，就自然会保留，例如民法中的“典权”，就是自然为中国文化保留的部分。不过，中国文化可保留的地方着实不多。我反对用中国文化来消弭西方文化，这是不可能的，我们只能面对，并接受真正现代的文明，而把传统里好的部分附丽到这里来。,019.《花花公子》访问李敖.txt,23,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/019.《花花公子》访问李敖.txt,"全盘西化,现代化,传统"
LAT056-121,李敖对话录,提取轮,待校对,人格,道与殉,□我以为一种优秀的、高贵的道德品质，并非中国所独有的，而是人类共同追求的理想。拿“殉道”来说，古今中外都有同样的例子。不过，所谓“殉道”，也要分开来说，由于时代的变化，古人为其“殉身”之“道”，在现代看来，可能已经落伍，不再足取，但“殉身”的精神却是伟大的、万古常新的。“道”是一时一地的，“殉”是千秋万世的。,019.《花花公子》访问李敖.txt,25,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/019.《花花公子》访问李敖.txt,"殉道,精神,时代"
