id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT006-076,李敖议坛哀思录,提取轮,待校对,政治,国民党下班论,从历史透视，其实国民党早已不是当年的国民党了。国民党不幸被蒋介石定于一尊，最后自己儿子接班，又是家天下，1949年来台湾的，已是蒋家党，而非当年的国民党了。可是蒋家党也在蜕变，我曾说：今天在台湾的国民党，真正肯为自己的党抛头颅、洒热血、不争权、不夺利的党员，简直凤毛麟角了。我常常说：“别以为还有什么‘国民党’吧！今天的国民党，8点钟上班，5点钟就下班了，下班以后，就不是国民党了。直到第二天早上8点钟，再上班做国民党。国民党下班后，抱住老婆，或被老婆抱住；抱住小老婆，或被大老婆逮住……哪里还有什么国民党呀！谁还要做什么国民党呀！”,071.我的国民党观.txt,5,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\071.我的国民党观.txt,"国民党,信念,党员"
LAT006-077,李敖议坛哀思录,提取轮,待校对,法权,政党协商违反程序正义,主席、各位同仁。本席在此要揭发224位立法委员以程序作弊（政党协商），假民主垄断预算审查。因为很多的政党协商，不许我——不属于任何党团的李敖参加，此举已违反程序正义。根据宪法第62条，我代表人民行使立法权，但他们干涉我行使立法权；又根据立法委员行为法第4条规定，立法委员应该要符合公平正义原则，他们也不符合公平正义原则，所以本席在此揭发他们。,071.我的国民党观.txt,15,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\071.我的国民党观.txt,"程序正义,政党协商,立委"
LAT006-078,李敖议坛哀思录,提取轮,待校对,政治,警惕小国民党,不过，第二步也要紧接着认清，就是我们大力支持的新执政党，它必须不是国民党的借尸还魂、必须不是“国民党第二”或“小国民党”。否则的话，跳出油锅又堕入火坑（out of the frying pan into the fire），每下愈况之讥，又岂能免？,072.我的民进党观.txt,4,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\072.我的民进党观.txt,"民进党,国民党第二,执政"
LAT006-079,李敖议坛哀思录,提取轮,待校对,人格,先知的光荣与痛苦,十二年过去了，民进党执政转眼快八年了，一切都被我一一言中，做先知多光荣啊，做先知多痛苦啊。,072.我的民进党观.txt,8,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\072.我的民进党观.txt,"先知,预言,痛苦"
LAT006-080,李敖议坛哀思录,提取轮,待校对,政治,拒绝表决是假民主,以上三次，民进党83位立委集体在被领队下不出席、不进场事件，真是人类议会史上奇闻。我亲眼看到他们团队在议场门口台阶下，像一群被赶的鸭子，团左团右团进团出，这太骇人了。民主政治是议会政治，议会表决是民主程序，你们整个的民进党立委，可以集体拒绝表决、甚至不敢参与表决反对，这是什么态度呢？人家罢免你的总统，你连反对都不敢表达，这是何等可耻、何等荒谬！我常论定台湾的民主是假的，由这一83只鸭子式民主，正好为我的论定盖了棺，太精采了！,073.83只鸭子式民主.txt,18,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\073.83只鸭子式民主.txt,"罢免,民进党,假民主"
LAT006-081,李敖议坛哀思录,提取轮,待校对,政治,反分裂法反而约束大陆,我跟你说，共产党提出反分裂法，陈水扁去游行，你们也跟着游行，国安局整个来配合这件事情，骂共产党。你们有没有仔细看过反分裂法第8条？这一条是对我们有利的，是共产党在约束他自己，“他们不台独，我们就不打他”的意思。换言之，我们不台独，老共就不打我们。整个国家安全的一个大方向就是如此！可是你们却纵容陈水扁这些混蛋，整天制造仇恨，台湾人为什么这么笨？,076.台湾人为什么这么笨？.txt,8,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\076.台湾人为什么这么笨？.txt,"反分裂法,台独,安全"
LAT006-082,李敖议坛哀思录,提取轮,待校对,人格,第一流知识分子要抵抗坏政府,今天我要告诉大家，你们是大学校长，是第一流的知识分子，你们的作法应该跟别人不一样。以中央研究院为例，第一任院长蔡元培，他是如何的抵抗蒋介石；在台湾的院长胡适，当时蒋介石过来时，他公开说“总统你错了”。第一流的知识分子总要做一些第一流知识分子的事情。我以老大哥的姿态跟你们上一课，不要像李远哲这样子迷失、这样子窝囊。其他的理由都是胡扯的，像中央研究院，你们就可以联名告诉大家，我们要求废除中央研究院，因为那是1928年国民党内斗的产品，现在这个世界已不需要中央研究院，让中央研究院变成一个大学，它的资源我们来分配。你们整天向我们要钱，为何不去跟中央研究院分钱？没出息！,077.不要像李远哲这样子迷失.txt,9,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\077.不要像李远哲这样子迷失.txt,"蔡元培,胡适,知识分子"
LAT006-083,李敖议坛哀思录,提取轮,待校对,方法,核废料要专业面对,李委员敖：好，如果没有取得，核一在九十七年就要除役了，这一批又一批的核废料如何做最终处置？你们一直跟我们要经费，今天又开出最终处置，请问难道真的是要公投吗？现在你们吵着说最终处置设施场址由公投决定，这不是等于在欺负原住民吗？你们清清楚楚的知道，台湾只有这么小的空间，放置这些核废料是非常危险的，现在已有腐蚀性的现象出现了，就应该面对这问题而解决。你们应该根据专业经验去据理力争，告诉这个烂的中央政府，核四问题就在眼前，废料问题不解决，台湾就永远没有办法安宁，这比白色恐怖、绿色恐怖的问题更严重。这问题要如何解决？过去收买北韩贮存我国核废料的案子成功了吗？yes or no ？,078.关于核电后端.txt,18,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\078.关于核电后端.txt,"核废料,公投,原住民"
LAT006-084,李敖议坛哀思录,提取轮,待校对,政治,投降也可保存子孙文化,四星上将何应钦到荷兰参观，荷兰的国防部向他做简报，简报中提到他们有多少计划，其中最后一个是投降计划。何应钦觉得很奇怪，我们的黄埔精神是战到一兵一卒，怎么会投降呢？荷兰人说，我们为了给子孙机会、为了给文化命脉做传承，所以愿意投降，等待机会。今日台湾投降是可以的，因为台湾就曾向日本人投降过，如果不希望投降，就在两岸谈判的时候，派出李敖这种人，跟他们谈判，这样我们可以占尽便宜，还可以共共产党的产，为什么不干这种占便宜的事，反而要干笨事，要整天叫嚣买武器？该打！,079.台湾人就是被吓大的.txt,17,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\079.台湾人就是被吓大的.txt,"投降计划,谈判,文化"
LAT006-085,李敖议坛哀思录,提取轮,待校对,法权,部长缺席藐视国会,李委员敖：还有什么状况可言，他不出席就是他的错，既然他不来，我们就得坚持国会的尊严，因此，今天要对他采取强硬的态度，什么柯承亨，统统滚蛋！,080.狗的午餐就是免费的.txt,12,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\080.狗的午餐就是免费的.txt,"国防部长,国会,尊严"
LAT006-086,李敖议坛哀思录,提取轮,待校对,法权,安全承诺口气转为自我防卫,关于国防部送来的这份报告，本席已经先看过了，在报告的第二页中提到，是美国要协助台湾自我防卫的承诺，请柯副部长特别注意，当年你们与陈水扁在研究的时候，美国的口气并不是如此，美国是要协防台湾，但是，现在美国的口气慢慢转成了自我防卫，为何要自我防卫，因为它不要管我们了，但是，美国也从来没说要管我们。在报告第4页中提到，台湾关系法就是对台湾军售政策的法源依据，第5页，台湾关系法为美国政府对我之安全承诺法案。柯副部长，根据台湾关系法中的哪一句话，美国对我们的安全有所承诺？你们在两次报告中都提到了台湾关系法，不过，本席认为，台湾关系法中并没有所谓的安全承诺，你凭什么在报告中提出如此的说法欺骗我们？,080.狗的午餐就是免费的.txt,25,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\080.狗的午餐就是免费的.txt,"台湾关系法,自我防卫,承诺"
LAT006-087,李敖议坛哀思录,提取轮,待校对,方法,阻挠议事是少数权利,不平则鸣，议会常理，故真民主之下，有“阻挠议事”（filibuster）以遂少数发言之争与推迟、阻挠之功。,082.瓦斯伺之以后.txt,13,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\082.瓦斯伺之以后.txt,"filibuster,阻挠议事,少数"
LAT006-088,李敖议坛哀思录,提取轮,待校对,法权,纪律追究要讲比例原则,在场者，除挂彩者外，共109人（名单附后），试问有谁追究纪律问题？在场者中，国民党籍雷倩以老妪厕身、发言盈庭，试问为何不比照对付告李敖模式，到法院告民进党及行凶者？今日仗纪律委员会招邀对付李敖者，亦复瓦釡雷鸣、同孔同气，不亦悲乎？眼睛打出血来无罪，鼻子闻点瓦斯就娇啼，此何等“比例原则”乎？不敢纪律民进党及行凶者，反来招惹李大师，真不知在美国军购压力下，诸蓝绿委员何以自明？又何以自脱？置大动干戈、同室操戈于不问，独对李敖区区瓦斯大感兴趣，不亦怪哉？美国人之威力，呜呼噫嘻，我知之矣。,082.瓦斯伺之以后.txt,21,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\082.瓦斯伺之以后.txt,"比例原则,纪律,瓦斯"
LAT006-089,李敖议坛哀思录,提取轮,待校对,方法,用选举传播理念,台北市市长马英九干了8年，任期满了，市长要选新的了，我受了赖岳忠的“煽动”，决定投身选举。人人知道我不会当选，我也知道，但有这么好的一次传播理想机会，我不忍失掉吐一口气的机会。,086.用选市长传播理念.txt,2,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\086.用选市长传播理念.txt,"选市长,传播,理想"
LAT006-090,李敖议坛哀思录,提取轮,待校对,政治,抛弃蓝绿展开新思维,四千年四百年来，台湾从来没走过这样一票人物；57年来，台湾从来只有他是这票人物。台湾，他来了，他没有走。可是，他要道别，他要在别人粉墨时以真面目登场、在蓝绿褪色时以“雁来红”（Amarantus tricolor）谢幕，他告诉台湾朋友：还要上当吗，我们上了坏的外省人39年当而不能反攻、我们上了混的台湾人59年当而不能台独，我们要抛弃蓝绿，展开新的思维。让智慧的他指出这一新的思维。,089.要抛弃蓝绿，展开新的思维.txt,11,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\089.要抛弃蓝绿，展开新的思维.txt,"蓝绿,新思维,台湾"
LAT006-091,李敖议坛哀思录,提取轮,待校对,知识,一千问答维护正义,2007年2月28日是“二二八”60周年。为了维护正义，我与陈境圳重印《你不知道的二二八》一书。我在“新版感言”里说：“十年前，在二二八50年之日，我和陈境圳先生合作，出版了这本《你不知道的二二八》，提出一千个问题，再巨细不遗的找出一千个答案。每个答案都有来源、有根据，我想再不懂事的人，看了也会心服口服。”“十年过去了，今年是二二八60年之日了，我和境圳决定新版此书，由境圳长文增订，以为佐证。证明虽举岛汹汹，但仍可举证历历，五百年后、六百年后，考古家得掘真人遗泽，悠悠前尘，并非全岛皆浑人也。”“今早看报，有陈水扁曰：今年适逢‘二二八事件’60周年……让我们用最虔诚的心意与最坚决的行动，誓言‘二二八’历史的悲剧绝不容再次发生，并祈求公义、和平、和解与宽恕能早日实现。”“看到十年来这些浑人以歪曲行公义、以杀伐行和平、以斗倒斗臭行和解、以‘一个也不饶’行宽恕，不禁又好气又好笑。台湾人民何辜，被坏外省人羞辱后又被坏本省人羞辱，60年一脉相承而不得脱，真是冤孽。幸有‘李敖之流’为张大义，浊水溪上，以俟河清，亦天孤愤也，人之不浑者，辛苦识之。”,092.“你不知道的二二八”.txt,2,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\092.“你不知道的二二八”.txt,"二二八,问题,答案"
LAT006-092,李敖议坛哀思录,提取轮,待校对,文化,角色错乱的媚外性格,我熟读古今中外历史，从没见过人间有这种头脑不清、角色错乱、行动离奇、立场媚外的人儿在历史上出现过，而在中国台湾岛上，却此起彼落、层出不穷。一个岛上能冒出这么多“贱种”，蒋介石、蒋经国、李登辉、陈水扁他们，当然有绝大责任。,093.台湾的“贱种”性格.txt,7,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\093.台湾的“贱种”性格.txt,"媚外,角色错乱,台湾"
LAT006-093,李敖议坛哀思录,提取轮,待校对,法权,紧急预算不能违法追加,从一开始就发生这样的问题，你们是为了拍陈水扁的马屁，陈水扁说他要去一次太平岛，你们就开始用违法的方法加工来兴建这座机场，动土之后，将机场所在地原有的森林破坏了二分之一，现在要求我们同意用紧急预算来追加支出，预算可以这样追加吗？这根本违反预算法，在预算程序上是可以很清楚的看出，这部分没有任何讨论余地。九十五年12月26日的院会中，“马英九们”的这个团队放水要把军购案付委，如今案子已付委，本席如何处理呢？我付之一炬。,094.太平岛纠缠战.txt,9,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\094.太平岛纠缠战.txt,"预算法,太平岛,预算"
LAT006-094,李敖议坛哀思录,提取轮,待校对,政治,军购只是奶嘴,为什么本席送李杰一个大奶嘴呢？就是告诉他，现在是你讲真话的时候了。军购买来买去，对我们来说，是个奶嘴，对我们有慰安的作用，可是没有用。,096.会自杀的国防部长.txt,23,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\096.会自杀的国防部长.txt,"军购,奶嘴,慰安"
LAT006-095,李敖议坛哀思录,提取轮,待校对,人格,大法官要有对抗风骨,李委员敖：这代表他们在当上院长后，有能力和当政者对抗。本席手上这份国史馆印制有关雷震案资料，其中有一页陈述吓到了本席。蒋介石开会要整雷震，判他十年刑，当场有警备总司令等人签名，其中还有一个人盖印签名的，就是当时司法院院长谢冠生；司法院院长要配合总统，跟着军方特务一起召开秘密会议整雷震，这证明了我国的司法院长比起美国的Jay，Marshall差太远了！赖英照先生，请你告诉我，你第一次担任大法官做了多久时间？,098.“你确实非常深入”.txt,15,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\098.“你确实非常深入”.txt,"大法官,风骨,对抗"
LAT006-096,李敖议坛哀思录,提取轮,待校对,法权,大法官要有胆量良知,对于你们，我所关心的不是你们法律上的造诣，因为你们各有千秋，这点是不容怀疑的。我所关心的是，你们有多少胆量、多少种、多少良知，能够和提名你们的陈水扁干？或者说，将来总统换人了，你们能够和当政者来干。你们有没有这个本领和风骨是我最关心的。可是我必须说，我很失望，我怀疑你们有。我特别把这份资料带来，就是要告诉你们，我在你们16岁、12岁的时候，就关心这种问题了，而不是临时来告诉你们，我对大法官多么了解、多么有研究。,099.我解释了“大法官”.txt,11,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\099.我解释了“大法官”.txt,"大法官,胆量,良知"
LAT006-097,李敖议坛哀思录,提取轮,待校对,文化,语言没有文字难传文化,此外，有关你用母语教学方面，此事无关闽南话的好不好，而是来不及了，请问，现在有没有闽南话的《史记》、《三国演义》、《儒林外史》？没有嘛！因为闽南话没有累积几千年的文化，只有语言没有文字，文字如果跟不上，就和高山族的话一样，无法传承文化，瑞士的德文也是一样。所以我说头脑清楚很重要，如果头脑不清楚，即使当了大法官，获得德国博士学位又如何？跟我同班同学的德国博士太多了，从施启扬、黄显昌到后来的朱高正，我一个个都领教过了。,100.我又宰了四个.txt,7,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\100.我又宰了四个.txt,"母语,文字,文化传承"
LAT006-098,李敖议坛哀思录,提取轮,待校对,政治,国家安全不可交给将军,恭喜你，局长，本席认为由文人来担任国安局局长一职是一件好事，本席一再提出法国的老虎总理克里蒙梭说过的一句名言：战争太重要了，所以不能交给将军们；同时，国家安全也太重要了，所以不可以交给将军们；同样地，台湾太可爱了，不可以交给那些口口声声说爱台湾的人。狗追火车是一句谚语，万一狗真的追上火车，请问要怎么办？这是属于中国智慧党的问题。,102.什么机密？机个屁密！.txt,5,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\102.什么机密？机个屁密！.txt,"国家安全,将军,爱台湾"
LAT006-099,李敖议坛哀思录,提取轮,待校对,政治,只有压迫者与被压迫者,刚才高建智还跟我谈到，这些孽缘都是蒋介石留下来的，蒋介石这些坏人造成今天许多的恶果。我在此要加一句，建智这与你无关，跟台湾的这些人在一起，我们以为坏事都是外省人做的吗？台湾人陪着他们一起做。在我眼里，只有压迫者与被压迫者，谁是压迫我们的？本省人陈水扁加上外省人殷琪，就是在经济上压迫我们的人。全民计程车自认是本省的计程车，跟那些外省挂的计程车打架，每天为了3000块钱累的臭死，其实，他们同样都是被压迫和被丑化的人。这正是今天我要说的，你们这个会是最可怜的，最后替荣民讲话的人，可惜你们都不会讲话，有资料又都不会用。我讲句不礼貌的话，你们是吃什么的？我是真正替你们讲话的人，请你们好好想想这一点。,103.游锡堃的爸爸是外省士官.txt,11,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\103.游锡堃的爸爸是外省士官.txt,"压迫者,被压迫者,台湾"
LAT006-100,李敖议坛哀思录,提取轮,待校对,方法,一个人的国会作用是外胁,但看我在立法院的发言记录，我虽然功在拾遗，但很明显的，这种拾遗，是递减的。为什么递减？因为我很快就发现：除了发言当时的声势外，一旦涉及会议决定，我最大的特色，就是一个人一张票。对四大党团200多张票而言，从事这方面的抗争，显然太划不来了，也一定无效。我一个人的作用，显然不是“内抗的”而是“外胁的”、不是“从内突破的”而是“从外打进的”，只有鼓励风潮、造成时势，才有记录性的效果。以删国防部总政战局预算为例，我费了那么多的努力，在国防委员会，从全部删除到一半删除，又怎么样？一移到所谓“政党协商”，就全部恢复了。原来我在空忙一场！这种教训，使我再也不去浪费我的青春（不，老年）了。后来一涉及实际预算的会议，我都拒绝参加，为什么？因为我跟其他委员的“大立场”根本不同，他们对预算是“多少问题”，我对预算是“有无问题”。例如向美国人买武器，他们都是“多少”的讨价还价，我则是“有无”的根本不出价，我是主张全删的，既然主张全删，又何必去讨论买多少、花多少钱呢？所以表面看来，我不出席；实际观察，原来我在从根救起、根本解决。他们是“枝节的”，我是“根本的”，完全不一样的。这是“李敖委员”跟其他200多个委员的最大不同、最大分野、最大悬殊、最大天壤之别！,119.我是很列宁的.txt,9,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\119.我是很列宁的.txt,"立法院,外胁,风潮"
LAT006-101,李敖议坛哀思录,提取轮,待校对,政治,有权必烂,一、有权必烂，中外皆然。“权力使人腐化，绝对的权力使人绝对腐化。”这是英国历史家艾克顿觉察出来的定律，我们深信不疑。,119.我是很列宁的.txt,15,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\119.我是很列宁的.txt,"权力,腐化,定律"
LAT006-102,李敖议坛哀思录,提取轮,待校对,政治,颠覆伪国会,正因为基本心态是“把你赶出门外”式的。所以，我是很列宁的。我反对列宁式的党，不论国民党还是民进党，但我赞成列宁的“这种国会必须解散”论，赞成颠覆“最反动的国会”。原因很简单，我不要支持伪民主的伪国会。早在18年前（1989），我就有做先知式的预言：,119.我是很列宁的.txt,20,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\119.我是很列宁的.txt,"伪民主,伪国会,列宁"
LAT006-103,李敖议坛哀思录,提取轮,待校对,政治,国会减半毁制衡,所谓“国会减半”，乍听之下，可以减少立法院乱象，也可以节省公帑。但一旦减为113席，未来立法院每个委员会可能不过9至10席，只要三分之一，也就是3至4席便可成会；其中只要有两名立委，就可以“过半数”的操控所谓国家大事，掌权者威胁利诱，更物美价廉了。所谓国会清一色了，乱是不乱了，制衡机制和机会都给毁了。,122.赵良燕现象.txt,4,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\122.赵良燕现象.txt,"国会减半,制衡,民主"
LAT006-104,李敖议坛哀思录,提取轮,待校对,政治,创立英美式政党,为了拆穿台湾的假民主、为了拆穿台湾的131个政党都是“列宁式政党”的面具、为了留下中国有史以来第一个英美式政党的光荣记录，我决定推出“中国智慧党”。,124.创立中国第一个英美式民主政党.txt,2,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\124.创立中国第一个英美式民主政党.txt,"中国智慧党,英美式政党,假民主"
LAT006-105,李敖议坛哀思录,提取轮,待校对,政治,民主政党没有列宁阴魂,民主国家的政党，它没有确定人数、没有党籍、没有党中央、没有中常会或政治局、没有中常委中评委、没有中央委员或中央执行委员、没有开除党纪、没有阴魂不散的列宁。,125.“中国智慧党”灌顶宣言.txt,8,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\125.“中国智慧党”灌顶宣言.txt,"民主政党,柔性政党,列宁"
LAT006-106,李敖议坛哀思录,提取轮,待校对,方法,智慧测量反对抹杀证据,下面10项测量表，是“中国智慧党”根据明确证据设计的。都是最起码的智慧政见，为“中国智慧党”党员共同认同。我们认为：对10项政见有任何一项异议的，都是抹杀明确证据的人，这种人头脑不清，太笨了。“中国智慧党”以智慧为天下倡，我们自然要反对笨蛋。,127.“中国智慧党”智慧测量表.txt,2,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\127.“中国智慧党”智慧测量表.txt,"智慧测量,证据,政见"
LAT006-107,李敖议坛哀思录,提取轮,待校对,政治,少数用暴力阻止多数投票,三、彰显假民主的现象很多，最大的特色是，少数党民进党竟可用暴力阻止多数党国民党等投票，而国民党等竟因之就范，真是世界级的奇闻。国民党是一个令你哭笑不得的党，它的最大本领，是能培养出比它更坏的反对党。,129.伪国会.txt,6,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\129.伪国会.txt,"假民主,少数党,投票"
LAT006-108,李敖议坛哀思录,提取轮,待校对,政治,蒋氏蓝绿遗害,蒋氏父子的最大作孽，不止于他们生前的祸国殃民，且在于他们死后的遗患。父子在台湾40年中，由于自私、狭小与僵化，他们造就出两派头脑不清的浑人，一派是蓝色的，一派是绿色的，表面有蓝绿之分，其实浑同一气，在思想型模（pattern）上系出同门。这就是今天的乱局。乱局又不止于颜色上的相持不下，且在于引发新的贻害：一、使这个岛，在世界出局，还一再闹出世界级的笑话；二、使这个岛上的青年人，一潭死水。青年人本该是抗争、改革、进步的动力，但是，岛上的青年人浅薄、麻木而软弱，他们任凭宰制、窝囊没用、未老先衰了。,130.蒋介石阴魂不散.txt,7,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\130.蒋介石阴魂不散.txt,"蒋介石,蓝绿,思想型模"
LAT006-109,李敖议坛哀思录,提取轮,待校对,政治,台湾人也有中国所有权,十二、某些台湾人弄错了一件事，以为中国是他们的。其实中国也是我们的；某些老共也弄错了一件事，也以为中国是他们的，不是我们的。原来大家犯了同一个错误，都弄错了中国的所有权，台湾人应有共老共的产的雄心，中国也是你的啊。,131.“桃花圣解”十五则.txt,15,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\131.“桃花圣解”十五则.txt,"中国,所有权,台湾人"
LAT006-110,李敖议坛哀思录,提取轮,待校对,法权,废止宣誓条例,我建议大家何妨来一次225人的集体智慧，废止这一《宣誓条例》。用《中央法规标准法》第21条“因情势变迁”的废止理由，把它铲除掉。立委上任第一天第一件事就被这种鬼法耍，75年了，我们还没受够它吗？总该进步一次了吧？,133.附录一、给立法院各位同仁的一封信.txt,7,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\133.附录一、给立法院各位同仁的一封信.txt,"宣誓条例,中央法规标准法,废止"
LAT006-111,李敖议坛哀思录,提取轮,待校对,法权,决议文侵犯程序正义,主旨：被告立委224人，于3月4日突以“十分钟”之草率，在立法院通过所谓《反<反分裂国家法>决议文》。他们未征询同为立委身份之李敖同意，破坏程序正义，违背宪法规定，擅自行使宪法赋予职权外之权利，明显扩权越权；并且公然冒用李敖名义、侵犯李敖人权，显然有“滥权”、“渎职”、“冒用他人名义”等侵权违法行为，因人人有份，故一告之。,134.附录二、控告全部立法委员民事起诉状.txt,5,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\134.附录二、控告全部立法委员民事起诉状.txt,"决议文,程序正义,侵权"
LAT006-112,李敖议坛哀思录,提取轮,待校对,法权,和而不同才是民主真谛,五、何况，民主的真谛，即在“和而不同”，能尊重多元意见与不同声音，若强行以程序违法之《决议文》，制造只有“一种声音”、“全体一致”之假象，本身即为“反民主”现象；亦明显不尊重个别委员，也不尊重民意。,134.附录二、控告全部立法委员民事起诉状.txt,11,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\134.附录二、控告全部立法委员民事起诉状.txt,"民主,和而不同,多元意见"
LAT006-113,李敖议坛哀思录,提取轮,待校对,政治,中华民国亡国证据,一、1949年，中华人民共和国成立于大陆，“中华民国”亡国于台湾。绝妙的是：“中华民国”亡国的证据，却出自“中华民国”所谓总统之口，蒋介石在1950年3月13日秘密讲话中，自承：“我们的中华民国到去年年终就随大陆沦陷而已经灭亡了！我们今天都已成了亡国之民。”（蒋介石：《复兴的使命与目的》）,135.附录三、控告布什、李登辉、陈水扁的状子.txt,7,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\135.附录三、控告布什、李登辉、陈水扁的状子.txt,"中华民国,亡国,蒋介石"
LAT006-114,李敖议坛哀思录,提取轮,待校对,法权,台湾关系法自相矛盾,3个月零10天以后（1979年4月10日），美国私下里推出一部《台湾关系法》（Taiwan Relations Act）（附证一），并向前追溯3个月零10天，把生效时间拉到与上面的建交公报同一天，做了另一种自相矛盾的白纸黑字，闹出美国开国以来的一个笑话。,135.附录三、控告布什、李登辉、陈水扁的状子.txt,10,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\135.附录三、控告布什、李登辉、陈水扁的状子.txt,"台湾关系法,建交公报,自相矛盾"
LAT006-115,李敖议坛哀思录,提取轮,待校对,法权,法律中的中国不能偷换,李委员敖：你们5位的回答，本席都听到了，我们是中华民国，可是不是中国。但是大家是否知道，当你们这样做的时候，现有的法律有137种要修改，民法中有中国的字眼要怎么办？民事诉讼法出现过3次中国要怎么办？你们闯了祸，怎么收拾烂摊子？本席会请谢院长出来收拾。,137.立法院公报第94卷第70期院会纪录.txt,27,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\137.立法院公报第94卷第70期院会纪录.txt,"中国,法律,民法"
LAT006-116,李敖议坛哀思录,提取轮,待校对,法权,一中宪法不能躲,想要台独成功要怎做？苏院长，你是学法律的人，不管你们今天搞废统或终统，都是骗人的把戏！这就像一块蛋糕给小孩的脏手挖了一块，整个蛋糕都不敢动！这块蛋糕就是“一中宪法”，你们废止了国统纲领，算什么？国统纲领根本不具法律位阶！宪法里有“统一”2字，请问你废不废？你告诉本席，你废不废？如果你不废，在尚未废除之前，你是行政院长，你敢说你不遵守宪法这种话吗？你不敢讲！你要遵守宪法，宪法中有“因应国家统一前之需要”的规定，废国统会这种作法，算什么本领！废“一没有”算什么本领？“四不”你们敢动吗？为何不废“四不”？为何不改国号？为何不统独公投？你们不敢动！整天只会骗我们！你们是一群孬种！假男人！,138.立法院公报第95卷第8期院会纪录.txt,11,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\138.立法院公报第95卷第8期院会纪录.txt,"一中宪法,国统纲领,统一"
LAT006-117,李敖议坛哀思录,提取轮,待校对,人格,假罪名真坐牢,李委员敖：不许多说。为台独坐过牢的是我，其他的人统统没有，王幸男坐过牢，可是不是为台独，只有我真的为台独坐过牢，告诉你们，罪名是假的，牢是真的。三十五岁坐在里面，到四十多岁才出来，所以我今天有资格讲话，你知道我有资格。你们是假货，连牢都没有坐过；你们也是假台独，真的台独，为台独抛头颅、洒热血、坐穿牢底、横尸法场，你们敢吗？你们不敢，你们是一群假货；我也是假的，可是坐牢是真的，我把这个过程先告诉你。,139.立法院公报第96卷第27期院会纪录.txt,11,《大李敖全集6.0》分章节\001.自传回忆类\006.李敖议坛哀思录\139.立法院公报第96卷第27期院会纪录.txt,"台独,坐牢,真假"
