id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT040-143,李敖语录,提取轮,待校对,方法,真理从唱反调而来,任何第一流的知识分子，他在形式上的条件，必须是反对型态的、批评型态的、异议型态的、你说东我就说西型态的。因为他深刻知道：在寻求真理、维护真理的过程中，从反对、批评、异议，你东我西来着眼，太重要了。尤其在一党独大众口一声的情势下，更该如此。想想看，当苏格拉底独自面对众口一声，敢于为十个将军辩护的时候：当伽利略独自面对众口一声，敢于提出地球转动学说的时候，如能有一个声音，从众口一声中脱声而出，转来支持他们，表达出反对、批评、异议、你东我西的声援，该是多么重要的事。因为在当时，苏格拉底和伽利略的唱反调都被抹杀过，但他们的反调，毕竟都是真理。真理从唱反调而来，真理的发扬光大，又有赖于第二个、第三个乃至第N个唱反调的人，前仆后继，薪尽火传。（《论唱反调》）,017.批评中国知识分子.txt,27,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/017.批评中国知识分子.txt,"真理,唱反调,方法"
LAT040-144,李敖语录,提取轮,待校对,文化,固有文化的衰弱,固有文化所能给我们的，除了空洞名词和抽象观念外，还能有些什么？挽救固有文化的结果，除了更暴露它的可怜外，还能得到些什么？这几个月来，台北的舞厅流行“国乐伴舞”了，可怜的“国乐”！“国乐”如此，其他又何独不然？固有文化是一个衰弱的老头子，我们已无法要他适应新的生机和生命力。把他拖出来做太多的招摇与活动，不但害了我们，对他自己也不见得有好处。还是让他局限在博物馆一类的养老院里，安度余年吧！（《西餐叉子吃人肉》）,018.论中西文化.txt,4,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/018.论中西文化.txt,"固有文化,文化,批判"
LAT040-145,李敖语录,提取轮,待校对,文化,抱祖宗大腿,没有疑问的，我们今天已经陷于一种文化的僵化。僵化的原因之一是要想抱祖宗的大腿。我们民族是最重视祖宗意见的民族。祖宗的意见并非不能解决问题，至少在祖宗的时代里，在“蛮夷率服”的时代里，那是行得通的；但是到了今天，我们已进入一个“蛮夷不服”的时代，于是问题就来了：在蛮夷刚来闹事的时候，我们的反应经常是传统主义；在他们开始横行的时候，我们的反应经常是复古主义；在他们所向披靡不可一世的时候，我们的反应经常是未来主义，这种变化没有明显的段落可以划分，所以代表同仁也是“异代可同调”的。例如倭仁、徐桐、辜鸿铭都是普通的传统主义者；黄仁济、梁漱溟、钱穆都是激烈的复古主义者；徐光启、张君劢、胡秋原都是飞跃的未来主义者。不论他们属于哪一种，他们共同的特色是抱祖宗大腿，所不同的，只是使用臂力的轻重和所抱面积的多少而已。他们总相信祖宗的遗产有用处，有推陈出新的价值，对建设现代化的中国仍然需要，绝不可拦腰绞断或一古脑儿丢开。（《给谈中西文化的人看看病》）,018.论中西文化.txt,6,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/018.论中西文化.txt,"祖宗,文化,批判"
LAT040-146,李敖语录,提取轮,待校对,文化,浅尝即止的文化病,真难得！这五十年来的烂帐竟这样容易就被钱穆算清了！老实说吧，五十年来，我们压根儿就没长期的、彻底的、有计划的、不三心两意的“学”过任何玩意儿！我们只是敷衍、只是浅尝、只是见异思迁、只是以为“学遍”了，“都学完了”，再走就“碰壁”了。其实“壁”在哪儿、在哪边、是什么模样，我们还没看到影儿呢！（《给谈中西文化的人看看病》）,018.论中西文化.txt,15,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/018.论中西文化.txt,"浅尝即止,文化,批判"
LAT040-147,李敖语录,提取轮,待校对,文化,义和团思想,义和团是排斥西方最纯粹的分子，也是最知行合一的一群。他们对洋玩意一概是否定的，所以会表演大刀对洋枪，赤膊挡洋炮。他们不但深信中学为体，也深信中学为用。他们是道道地地的黄帝子孙，他们虽然光荣的失败，害得全国同胞每人都赔了银子，可是他们的阴魂不散，阴魂附在辜鸿铭身上，鼓舞这位老怪物写The Spirit of the Chinese People（《春秋大义》），来做他们的安魂曲。“春秋大义”式的思想与义和团思想，事实上是一个窑里烧出来的，只是表现的方法稍微文明而已。降至今日的一些老骨董，在思想上愈以“不忘本”标榜的，愈接近此类。（《给谈中西文化的人看看病》）,018.论中西文化.txt,17,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/018.论中西文化.txt,"义和团,文化,批判"
LAT040-148,李敖语录,提取轮,待校对,文化,半吊子西化,这个小故事，我所以一再引述，只喜欢它含意的深长。所谓“西餐叉子吃人肉”，它的思想型模，是“半吊子西化”的一个类型，是选择性的接受西方现代文化，然后再“融会”固有文化，做成一个非牛非马不伦不类的配合。其结果，外似“融会中西”，内实狗屁狗屁，并且还常搅得新旧杂糅，社会大乱。（《西餐叉子吃人肉》）,018.论中西文化.txt,20,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/018.论中西文化.txt,"西化,文化,批判"
LAT040-149,李敖语录,提取轮,待校对,文化,皮毛西化,这些“中学为体”的臭腐，“西学为用”的神奇，哪一点比那用叉子吃人肉的老哥高明？哪一点不代表我们在皮毛的西化？——匪夷所思的西化！哪一点不代表我们神经与胃口的衰败？哪一点不代表我们是一群浅尝即止的病人？（《给谈中西文化的人看看病》）,018.论中西文化.txt,23,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/018.论中西文化.txt,"西化,文化,批判"
LAT040-150,李敖语录,提取轮,待校对,文化,僵尸思想,这种现象，是十足的文化思想上困惑的现象，是我们不得不狠狠打它几个耳刮子的现象。（《古老的中国民族呵！你该选择》）,018.论中西文化.txt,28,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/018.论中西文化.txt,"思想,文化,批判"
LAT040-151,李敖语录,提取轮,待校对,知识,古书不只是历史书,中国古书知多少,019.历史探索.txt,52,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/019.历史探索.txt,"古书,历史,知识"
LAT040-152,李敖语录,提取轮,待校对,知识,中国古书多得吓人,古书不只什么《古文观止》、《唐诗三百首》，它们只不过占两种；古书不只什么四书五经，它们只不过占九种；古书不只什么二十五史，它们只不过占二十五种。古书远超过这些，超过十倍一百倍一千倍，也超过两千倍，而是三千倍，古书有——十万种！,019.历史探索.txt,56,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/019.历史探索.txt,"古书,知识,中国"
LAT040-153,李敖语录,提取轮,待校对,知识,警惕夸诞之士改写历史,半个世纪前，革命元勋章太炎为《中华民国开国前革命史》写序，他愤怒于“知当时实事者已少，夸诞之士乃欲一切笼为己有”，这种现象，其实又何代无之？我们已看到有人把“云南起义”的功劳一手代劳、把“五四运动”的现场一脚插进、把《独立评论》的揭封一口独吞……我们看到这么多“自我涉入”的“夸诞之士”，从历史真相上，我们很难原谅他们；但从老人健康学上，我们倒不妨哈哈一笑。（《当年老子如何如何》）,019.历史探索.txt,78,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/019.历史探索.txt,"历史,夸诞,知识"
LAT040-154,李敖语录,提取轮,待校对,知识,下意识的自我膨胀,许多人做了一些轰轰烈烈的事，他们在年老以后，往往总扩大自己的功绩，把一些轰轰烈烈的事，误信成不只一些，而是许多。他们这种作风，也不能算是存心说谎或有意自欺，只是一种下意识的自我膨胀罢了！,019.历史探索.txt,80,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/019.历史探索.txt,"历史,记忆,知识"
LAT040-155,李敖语录,提取轮,待校对,文化,中国是庞大民族,中国的民族是一个大大大大的民族，我说它大大大大，显然的，是针对一些不明历史的人跟曲解民族主义的人说的。这种人，他们满口中国民族如何如何，中国民族的历史如何如何，其事实事实，他们完全不了解中国民族和它的历史是什么，他们井中癞蛤蟆的眼界，也完全不能统观中国民族的庞大性质，他们只是运用他们的无知、狭窄和小气派，把中国民族和它的历史局限在“黄帝子孙”的一脉早已混同的香火上，或是“长城以内”的几条江河日下的流域里。这是非常可怜的自我陶醉！这就好比一个继承祖先遗产的人，完全不知道遗产的真价，把大好的土地往外推，却只抱住几块“北京人”的模型骨头来怪叫。这种傻子呆汉，才真正是中国民族的罪人！——他们只是一些小守财奴、小看家婆，而绝不是气派博大光被四表的人物。（《长城还在动呵！》）,019.历史探索.txt,89,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/019.历史探索.txt,"中国,民族,文化"
LAT040-156,李敖语录,提取轮,待校对,知识,读秦汉要看规模基础,秦朝的强大，从它三十万人北伐匈奴，五十万人南征百越，七十万人盖阿房宫修骊山坟几点上，都可看出来。虽然它亡于平民革命，但是汉朝强大的规模与基础，却是它开山的。读秦汉历史的中国人，应该特别从这个角度来衡古论今，才会均衡，才会正确。,019.历史探索.txt,95,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/019.历史探索.txt,"秦汉,历史,知识"
LAT040-157,李敖语录,提取轮,待校对,文化,南北朝的大融合,在你杀我砍的南北朝时代里，有两个“光明的后遗症”倒值得大书特书：一个是“非我族类”的大融合，大家都“杂种”起来，从而凝成广大深厚的中华民族；另一个是华夷文化的大融合，大家都“汉化”、“胡化”起来，从而凝成广大深厚的新时代文化。这种大融合，是广义的，不限于五胡，是有世界性的。北魏时候，西域僧人到洛阳的，就有三千多；南朝四百八十寺是小意思，北魏佛寺，竟高达三万所！这样排山倒海的西化势力，正是当时中国民族文化大融合的最大特色，读中国史的人，应该特别注意。,019.历史探索.txt,109,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/019.历史探索.txt,"南北朝,融合,文化"
LAT040-158,李敖语录,提取轮,待校对,政治,明朝特工政治,明太祖（朱元璋）以强大的特工政治维持政权，导致了明朝政权的先天恶性膨胀——特工（锦衣卫）膨胀，自明太祖时的五百人，直到达日后的十六万人！掌管这些贴身007的，都是贴身的太监，所以明朝的宦官007，变得空前绝后，这是明朝政治的一大特色。,019.历史探索.txt,128,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/019.历史探索.txt,"明朝,特工,政治"
LAT040-159,李敖语录,提取轮,待校对,文化,旧空气不用装,让我们不要再呼吸这些旧时代的空气吧！与其做旧时代的孝子，何如做新时代的烈士？（《中国思想趋向的一个答案》）,020.批判中国传统.txt,8,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"传统,空气,文化"
LAT040-160,李敖语录,提取轮,待校对,文化,传统思想不合逻辑,中国传统思想中的一个大毛病，是立论推理不合逻辑，经不得方法学的解剖。（《寻乐哲学》）,020.批判中国传统.txt,12,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"逻辑,传统,文化"
LAT040-161,李敖语录,提取轮,待校对,文化,旧传统与新观念,在旧的传统里面，有许许多多“持之无故”、“言之无理”而不能使人心服的霉货，但是经过一些异端与急进者的“推陈除新”、“除旧布新”的鼓吹，许多旧的恶习被淘汰了，许多新的规范树立起来了，例如在旧观念里，结婚要“拜天地”，但是当新观念来的时候，新郎新娘甚至相对行礼都没有意义了，这不是“新教条”所具有的意义么？（《几行带有彩色的里程碑》）,020.批判中国传统.txt,40,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"传统,新观念,文化"
LAT040-162,李敖语录,提取轮,待校对,方法,区分道德与非道德,中国人不太清楚“道德的”和“不道德的”以外，还有一种“跟道德不相干的”东西，中国人不太承认有这种东西，总是“二分法”的把任何东西都分成道德面或不道德面：例如，“玉”有什么道德不道德？可是中国人说“玉石之美有五德”；例如，“鸡”有什么道德不道德？可是中国人说“鸡有五德”；又如，“天”、“地”有什么道德不道德？可是中国人说“天地不仁”或“天地大德”。并且天地只是大类，细节可以分到“下则为河岳，上则为日星”。以致道德无所不在，若有不在，也不会空白，一定就有不道德在。这样泛滥的结果，中国人看事情，总把不该被道德判断的客体，也大力加上道德判断。（《张小兰冤在哪儿？》）,020.批判中国传统.txt,42,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"道德,判断,方法"
LAT040-163,李敖语录,提取轮,待校对,文化,娱乐不是大逆不道,中国传统文化看轻娱乐，是一件很不幸的演变。中国的正统思想家们，他们的普遍特点是鼓吹严肃哲学，他们铸造的标准人像是正襟危坐、肃穆森严的君子，非礼勿视、非礼勿听，没有轻松也没有娱乐。他们的习惯是把一切都纳入“道德”的规范，常常用道德标准量来量去，甚至量到跟“道德”并不相干的事物上。例如吃一块切不正的肉，有何道德问题？可是古人却坚持“割不正，不食”！又如吃的东西的好与坏，又有何道德问题？可是古人却责备吃好东西的人，认为只有吃着“恶食”，才能“志于道”！（《寻乐哲学》）,020.批判中国传统.txt,47,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"娱乐,传统,文化"
LAT040-164,李敖语录,提取轮,待校对,文化,师道之下无是非,在中国传统内，名分底下无真理，辈分底下无是非，师道底下无直道。唯一“当仁不让于师”的牌子，只是能看而不能摸，更不能摘下来耍。凡是傻头傻脑，便将《论语》的教条拿来实行，不想“托诸空言”而要“见诸行事”的，那他一定是傻瓜，一定要被围剿。（《师道与是非》）,020.批判中国传统.txt,49,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"师道,是非,文化"
LAT040-165,李敖语录,提取轮,待校对,文化,国字号的国粹,咱们国内“国”字号的“国粹”太多了，外国有戏剧，咱们有“国剧”来挡；外国有拳击，咱们有“国术”来挡；外国有绘画，咱们有“国画”来挡；外国有音乐，咱们有“国乐”来挡；外国有新学术，咱们有“国故”、“国学”来挡。（《修改<医师法>与废止中医》）,020.批判中国传统.txt,59,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"国粹,文化,批判"
LAT040-166,李敖语录,提取轮,待校对,文化,中医与正统医学,任何大脑清楚的人都会知道，中医根本和正统医学相去十万八千里。在正统的科学医学面前，中医所用的“术”是道道地地的“邪术”，所用的“方法”是名副其实的“不正当方法”（请注意退到几千年前，在苗父眼中，不用祷告是“邪术”；在俞附眼中，吃汤药是“不正当方法”）；绳之以全世界文明国家的医药卫生的立法与行政，都不能认可中医不是“邪术”、不是“不正当的方法”。,020.批判中国传统.txt,61,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"中医,科学,文化"
LAT040-167,李敖语录,提取轮,待校对,文化,婚姻观与恋爱观,我们从老祖宗时代开始，就是一个讲道统的社会，在上层社会里，婚姻是一个合二姓之好的外交关系，有着上事宗庙下继后世的大使命，在下层社会里，婚姻又带给婆家一个不花钱的小女工，完全脱不掉宗法和经济的目的，从来没把感情放在第一位，更别提什么恋爱了。,020.批判中国传统.txt,85,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"婚姻,传统,文化"
LAT040-168,李敖语录,提取轮,待校对,情爱,中国传统爱情的病态,中国过去的爱情传统，是不平等的、缺少相对主体的、人格分裂的、胆怯的、娼妓本位的、男色的、没有人权的、缺少罗曼蒂克的、病态的。我读古书，少说也有三十年，我实在无法不做出这样令人不快的结论。,020.批判中国传统.txt,89,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"爱情,传统,情爱"
LAT040-169,李敖语录,提取轮,待校对,情爱,泛处女主义,在已婚妇女中，有的为一言之“辱”而自杀（如秋胡妻）；有的为被劝改嫁而割鼻子（如梁高行）；有的割手指（如廖伯妻）；有的朝脸上涂大便（如崔绘妻）；有的为证明不怀二心而割耳朵（如刘长卿妻）；有的被人偷看洗澡而上吊（如王凝妻）；有的被人拉了一下手腕就大喊：“吾腕为人所污矣！”而把自己的手砍下来（如杨炯妻）；有的耳闻别人说她闲话，她就割下一只耳朵来（如林国奎妻）；有的在大水来时，为了不愿自己的手被救灾的人拉住，宁肯淹死（如王京娥）；……这一切不近情理的“节烈”举动，哪一件不是受了观念的害？中了观念的毒？,020.批判中国传统.txt,96,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"处女,贞节,情爱"
LAT040-170,李敖语录,提取轮,待校对,文化,可耻的娼妓制度,在号称“礼义之邦”的中国，我们还背负着祖宗们遗传给我们的可耻的娼妓制度，这是很没面子的事。但是我们比祖宗强，我们在改善。例如祖宗们以“平康狎妓”为士人“雅事”，甚至把这种事“诗酒唱和”，恬然不以为耻；今天的士人们呢？他们再也不会如此这般的蔚然成风了，他们再也不敢在小报上公然为名妓颂诗代启了，他们逐渐知道这是既不名誉又很残忍的事了。这些现象，岂不是观念的进步吗？（《瑞典与废娼》）,020.批判中国传统.txt,105,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"娼妓,制度,文化"
LAT040-171,李敖语录,提取轮,待校对,文化,家族观念阻碍进步,由于中国人的家族观念太强，它的流弊，也就多得不得了，变成了中国进步的障碍。综合它的大缺点是：,020.批判中国传统.txt,110,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"家族,进步,文化"
LAT040-172,李敖语录,提取轮,待校对,法权,个人属于家族的连坐,在中国的传统观念中，一个人，并不属于他自己，而是属于他的家族；他不代表他自己，代表的也是他的家族。所以，当一个人犯了罪，惩罚的对象并不止于这个“罪人”自己，而要连累他的家。秦始皇帝时代就有“诛三族”的法律，要杀一个“罪人”的时候，他的父母一族，他自己和太太一族，他的儿女一族，都要杀得光光光。这种残忍而不人道的法律，一直流传着，甚至还变本加厉。隋朝时候，杨玄感造反失败，所受的惩罚，就是“诛九族”。明朝方孝孺为了反对明成祖篡位，大骂成祖。成祖问他说：“你难道不怕杀九族吗？”方孝孺说：“就杀我十族，又怎么样！”成祖说“就杀你十族！”于是，除了方孝孺的九族外，连他的学生，也当做一族被杀光了！,020.批判中国传统.txt,122,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"家族,连坐,法权"
LAT040-173,李敖语录,提取轮,待校对,文化,中国太难了解,中国人不了解中国。为什么？中国太难了解了。中国是一个庞然大物，在世界古国中，它是唯一香火不断的金身。巴比伦古国、埃及古国，早就亡于波斯；印度古国，早就亡于回回。只有中国寿比南山，没有间断。没有间断，就有累积。有累积，就愈累积愈多，就愈难了解。,020.批判中国传统.txt,140,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"中国,文化,知识"
LAT040-174,李敖语录,提取轮,待校对,文化,文化沙文主义,所谓“沙文主义”，它的来源是法国那个名叫沙文的老兵，这个老兵在拿破仑失败后仍然效忠而狂热，盲目而排外，是个标准的义和团哥儿们。“文化沙文主义”的目的，无非在想用中土之光，光被四表，使万国衣冠，尽拜中华冕旒之下。有这种如意想法的人，他们最初的目的是想用“武功”征服世界，在“武功”所及的边缘，再开始用“文化”来招降，这时候司马相如等御用文人便派了用场；可是事实上，往往“武功”并不称心，“武功”所碰到的，不完全是有眼不识泰山的“夜郎”国，所碰到的，不是“夜郎自大”而是“夜郎真的很大”，大到鸦片战争时被金发碧眼的“夜郎”打进家门来，这时候情况自然严重。最后八国联军一次，“夜郎”们逞尽了威风，于是中土沙文之士，乃纷纷宣告打洋鬼子们不过，于是又想出自慰的法宝，放弃束皙“补亡诗”中所谓的“文化内辑，武功外悠”政策，改行“文化外悠”政策。掩武功以和平，敷文化以柔远，“文化沙文主义”，便于头破血流之日，开始大行特行了。,020.批判中国传统.txt,146,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"沙文主义,文化,批判"
LAT040-175,李敖语录,提取轮,待校对,文化,小脚传统,小脚是把小女孩的两只脚，用布带用力裹起来，裹到骨头也断了，肉也烂了，可是不管断不断、烂不烂，还是要裹下去，直裹到一个畸形的新脚长出来，才算完事。这时候，这个女孩子再也不会活活泼泼的蹦蹦跳跳了，她走路都走不好了，更谈不到跑来跑去了。,020.批判中国传统.txt,151,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"小脚,女性,文化"
LAT040-176,李敖语录,提取轮,待校对,文化,泛孔系统,中国思想史里的“泛孔系统”,020.批判中国传统.txt,163,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"孔子,传统,文化"
LAT040-177,李敖语录,提取轮,待校对,文化,经典救世是假戏,旧经典绝不配解决今天的社会问题，提倡经典救世就等于提倡串假戏，提倡把已经多边的自我搅得更多边。并且，事实上，鼓吹固有文化的人只是耍笔墨游戏而已，他们的为人作文与日常生活，一点也不像安贫守素叔度汪汪的“儒”，他们只是挂羊头卖狗肉的贩子罢了！并且狗肉也只是当做羊肉卖给别人吃，他们自己是不吃的，——他们吃“美援”。,020.批判中国传统.txt,176,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"经典,救世,文化"
LAT040-178,李敖语录,提取轮,待校对,文化,反对万古纲常,我们总相信有个包医百病的万灵丹，总喜欢有个“简单的确定”，用来“放之四海而皆准，俟诸百世而不惑”。老实说吧，凡是有着这种“万古纲常”头脑的人，绝不配谈如何使中国走向现代化！我们不肯睁开眼睛看看，看看人家在辛辛苦苦夜以继日的做什么？人家已经迈向理智的爱国主义了，我们却还在“事君以忠”观念上兜圈子；人家已经对社会人类学都不满意了，我们却还在“天理”、“气运”、“太极图”上翻筋斗；人家论自由与权利的大书已经出了几百本了，我们却还高谈大学中的“絜矩之道”！（《给谈中西文化的人看看病》）,020.批判中国传统.txt,179,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/020.批判中国传统.txt,"纲常,现代化,文化"
LAT040-179,李敖语录,提取轮,待校对,文化,中国文学缺少大气魄,五千年的庞大文学遗产，只表露了庞大的繁琐与悲哀。我们的五千年文学史中，没有大气魄的诗、没有大气魄的剧、没有大气魄的小说、也没有大气魄的作品。我们没有好的表达法，没有像样的结构，没有不贫乏的新境界，也没有震撼世界的文艺思潮。我们的“文学”（如果还硬要算得上是“文学”的话），至多只是在一首小诗、一阕小词、一段小令、一篇小品、一个小故事里打滚，我们“足以自豪”的任何作品，在新世界的文学尺度下，都要打回票。我们的表达力，至多只是表达一点粗浅的浮情，忧国也好、非战也好、田园也好、香奁也好、铁板高唱也好、儿女私情也好，……我们除了在最低浅的层面上，吟咏低唱一阵或乘兴挥毫一阵外，便不能再深入，或因深入而浅出。我们是集体失败的，集体铸造了历史的纵线失败。我常常想：一个《儒林外史》的部分好题材，在任何二流三流的西方文人手里，都不会有吴敬梓那样糟糕的处理，那样可怕的结构！而吴敬梓已算得上是我们中国文学史上的特级文豪！——我们真失败！（《爸爸·我·文学》）,021.论中国文学.txt,4,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/021.论中国文学.txt,"中国文学,气魄,文化"
LAT040-180,李敖语录,提取轮,待校对,文化,小脚文学,对中国文学，我个人早已从压根上失望。我看来看去，在我眼中的中国文学，只是可怜的“小脚文学”（如果还硬要算得上是“文学”的话）。中国文学的集体悲剧，乃是在不论它们的呈现方式是什么，它们所遭遇的共同命运，都是“被层层桎梏”的命运。不论它们的呈现方式是“散文”、“骈文”、“古文”、“时文”、“八股文”，是“论辨”、“序跋”、“志传”、“奏议”、“哀祭”……或是“革新”、“守旧”……不论从哪一路数的进退冲守，在我眼里的中国文学，都是“小脚如来”的“掌心行者”，都不能逃开共同被传统“桎梏”、“修理”的命运。在这共同命运之下，“文体”的争论也好，“诗体”的争论也罢，乃至什么“雅”、“俗”之分，“刚”、“柔”之异，“古”、“今”之别，“朝”、“派”之变。……从如来掌心以外来看，它们所能表示的，至多只是被“修理”的轻重深浅而已。它们相互之间，只有小异而没有大不同。换句话说，它们统统都多少被传统的水平观念缠住、被传统的社会背景缠住、被传统的意识形态缠住、被传统的文字辞汇缠住、被传统的形式语法缠住、被传统的陈陈相因缠住、被传统的粗糙肤浅缠住。……这样的一缠再缠，中国的文学便一直在“裹脚布”中行走，不论十个脚趾如何伸缩动静，都无助于它在一出世后就被扭折了的重要骨头！《爸爸·我·文学》,021.论中国文学.txt,10,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/021.论中国文学.txt,"中国文学,桎梏,文化"
LAT040-181,李敖语录,提取轮,待校对,写作,好文章的两个标准,所谓文章，基本问题只是两个：一、你要表达什么？二、你表达得好不好？两个问题是二合一的，绝不能分开。古往今来，文章特多，可是好文章不多的原因，就在没能将这二合一的问题摆平。中国人一谈写文章排名，韩愈就是老大，他是“唐宋八大家”的头牌，又是“文起八代之衰”的大将，承前启后，代表性特强，可是你去读读他的全集看，你会发现读不下去。你用上面两个问题一套：一、他要表达什么？答案是：他思路不清，头脑很混，他主张“非圣人之志，不敢存”，但什么是圣人之志？他自己也不知道；二、他表达得好不好？答案是：他好用古文奇字，做气势奔放状，文言文在他手下，变成了抽象名词排列组合，用一大堆废话，来说三句话就可说清楚的小意思，表达得实在不好。,021.论中国文学.txt,24,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/021.论中国文学.txt,"文章,表达,写作"
LAT040-182,李敖语录,提取轮,待校对,写作,新时代文章标准,做为新时代的中国人，我们评判文章，实在该用一种新的标准，我们必须放弃什么山水标准、什么雅俗标准、什么气骨标准、什么文白标准。我们看文章，要问的只是：一、要表达什么？二、表达得好不好？有了这种新的标准，一切错打的笔墨官司，都可以去他的蛋；一切不敢说它不好的所谓名家之作，都可以叫它狗屁。,021.论中国文学.txt,27,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/021.论中国文学.txt,"文章,标准,写作"
LAT040-183,李敖语录,提取轮,待校对,写作,狂叛品文章,谈到文章，在明朝有所谓“文章二十五品”之说，其中有“简古”、“典则”、“讽切”、“刺议”、“攻击”、“潇洒”等二十五品，我认为在这些“品”中，一项重大的遗漏可说就是“狂叛品”了。狂叛品的文章最大特色是率真与痛快，有了什么，就说什么；该怎么说，就怎么说。狂叛品的作者深知写文章的重点是在表达作者的意思，只要能达意，使读者痛痛快快的读下去，“形式”上面的计较，是可以不必的。所以嬉皮笑脸，不失为文章；亦庄亦谐，也不失为巨作。（《<传统下的独白>自序》）,021.论中国文学.txt,33,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/021.论中国文学.txt,"文章,狂叛,写作"
LAT040-184,李敖语录,提取轮,待校对,写作,反对伪君子文章,我生平最讨厌一些伪君子们在文章上装模作样忸怩作态，一下笔就好像一脑门子仁义道德之气，充塞于白纸黑字之间，读其文，似乎走进了孔庙中的大成殿，好像非如临深渊如履薄冰一番不可；读过之后，幸运的读者要昏昏欲睡，不幸的读者便要吃强胃散，文章也者，写到他们那种地步，真算罢了。（《<传统下的独白>自序》）,021.论中国文学.txt,35,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/021.论中国文学.txt,"文章,伪君子,写作"
LAT040-185,李敖语录,提取轮,待校对,文化,怀乡病,在中国人的观念中，尤其是文学作品中，“怀乡”是一个主要的部分，甚至是一个过度被滥用了的情绪。不论圣贤豪杰或阿猫阿狗，只要一离开他家乡三尺远，便开始“行吟”起来、“感怀”起来，正如陆机所说的：“伫立望故乡，顾影凄自怜”。他们的情绪模式（pattern），已经完全变成了滥套子，他们顾影自怜的“哀号”，也完全变成了诗词中的陈腔滥调。,021.论中国文学.txt,48,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/021.论中国文学.txt,"怀乡,文学,文化"
LAT040-186,李敖语录,提取轮,待校对,写作,作家的责任,大堆人中，甲和乙没有什么意见上的不同，丙和丁又没有什么观点上的两样，大家是那么的相似，相似得没有奇思、没有个性、没有不受老顽固压榨过的思想。我们手执笔杆的人，面对这些软跁跁的风气，我们怎么能够也随波逐流呢？我们一定要站起来，告诉青年人，什么生活才该是他们应过的生活，什么感情才该是他们应有的感情。我们要敲打出一种声音，然后从他们身上，得到这种声音的回响；我们不该附和着他们，与他们的错误“灵犀一点通”，用做“共鸣”式的二重奏！,021.论中国文学.txt,61,《大李敖全集6.0》分章节/005.诗集语录类/004.李敖语录/021.论中国文学.txt,"作家,责任,写作"
