id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT155-067,LAT155-086,我们没有明天,校对轮,已校对,政治,台湾应承认自身地位并通过谈判争取有利条件,真正承认现实的正途只有一个，就是承认蒋介石在1950年3月13日的秘密谈话——中华民国已经亡国。然后死心塌地的承认台湾是中华人民共和国的一部分，亦即二百六十六对一的比例下，占二百六十七分之一的地位。“一国两制”、“五十年不变”等等，任何有利于台湾的，都可以谈判争取，唯独不能再在地位上妄自夜郎自大了。在地位上，台湾根本没资格去承认三百一十倍的现实或二百六十六倍的现实，台湾只承认自己是二百六十七分之一的那个一，就现实成功了。,019.到底承认多少现实？.txt,8,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\019.到底承认多少现实？.txt,台湾;谈判;条件
LAT155-068,LAT155-087,我们没有明天,校对轮,已校对,政治,被殖民者也可能帮助殖民者迫害近邻,“高丽棒子”与“台湾浪人”都是亡国奴，亡国奴中固不乏义士，也有心理变态甘为鹰犬的，这种鹰犬到中国来，跟着日本人欺负中国人，其阴狠，有时连日本人都赶不上。原因是“高丽棒子”与“台湾浪人”在地缘上、血缘上都跟中国亲，他们比日本人更了解中国人，整起中国人来，比日本鬼子更实在，所以中国人最恨他们。,020.从“高丽棒子”到“台湾浪人”.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\020.从“高丽棒子”到“台湾浪人”.txt,被殖民者;殖民者;鹰犬
LAT155-069,LAT155-088,我们没有明天,校对轮,已校对,政治,殖民统治下的台湾独立抗争不及朝鲜壮烈,“高丽棒子”虽做了亡国奴，但是人比较凶悍有志气，他们在日本统治下，叛日本的乱、争自己的独立，前仆后继，不遗余力。以1919年——亡国后九年——的“三一运动”为例。当时“高丽棒子”手无寸铁，奋起抗暴，吁请国际间道义支持，日本人呢，一杀就是七千多人！反观在台湾的亡国奴，绝对没有类似的场面，“雾社事件”一死七百多人，不过是“三一运动”的零头，并且还是英勇的高山族发难的。而所谓“勇敢的台湾人”，在日本人统治期间，并没有壮烈的、大规模的争取独立的牺牲出现，“台湾浪人”之爱好和平也，由此可证！,020.从“高丽棒子”到“台湾浪人”.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\020.从“高丽棒子”到“台湾浪人”.txt,台湾人;日本统治;独立抗争
LAT155-070,LAT155-089,我们没有明天,校对轮,已校对,人格,政治抗争贵在真实牺牲而不是作假作势作秀,两种亡国奴的动作，一比之下，显然就高下有别。总该有个结论吧？结论是：我们敬佩“玩真的”的人，如果一切都是作假、作势、作态、作秀，用来作弄别人、锋头自己，去年来了一场了，今年又来一场，此后还是少来吧！,020.从“高丽棒子”到“台湾浪人”.txt,9,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\020.从“高丽棒子”到“台湾浪人”.txt,政治抗争;牺牲;作秀
LAT155-071,LAT155-090,我们没有明天,校对轮,已校对,文化,长期专制统治会培养向权力谄媚的习惯,四百年来，台湾人从亡命到逃命、从流民到移民，在这岛上生长着，因为早期的水平不高，所以台湾人的做人规格，很难见到真场面。在荷兰的裹胁下、在清朝的君临下、在日本的奴役下、在国民党的高压下，台湾人所受的政治教育，都不是硬骨头的教育，甚至也不能想象做人硬骨头是一副什么模样。反倒学会了谄媚拍马，尤其向当道谄媚拍马，蔚为能事。清朝西太后“六旬万寿”时候，全国大拍马，可是全国拍马的冠军，却不在大陆，而在台湾。——板桥林家的林维源，就是国民党财阀林柏寿的爸爸，独自“报效”经费三万两！可见台湾人会拍马屁，功夫早在大陆人之上。,021.台湾人的媚骨.txt,2,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\021.台湾人的媚骨.txt,专制教育;权力;谄媚
LAT155-072,LAT155-091,我们没有明天,校对轮,已校对,人格,强权下的屈服尚可理解但延续为习惯就失去正当性,日本人统治台湾之后，照黄遵宪《台湾行》的描写，台湾人是“夹跪道旁俯折腰”式的，当然，在异族的武士刀下，这尚情有可原。可是在国民党统治台湾后，若再媚骨不绝，就未免太“惯性”了。不幸的是，台湾人的表现，却正如此。,021.台湾人的媚骨.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\021.台湾人的媚骨.txt,强权;屈服;习惯
LAT155-073,LAT155-092,我们没有明天,校对轮,已校对,人格,政治反对者向迫害者屈服会失去反对派资格,以台湾人中的政治异己为例，做为政治异己，反对当政者而流亡海外，如不能艾奎诺式赴难，也要朱舜水式“老死他乡”，这是起码的玩政治的规格。可是台湾人中的政治异己呢？却是一个个回来磕头的廖文毅、郑万福、邱永汉、辜宽敏。……廖文毅头一天还在海外把蒋介石骂得狗血喷头呢！第二天一下飞机就向蒋介石照片打躬作揖，这种高速的前倨后恭，不是千古笑谈吗？至于在岛上的政治异己，高玉树、苏南成在竞选市长时代，言论是一何威武！可是变节以后，行径却何等卑下！明明是党外群众投他们的票当选的，高玉树却发表文字，“感总统培植之隆”，要“竭志尽忠”、“上报宏恩”！在蒙“总统召见”时，“感动得热泪盈眶”。蒋介石死后，高玉树要“和泪濡墨述恩德”，接着马屁向下拍，大喊“伟哉！我们伟大的蒋总统经国先生”了。至于苏南成，台湾第一不要脸，谄媚拍马之言更多，举不胜举矣。,021.台湾人的媚骨.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\021.台湾人的媚骨.txt,反对者;迫害者;屈服
LAT155-074,LAT155-093,我们没有明天,校对轮,已校对,法权,悬而不决的司法案件可以被政权用来驯服异议者,高玉树、苏南成的媚骨表现，到头来有官好做，倒也令人不意外，最邪门的是杨金虎。他在高雄市长任内发生了“鬻官案”，经过最高法院七次发回更审，判他有期徒刑五年，可是国民党真妙，它看中了杨金虎怕坐牢，因此用官司把他吊住，一吊就是十六年！既不结案抓他坐牢，也不了事还他清白。杨金虎官司缠身，从七十六岁缠到了九十二岁，一直害怕，于是他背弃了他竞选时的党外立场，虽然丢官，却一再向国民党谄媚拍马不绝，一会儿来篇《一个老兵的忠告》、一会儿来篇《竞选，应是君子之争！》给党外出丑，人这样老了还这样媚，其骨可想也！,021.台湾人的媚骨.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\021.台湾人的媚骨.txt,司法案件;政权;异议者
LAT155-075,LAT155-095,我们没有明天,校对轮,已校对,文化,下跪被当作增加政治表达效果的惯用手段,上面拉杂抽样列举的台湾式下跪，使我们得以从多种角度观察台湾人为何而跪、因何而跪？或为议会发言、或为有冤要喊、或为显示清白、或为演讲迟到、或为请求赐票、或为海运废料、或为取缔摊贩、或为免予拆迁、或为工厂噪音、或为水患频仍、或为发行奖券、或为捷运系统、或为工人问题。……事件不论大小、主题无分轻重，只要增加效果，大家就乐得一跪了之。流风所及，连台湾最聪明的人——我的好友施性忠，也都以跪为戏谑、为恶作剧。今年1月16日下午，在省议会监委座谈会上，省议员庄姬美发言，说她的“男朋友”施性忠被检察官起诉四项皆不成立，结果被“诉外裁判”，判决有罪，希望监委们能发挥道德勇气，不分党派、仗义执言。这时施性忠在旁听席上，以“痛苦歌王”姿态、攘臂哀呼：“大人，冤枉啊！”顿时全场陷入高潮。会后，施性忠突然跑到监察院长黄尊秋面前，下跪喊冤，黄尊秋连忙扶起来，口中连说：“这样不好看嘛！”在旁的省议员们也拉他起来。施性忠起来后，与监委们边走边聊，兴高采烈的回家了。,022.台湾式下跪.txt,15,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\022.台湾式下跪.txt,下跪;政治表达;效果
LAT155-076,LAT155-097,我们没有明天,校对轮,已校对,政治,执政者会利用受控的反对运动居中取利,1787年美国第三任总统杰斐逊（Thomas Jefferson）写信给第四任总统麦迪逊（James Madison）说：“偶尔叛个小乱，亦佳事也。”（A little rebellion now and then is a good thing.）杰斐逊此言，既婉且谑。但他万万没有想到，两百年后，居然有人认为“偶尔来个台独，亦佳事也”。为什么？在适度的、可控制范围下的台独，其实是可以纵容的。这种纵容，可以造成制衡的筹码，而使国民党在中间取利。,023.台独活动帮了国民党.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\023.台独活动帮了国民党.txt,反对运动;纵容;执政者
LAT155-077,LAT155-100,我们没有明天,校对轮,已校对,政治,支持反对党不能凌驾于对候选人品质的判断,至于长老会呼吁的第二点“为促进正常的民主政治，加强制衡实力，请尽量支持在野党及弱势团体的候选人”，理论上也正确。只是我们要当心，当“在野党及弱势团体”太不像样子的时候、当他们根本就不是什么“义人”，而是跟国民党一丘之貉的时候，我们就不得不在“叹息”之余，有所警惕。我们为了“加强制衡实力”，是否该另外倡议真正“义人”的党？基督教长老会中就有许多“义人”的比例，由他们出来另组“在野党及弱势团体”，可能就是一个好的示范，“义人增多，民就喜乐。”老百姓与其“叹息”而不得不投“恶人”，何如选个好一点的？这一构想，不知基督的信徒们以为如何？,024.有感于长老会的呼吁.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\024.有感于长老会的呼吁.txt,反对党;候选人;品质
LAT155-078,LAT155-101,我们没有明天,校对轮,已校对,写作,暴力本身会吸引媒体注意,首先，杨黄美幸谈到问题的核心，她说“焦点放在‘打架’上是国民党所控制的大众传播媒体”所为。不过，这话殊不尽然。盖男人打架一如女人脱衣，在任何场合，只要有人一打一脱，立刻就是焦点所聚，此乃俗人好看热闹的习性，无关什么国民党不国民党。试看一打架，以宣扬台独为意图的报纸，也不都是头条来报导吗？正因为打架可以引起人们的注意，所以，国民党都下令电视台不播这种镜头了，可见“焦点”之尤，不在国民党，而在民进党。换句话说，打架在吸引注意上，是对民进党有好处的。,025.杨黄美幸真义发微.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\025.杨黄美幸真义发微.txt,暴力;媒体;抗议
LAT155-079,LAT155-102,我们没有明天,校对轮,已校对,方法,用打架表达抗争会让暴力本身遮蔽政治主题,其次，杨黄美幸说因打架而使人“忽略”了“抗争主题”，是对的。但是，问题在于，一个人如何又能一方面打架，一方面又同时宣扬“抗争主题”？你打架，人们看的就是打架，拳头里、巴掌里又何能有什么政治哲学或别的？一如女人脱衣，自来以脱衣表达抗争者多矣，但脱也白脱，人们所见，不是抗争，而是肉与毛而已！由此看来，以打架为招数者，其实“抗争主题”不劳国民党“误导”，你自己就先“误导”了。,025.杨黄美幸真义发微.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\025.杨黄美幸真义发微.txt,打架;抗争;政治主题
LAT155-080,LAT155-104,我们没有明天,校对轮,已校对,人格,对手是流氓不能成为自己放弃绅士标准的理由,为了国民党早晚必然灰飞烟灭，国民党对我们说来，它既是拦路虎、又是过街鼠，我们真正的目的是走我们自己的大路，驱拦路虎、打过街鼠以后，我们还要有我们自己的前程，我们不该因为别人是流氓，我们自己就放弃做绅士，——如果做绅士是绝对正确的话。,025.杨黄美幸真义发微.txt,10,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\025.杨黄美幸真义发微.txt,对手;流氓;绅士
LAT155-081,LAT155-105,我们没有明天,校对轮,已校对,政治,封闭政党组织会助长山头政治,我们的目标是实行现代文明国家的民主政治、议会政治。国民党自孙中山作孽起，设计出非驴非马的政治制度，在非驴非马下，真正向往民主政治、议会政治的人，仍当不为国民党所浼，而有以不为畜生、力争上游，取法英美的民主风度与议会风度。但是，民进党却智不及此。它一开始，就落入“畜生道”，也跟着非驴非马。民进党党章第一条开宗明义说：“本党定名为民主进步党（英译Democratic Progressive Party），以实现本党之纲领为宗旨。”可见它是以“民主”、“进步”为职志，但是，奇怪的，它在组党之初，就首先采用了脱胎苏联式的国民党政党结构、组织的，完全不是英美式政党。这样，跟国民党学，党章也、党旗也、党徽也、中央党部也、县市党部也、乡镇市区党部也、特种党部也、中央执委会也、党主席也、中央执行委员也、中央常务执行委员也、中央评议会也、中央评议委员也、中央常务评议委员也、入党介绍人也、填表也、宣誓也、缴纳党费也、颁发党证也、全国党员代表大会也、县市党员大会也、乡镇市区党员大会也、中央党部秘书长副秘书也、本党内规也、纪律及仲裁也、警告也、公开谴责也、留党察看也、开除党籍（除名）也。……种种种种，无一不是国民党的模子，并且青出于蓝之。试看英美式民主政党政治中，参加政党，乃人民参政权的一种，任何政党无权限制人民加入它，但民进党入党条件限制之严、门槛之高、不便之甚，实在令人惊异。入党要党中大亨介绍、工作委员引进，久而久之，其结果可想而知，一方面陷入封闭性而不能成其大，一方面助长山头性而适足见其小。美国人想要成为民主党员或共和党员或其他党党员，只消有同一政治理想，就可以自认是那党党员，除了登记一下，并无其他条件，正所谓“我欲党，斯党至矣！”这种英美式政党的良法美意，岂不正值得民进党去学？但民进党却缺乏开党气象，一开始就小鼻子小眼，露了相。台湾三十多年没有一个反对党，如今好不容易有了一个，就这样误入歧途，真是可悲！ 民进党不但不能在建党本身学到英美式政党，进入议会后，举手投足间，也不肯学英美式政党，反倒极尽没民主风度、没议会风度之能事，并且越演越烈，把议会政治起码的规格，破坏无余，当然也把“绅士的身段”，破坏无余。殊不知英美式民主政治的最大特色，在于他们把民主当成一种生活方式、一种教养、一种格调，这种种优良品质，形成了所谓民主风度。英美式民主政治下，不论议会问政也好、抗议游行也罢，都不时兴粗暴，都要讲求风度。政治立场，尽管坚定；但表达这种立场，却“其争也君子”。,025.杨黄美幸真义发微.txt,11,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\025.杨黄美幸真义发微.txt,民主政党;封闭组织;山头
LAT155-082,LAT155-106,我们没有明天,校对轮,已校对,政治,民主可能不是死于统治者而是毁于参与者自身,如今，民进党已经公然不以“绅士的身段”立身行事了，“台湾绅士”张俊雄早上打了梁肃戎耳光，晚上在龙山寺接受群众欢呼，志得意满，一派革命老将气概。这种堕落，太可悲了。他不知道“子帅以正”，反倒“屈己以安百姓”了。——其实，台湾民主是不会死于国民党之手的，国民党有此心也无此力；真正乃死于台湾人自己之手。台湾人哪里在民主呢？一切的动作，都是羞辱民主而不以为羞啊！,025.杨黄美幸真义发微.txt,12,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\025.杨黄美幸真义发微.txt,民主;统治者;参与者
LAT155-083,LAT155-108,我们没有明天,校对轮,已校对,人格,知识分子最高信仰是在群体狂热时坚持说真话,杨黄美幸是受过良好英美民主教育的人，我们盼望她勇敢的站出来，对走火入魔的同胞说真话。敢在举岛若狂时说不肯媚世的真话，才是知识分子最伟大的信仰。,025.杨黄美幸真义发微.txt,15,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\025.杨黄美幸真义发微.txt,知识分子;群体狂热;真话
LAT155-084,LAT155-109,我们没有明天,校对轮,已校对,方法,名言改写得再好也应追查思想来源,后来我读书渐多，知道这话出自鲁迅的《华盖集》，并且在读书更多的时候，发现这话不无袭取英儒约翰·穆勒（John Stuart Mill）名言之嫌，虽然已被鲁迅改写得天衣少缝了。,026.从暴君到暴民.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\026.从暴君到暴民.txt,名言;思想来源;追查
LAT155-085,LAT155-110,我们没有明天,校对轮,已校对,政治,愚民专制会升级成暴民并与暴君相互强化,不过，这段名言有所不知的是，“愚民的专制”结果，其实立刻会升级为“暴民”层次，“暴民”与“暴君”相得益彰，在修辞上、在意理上，拿“暴民”与“暴君”相对，比用“愚民”恰当多了。,026.从暴君到暴民.txt,4,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\026.从暴君到暴民.txt,愚民;暴民;暴君
LAT155-086,LAT155-111,我们没有明天,校对轮,已校对,政治,暴民掌权后的残暴可能超过暴君,"不过，鲁迅有所不知的是，“暴君治下的臣民”，一旦转为暴民，他们的凶暴，比暴君还严重得多。两百年前法国大革命的史例，就是绝好的证据，几万人头落地，那种场面，岂是暴君所能比拟；二十年前文化大革命的史例，也是绝好的证据，千万人头落地，那种场面，也岂是暴君所能望其项背？一旦暴民的局面形成以后，他们的欲望，“穷人乍富”，更没有章法，他们自己动手施行暴政，“暴政在他人的头上，他却高高兴兴，拿‘残酷’做娱乐，拿他人的苦做赏玩做慰安”，那种凶暴的水平，还在暴君以下呢！波普（Alexander Pope）译笔下荷马（Homer）有道是：暴君之尤者乃蜂篡而起之暴民。（That worst of tyrants, an usurping crowd.）先知之言，早见于此矣。",026.从暴君到暴民.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\026.从暴君到暴民.txt,暴民;残暴;暴君
LAT155-087,LAT155-112,我们没有明天,校对轮,已校对,政治,煽动暴民最终会招来暴君清场并连累无辜,民进党搞政治，动辄的煽动群众为得计，殊不知这种棋不宜乱下。全世界没有长治久安的暴民，暴民痛快之后，结果总是被暴君清场。清场之日，好人也跟着完蛋。纵几十年后或千百年后，立碑以志哀思，又有何补哉？以暴易暴的成功者，还轮不到你啊！,026.从暴君到暴民.txt,9,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\026.从暴君到暴民.txt,暴民;暴君;无辜
LAT155-088,LAT155-113,我们没有明天,校对轮,已校对,政治,中华民国在台湾的现实统治本身已是事实台独,首先，在我看来，郝大将口口声声不保卫换国号、换旗子的台独，固然属实；但在骨子里，保卫的，其实早是以“中华民国”为国号、以“青天白日满地红”为旗子的事实上的台独，只是大家心照不宣而已。我早已有过名言：“国民党意淫大陆，手淫台湾。”国民党对大陆的向往，从“反攻大陆”到“三民主义统一中国”，都不出意淫的范围，完全没有实际的意义，真正有实际意义的，乃是在台湾称孤道寡，从手淫得来实惠。所以，一言以蔽之，国民党的“中华民国”，才是货真价实的真台独，而今天那些大吵小叫台独台独的所谓台独分子，其实倒是假台独。,027.国军何妨保卫台独.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\027.国军何妨保卫台独.txt,中华民国;台湾;台独
LAT155-089,LAT155-115,我们没有明天,校对轮,已校对,法权,政权应保护自己不赞成的异己言论,传说伏尔泰有句名言是：“你说的话，我一句也不赞成，可是我要拼命为你争取你有说这话的权利。”——今天台独分子，正是国民党种豆得豆出来的小豆豆，郝大将“撒豆成兵”，太示人以不广了，郝大将要有胸襟去对待他“一句也不赞成”的异己才好。,027.国军何妨保卫台独.txt,9,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\027.国军何妨保卫台独.txt,政权;异己;言论
LAT155-090,LAT155-116,我们没有明天,校对轮,已校对,政治,旧执政党垮台后任何取代它的政党都值得支持,国民党是一个非常可恶又非常令人厌恶的恶党，我一生同它恶斗，并以一生未加入过任何政党为荣，尤以没加入过这个恶党为荣。我写过《国民党研究》、《国民党研究续集》等书斗倒它，如今它已摇摇欲坠、垮台在即，这个恶党不复成为执政党，自为有识之士所乐见。任何取代它而执政的党，都值得我们大力支持。——这是我们认清的第一步。,028.我看“民进党执政”.txt,3,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\028.我看“民进党执政”.txt,执政党;垮台;取代
LAT155-091,LAT155-117,我们没有明天,校对轮,已校对,政治,新执政党若复制旧政权只会让人民从油锅落入火坑,不过，第二步也要紧接着认清，就是我们大力支持的新执政党，它必须不是国民党的借尸还魂、必须不是“国民党第二”或“小国民党”。否则的话，跳出油锅又坠入火坑（out of the frying pan into the fire），每下愈况之讥，又岂能免？,028.我看“民进党执政”.txt,4,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\028.我看“民进党执政”.txt,新执政党;旧政权;复制
LAT155-092,LAT155-118,我们没有明天,校对轮,已校对,政治,旧政权失败不等于新政党自动胜利,三十年前，国民党的副总裁陈诚（伪君子陈履安之父）邀我做一席谈，他感慨的说：共产党的失败并不就是国民党的胜利。不久他死了，我不无“人之将死，其言也善”之想。如今，我们心同此理，也要同样认清：国民党的失败并不就是民进党的胜利。——民进党要胜利、要长保胜利，还得涤除旧染、洗心革面才成。但是，民进党能吗？盼杨宪村先生继续观察、给我们最后的答案。,028.我看“民进党执政”.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\028.我看“民进党执政”.txt,旧政权;新政党;胜利
LAT155-093,LAT155-119,我们没有明天,校对轮,已校对,政治,反对派与统治者合作会降低政治立场纯度,国民党统治下的怪现象可真多，其中表现在反对派的台湾人身上，尤其可怪，怪得完全不合反对派的规格：反对派写文章，会“自动献媚”；反对派在议会，会“自动护航”；反对派表决时，会“自动上厕所”；反对派在孙运璿生病时，会“自动慰问”；反对派在劝进蒋经国连任时，会“自动签名”；反对派在投蒋经国票时，会“自动亮票”；反对派在被放出来时，会“自动感谢政府德政”、会“自动拜访李副总统”！古往今来，我看过太多的反对派人士，可是从没像今天这样规格混乱的、这样自动减低纯度的。结果呢？纯度一百的反对派，反倒被目为怪人、目为激进分子、目为破坏团结、不识大体、目为不合作者、没有团队精神者。这真是怪现象！这好像说，白的不能反对黑的，要灰的才可反对黑的。连反对派都如此乡愿、如此国民党化，这还得了吗？,029.台湾人的政治规格.txt,2,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\029.台湾人的政治规格.txt,反对派;统治者;合作
LAT155-094,LAT155-122,我们没有明天,校对轮,已校对,政治,矫正是非混乱有时需要拒绝与统治者合作,台湾人必须学到拒绝给国民党任何金钱与人力，用同仇敌忾的决绝，与国民党断绝往来，不跟国民党打任何交道。台湾人要练习在品格上做一名狷者，做狷者虽难免“过正”，但是在一片是非颠倒、敌我不分的混沌里，“矫枉”的激烈态度，就自有必要。台湾人要努力去做反对派——够规格的反对派，不要再怪现象百出，成为人类历史中的笑话！,029.台湾人的政治规格.txt,7,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\029.台湾人的政治规格.txt,是非;统治者;合作
LAT155-095,LAT155-123,我们没有明天,校对轮,已校对,人格,一时的背叛可能成为一生的最终定论,照这一模式，我想高玉树和吴三连在被谴责时，似乎同样可以说：“请你们看我的一生，不要只看我的一时。”但是，我们真能这样宽恕他们吗？高玉树和吴三连，在林义雄那种年纪时候或在那种年纪以前，都不乏有可圈可点的事迹存在，但是，一旦他们走“不再干了”的放水路线，他们就背叛了自己，尽管他们找借口要以“一生”证明“一时”，但是行吗？如今他们七八十岁了，他们没有什么“一生”“一时”了，“一生”就是他们的“一时”，“一时”就使他们的“一生”。他们以自欺始，以欺人终，我们岂敢相信他们吗？,030.我们没有明天.txt,11,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\030.我们没有明天.txt,一时;一生;背叛
LAT155-096,LAT155-124,我们没有明天,校对轮,已校对,人格,行动必须与个人身份处境相称而抱负要靠行为证明,《孟子》中引齐人谚语，说：“虽有智慧，不如乘势；虽有镃基（锄头），不如待时。”一个人走乘势待时的路线，必须考虑他的身份与处境，邓维桢先生所说的政治人物为“上台”而委曲求全的例子，是完全不适合林义雄先生的，所以我才反驳说：“你说政治中为了‘上台’难免有恭顺之处，但是林义雄尚复何‘台’可‘上’，他又恭顺个什么？家里都付出了三条人命了，还在恭顺、恭顺、恭顺，对他眼中的‘叛乱团体’一再恭顺，古往今来，苟有志气、有血性、有见识、有骨头的志士仁人，又岂可这样吗？”我说这话，意思无他，就是林义雄先生今天的按兵不动，是完全跟他的身份与处境不合的。我当然承认林义雄先生所做出的任何一件有抗议性的举动，例如他选在“中华民国七十四年元旦”这天办丧事，就是一例。但是，这种程度的行为，对一般人而言，就很不错；对林义雄先生而言，就很不够。何况林宅血案发生时，他的意思表示似乎是以母死不葬做为抗议的，如今却把三具棺材，一一入土为安，这对他的身份与处境而言，就未免做得不够了。该做而做得不够、能做而做得不够，其实也是“不再干了”的一种；所作所为与自己的身份与处境不相称，其实也是一种逃避。林义雄先生直到今天为止，似乎都令我们失望。他说：“请你们看我的一生，不要只看我的一时。”这一抱负之言是很动人的，但是，动人的抱负必须要有行为来证明它，林义雄先生的行为呢？,030.我们没有明天.txt,12,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\030.我们没有明天.txt,行动;身份;抱负
LAT155-097,LAT155-125,我们没有明天,校对轮,已校对,人格,把反抗延期给未来只是自欺今天就是最后见证,克尔这些话，微言大义起来，我觉得真是我们今天最好的指南。我们这些在国民党暴政下长年受难的人民，最容易犯的错误，是常常把希望寄托在未来、把反抗延期到未来、把行动保留在未来，以为有朝一日，我们会有“出头天”；以为我们的今天只是“一时”，我们的“一生”还在后面。……其实，这些观点只是自欺与自慰、只是自己开给自己的空头支票。事实上，没人能保证自己的“一生”不是“一时”、“一时”不是“一生”。“周公恐惧流言日，王莽谦恭下士时，设使当时身便死，一生真伪有谁知？”我们断定别人的真伪和自己的真伪，除了明白而立即的战斗，别无其他法子。此何时矣？此何地矣？我们还有什么未来可以等待？可以拖延？可以澄清？可以证明？在国民党的暴政下，我们没有明天，今天就是我们的明天，我们没有“一生”了，我们只有“一时”的残生。在残余的生命里，我们能做多少便算多少，我们是真是伪，今天就是最后的见证了，推三阻四的直到今天还不做的人，我们要以他为憾，我们不要相信他！,030.我们没有明天.txt,20,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\030.我们没有明天.txt,反抗;未来;今天
LAT155-098,LAT155-126,我们没有明天,校对轮,已校对,政治,粗暴抗争摧毁的不只是敌人秩序还有更高政治伦理,我早就写文章指出：“朱高正应该有长处被人肯定，但滑稽的是，他被人肯定的，恰恰却是他的短处。——他在议会中所表现的种种粗暴动作，虽然热闹非凡、戏中有戏，但对民主政治与民主风度而言，却构成很大的伤害，并且留下极坏的榜样。”“表面看来，朱高正横冲直撞，所向披靡，摧毁了国民党的议会伦理与秩序，惹得大家鼓掌叫好，朱高正也以此‘暴得大名’、以此起家；但不从表面看，从更深远的角度看，却知道真正被摧毁的，不是国民党，而是更高层面的伦理与秩序；被摧毁的，乃是一种对敌人的政治道德。”正因为希特勒这种法西斯没有这种政治道德，所以，他的“英雄魅力”，虽然有公民投票中百分之九十的支持，最后还是祸国殃民、害了自己。,031.是你自己瞎了眼晴.txt,5,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\031.是你自己瞎了眼晴.txt,粗暴抗争;秩序;政治伦理
LAT155-099,LAT155-127,我们没有明天,校对轮,已校对,政治,反民主手段一旦用于敌人终会转向自己人,李筱峯说“朱高正过去在对国民党的抗争上，有其不可磨灭的功劳”，其实朱高正的“抗争”方式，正是不足为训的方式。而那种方式，从摧毁敌人始、却又必然以摧毁自己人终。奇怪的是，朱高正“完全反民主的”对付国民党时，李筱峯等就沉默不做一言，任其“英雄霸主”，且至今誉其“抗争”之功；一旦必然的顺流而下，发展成“完全反民主的”对付民进党时，李筱峯等就看不过去了。我不认为这是一种公正的批评态度。,031.是你自己瞎了眼晴.txt,6,《大李敖全集6.0》分章节\016.李敖祸台五十年庆祝十书\009.我们没有明天\031.是你自己瞎了眼晴.txt,反民主;敌人;自己人
