id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT102-068,孙逸仙和中国西化医学,提取轮,待校对,知识,摆脱传统仕绅教育可能是幸运,孙中山出身于农村，他自己也下过田，也跟穷人一起长大①，对于中国农民生活的饥苦，他是肤尝身受过的②，因为家庭的穷困，使他在幼年时代，逃脱了传统士大夫的“仕绅教育”，也没有受过太多的“村塾教育”的压榨，这对他说来，毋宁说是一个特殊的幸运。他在十二岁前所受的教育，是跟那时代一般志士仁人所受的教育是大致相同的，但在他“幼读儒书，十二岁毕经业”以后，他的遭遇，就开始起了大大的变化——在别的志士仁人还在“子曰”“诗云”的时候，小小的孙中山，已经踏上两千吨的英国轮船，“始见轮舟之奇，沧海之阔”③了！,003.从“基督”到学医.txt,2,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\003.从“基督”到学医.txt,教育;传统;孙中山
LAT102-069,孙逸仙和中国西化医学,提取轮,待校对,文化,传道转向学医保留济世精神,上面这篇文字中，很可注意的一点是孙中山在学医以前的宗教活动，从“学习传道科”、“传道之志”，到“舍此而学医”，是一段很重要的转变。这段转变，其基本精神是一致的，不外是“救人济世”的精神，但是表达的方法则有显著的不同，这一个转变的原因，很值得探讨。,003.从“基督”到学医.txt,32,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\003.从“基督”到学医.txt,传道;学医;济世
LAT102-070,孙逸仙和中国西化医学,提取轮,待校对,方法,后来革命不能倒灌为最初动机,另一种说法是说，孙中山为了求得经济上的安全，以为革命之帮助与护符，才选择了学医一途的。这一派说法也是从上一派延伸出来的。例如林百克（Paul Linebarger）的《孙逸仙传记》（Sun Yat - sen and the Chinese Republic）， 就采取的是这种说法(18)。但是这种说法，未免太忽略了孙中山学医本身的意义，未免把孙中山学医的动机说得太手段化，未免把日后的革命事业，过度倒灌在原始的学医理由之上，所以还是有点勉强、有点倒果为因。,003.从“基督”到学医.txt,36,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\003.从“基督”到学医.txt,革命;动机;倒果为因
LAT102-071,孙逸仙和中国西化医学,提取轮,待校对,方法,套用传统解释容易造成附会,这种说法，我总觉得太类似传统的学医理由的套子，总有点附会牵强的味道。,003.从“基督”到学医.txt,39,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\003.从“基督”到学医.txt,传统解释;附会;学医
LAT102-072,孙逸仙和中国西化医学,提取轮,待校对,方法,当事自述可以减少胡乱推测,从这段自述中，至少我们可以知道，孙中山“匿迹于医术”的一个主要理由，是因为他对“中国有此膏肓之病”的失望，是志士式的灰心和豪杰式的扼腕之后的一种不得已的选择！这个理由，我们也不必认为是他从事学医的唯一理由，但是我们可以认定这是一个主要的最近情理的理由。这个理由，可以减少我们不少的胡乱推测或附会。,003.从“基督”到学医.txt,45,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\003.从“基督”到学医.txt,当事自述;动机;史料
LAT102-073,孙逸仙和中国西化医学,提取轮,待校对,人格,有原则的异议者也值得肯定,④这是一个伟大的哥哥，他为了赞助弟弟革命，曾搅得倾家荡产，债讼经年。他是个有理想有原则的人，所以曾有一段跟梁启超合作搞保皇的经历，与弟弟唱对台。他的历史，主要可见冯自由的《孙眉公事略》（《革命逸史》第二集）及冯自由口述的《国父长兄华侨大实业家孙眉公事略》（1956年11月12日台北《中央日报》）。,003.从“基督”到学医.txt,52,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\003.从“基督”到学医.txt,孙眉;异议;原则
LAT102-074,孙逸仙和中国西化医学,提取轮,待校对,方法,断发时间可以检验思想决绝,研究那一时代的人的剪辫史，剪辫时间，是一个很有趣味也很有意义的题目，很可看出当时人从思想变化到“并州一剪”的决绝。当然，剪辫的理由并不完全一样，民国以后还提倡留辫子的老怪物辜鸿铭，也有过一次剪辫子的记录，那一次是为了女朋友。,003.从“基督”到学医.txt,56,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\003.从“基督”到学医.txt,断发;时间;思想变化
LAT102-075,孙逸仙和中国西化医学,提取轮,待校对,方法,同学回忆也要校正年限错误,⑧如误记孙中山在意奥兰尼书院念过四年等是，孙中山在意奥兰尼书院只念过三年，第四年是在阿湖书院念的。,003.从“基督”到学医.txt,59,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\003.从“基督”到学医.txt,回忆;年限;校正
LAT102-076,孙逸仙和中国西化医学,提取轮,待校对,文化,医疗可以为思想传播建立信任,近代西方第一个来中国的基督教传教士是英国人莫礼逊（Robert Morrison），他到中国来的时候是19世纪的1807年（清嘉庆十二年，民国前一〇五年）。据清洁理（Katharine R. Green）的《改正教中最早来华的宣教士莫礼逊》（Robert Morrison：The First Protestant Missionary to the Chinese），我们知道他曾有过医道的训练，并且还在广州开过一所施药局。这种做法，是早期传教士们一贯的做法。它的特色是不但“解救”人们的灵魂的痛苦，同时还“解救”人们肉体的痛苦，并且常常是因为“解救”了肉体的痛苦，转而引起了人们对传教士的信任，更增加了他们传教的顺利。,004.中国第一个西方医院.txt,3,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\004.中国第一个西方医院.txt,医疗;传教;信任
LAT102-077,孙逸仙和中国西化医学,提取轮,待校对,文化,制度创新会连续打开风气,博济医院的成立，不但使中国人开始受西方近代医学的治疗，并且也开始学习西方近代医学是怎么回子事。它自从成立后，进展的情形是很可例举的。它的一举一动，在中国几乎都是首倡的、开风气的。据1935年广州岭南大学孙逸仙博士纪念医院筹备委员会编印的《总理开始学医与革命运动五十周纪念史略》，对这个医院曾有这样的描述：,004.中国第一个西方医院.txt,7,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\004.中国第一个西方医院.txt,医院;制度创新;医学
LAT102-078,孙逸仙和中国西化医学,提取轮,待校对,知识,西医教育提前实践男女同校,这里所说的“真光女学”，是不对的，应该是“真光女书院”。所谓1879年“实开男女同学之始”，这是一个很可注意的纪录。1879年是清朝光绪五年，民国前三十三年，正是孙中山第一次去夏威夷那一年。孙中山进这个博济医院乃是在七年以后（1886，清光绪十二年，民国前二十六年），当然是博济医院开始男女同校以后，所以准此立论，孙中山还是中国最早男女同校的一个学生。,004.中国第一个西方医院.txt,9,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\004.中国第一个西方医院.txt,西医教育;男女同校;历史
LAT102-079,孙逸仙和中国西化医学,提取轮,待校对,方法,新史料能够推翻教育史上限,一般中国男女同校的说法是：民国元年1月19日，初小可以男女同校；1920年2月，大学（北京大学）开始男女同校；1921年8月19日，中学亦开始男女同校。这些纪录在丁致聘的《中国近七十年来教育记事》（1935年5月上海商务印书馆版）中都可查到。但是博济医院这个纪录，足可以推翻以上的上限，而把中国男女同校的历史至少朝前推了三十三年！,004.中国第一个西方医院.txt,10,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\004.中国第一个西方医院.txt,教育史;新史料;男女同校
LAT102-080,孙逸仙和中国西化医学,提取轮,待校对,方法,名称与实际制度必须分别辨明,“博济医院”的名称，虽然是“医院”字样，但是却有学校的实质。这种情形，在教会医学校里还有例子。如长沙的湘雅医院（雅礼学校）、济南的齐鲁大学医院等，都可说属于这一类。有些人不明白这种情形，硬要强作解人，把“博济医院”称做“博济医学校”，这是不对的，陆丹林在《〈总理习医校名的考证〉增订》（《革命史谭》，1945年8月重庆独立出版社）一文里曾指出：,004.中国第一个西方医院.txt,15,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\004.中国第一个西方医院.txt,医院;学校;名称
LAT102-081,孙逸仙和中国西化医学,提取轮,待校对,方法,私藏旧课本可以重建传播史,嘉约翰的功绩如此广大，真是令人敬佩！我手边收藏有他的《西药略释》线装一册，这书是孙中山学医时用过的课本，极可看出当时嘉约翰普被西化医学的苦心和努力。这本书，书名页上署“光绪元年新镌”“羊城博济医局藏板”，封里有1876年（清光绪二年，民国前三十六年）嘉约翰写的再版序（Preface to the Second Edition）。这本书署名是“美国嘉约翰口译，莆田林湘东笔述”，还有笔述者林湘东的一篇《序》。从序中颇可看出嘉约翰的为人和当时西化医学流传的状况，所以我把这篇难得的文献全引在注里④⑤。,004.中国第一个西方医院.txt,24,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\004.中国第一个西方医院.txt,旧课本;西医;传播史
LAT102-082,孙逸仙和中国西化医学,提取轮,待校对,方法,人物相识也可能来自偶然,照郑照的说法，孙中山认识这个伟大的嘉约翰医生，乃是偶然的邂逅。如果这段回忆准确，则孙中山开始学医的理由，又多了一项偶然的解释。,004.中国第一个西方医院.txt,30,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\004.中国第一个西方医院.txt,相识;偶然;史料
LAT102-083,孙逸仙和中国西化医学,提取轮,待校对,写作,校名错写暴露著述草率,关于“博济医院”这一段史料，一般著述中都难免有错误。有的错误是稍可原谅的，如把“博济医院”误称为“广州博济学校”(12)，这大概是根据《孙文学说》第八章“有志竟成”中的话望文生义的缘故；有的错误却不太能原谅，如把“博济医院”误会成香港的“西医书院”(13)，或误会成“广济医学校”，甚至乱拼英文校名(14)，这都是要不得的草率作风！,004.中国第一个西方医院.txt,45,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\004.中国第一个西方医院.txt,校名;著述;草率
LAT102-084,孙逸仙和中国西化医学,提取轮,待校对,方法,机构名称不能凭想象拼凑,这三段，都是错得可笑！所谓“广州基督教医院”，所谓“广东医学校”，都是没有的，根本统统都是“博济医院”！而第三段所谓的“香港医学校”，也是没有的，根本是“西医书院”！,004.中国第一个西方医院.txt,59,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\004.中国第一个西方医院.txt,机构名称;考证;错误
LAT102-085,孙逸仙和中国西化医学,提取轮,待校对,知识,重要西化思想家也会被时势埋没,何启是一个不得志的西化论者，他的许多著作，如《书曾袭侯中国先睡后醒论后》《中国宜改革新政论议》（以上两文曾合刊为《新政论议》）《呈请代奏变化自强当求本原大计条陈三策疏》《中国之评论》《睡与醒》《中国基础与改革》《新政始基》《新政安衡》《革命新编》《读广州税务司喀博士之中国地税及陆海军计划书书后》《康有为君政见之评论》《张之洞之批评》（《劝学篇》书后）《励学论》《改良中国之负责人论》《中国改革之进步论》等文，和《与英国巴公爵讨论门户开放》长信，与约翰先生讨论拳匪的公开信等等③。都是当时最睿智的思想指向文字，可惜并未得到普遍的重视和影响。他的传略，可看1888年8月香港《德臣西报》（China Mail）西医书院第一学年考试的专栏，和1937年吴醒濂编《香港华人名人史略》中的《已故名人史略何启传》（香港五洲书局版）。,005.香港第一个西医大学.txt,8,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\005.香港第一个西医大学.txt,何启;西化;思想家
LAT102-086,孙逸仙和中国西化医学,提取轮,待校对,文化,新思想常先经边缘网络传播,何启于光绪十三年发表《中国先睡后醒论书后》无异正式宣告其变法维新的主张，他明白指出满清必须内修政治，推行新法，始能挽救危局，绝非片面的提倡洋务，所能奏效。这是晚清最早正面批评清政不成而提倡新政的一篇大文。康有为与何氏同为南海西樵人，而康氏不谙西文，其所谓西学，仅自香港、上海等地新出书报以获知一二，而其最早主张推行新政的万言策（据康氏甲午年在桂林所印救时刍言），则作于光绪十四年，已在何氏之后，则其曾受郑观应和何启等的影响，那是毫无疑问的。,005.香港第一个西医大学.txt,15,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\005.香港第一个西医大学.txt,新思想;传播;香港
LAT102-087,孙逸仙和中国西化医学,提取轮,待校对,政治,思想影响也取决于行动机会,可惜的是，时势并没有给何启一个像康有为一般的“得君行道”的机会，而只把他的“活动范围”——主要“活动范围”——局限在香港，于是他只好写写文章、教教法医学和生理学、当当律师、开开医院。,005.香港第一个西医大学.txt,16,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\005.香港第一个西医大学.txt,思想影响;机会;何启
LAT102-088,孙逸仙和中国西化医学,提取轮,待校对,知识,教育机构影响可能超出本专业,这篇演说里，康德黎很明显的指出“西医书院”所想影响的幅度，那使中国人打破保守、发展科学的幅度。康德黎做这项演说的时候，绝没想到他所预言的“越出香港小岛，而影响于远处”的效果竟是多么大：他绝没想到这种影响，不但在科学方面不可估量，甚至在科学以外，还产生了空前的大变动。这个书院竟还做了中国革命的温床，在温床之上，产生了从事国民革命四十年的英雄！,005.香港第一个西医大学.txt,28,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\005.香港第一个西医大学.txt,教育机构;科学;革命
LAT102-089,孙逸仙和中国西化医学,提取轮,待校对,知识,专科学校也可达到大学水准,“西医书院”虽是五年制的专科学校，但是它的水准与设备，却不次于英国当时的医科大学。在前引康德黎的那次演说中，就提过：,005.香港第一个西医大学.txt,29,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\005.香港第一个西医大学.txt,专科学校;大学;医学
LAT102-090,孙逸仙和中国西化医学,提取轮,待校对,知识,严格考试必须依赖专业制度,正由于这种水准和设备，所以在考试方面，也是相当严格。罗香林在《香港早期之西医书院及其在医术与科学上之贡献》中，曾引1888年香港《德臣西报》的专载，可以看到“西医书院”的专门考试状况：,005.香港第一个西医大学.txt,31,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\005.香港第一个西医大学.txt,考试;专业;制度
LAT102-091,孙逸仙和中国西化医学,提取轮,待校对,知识,少数毕业说明教育质量严格,在严格的考试的“过关”下，孙中山在“西医书院”第一届中，成为成绩最好的毕业生，这是很不容易的。在“西医书院”的校史上，从开办到停办，一共收进了学生一百二十八个人，毕业的有五十一个人。而历来的成绩，一直被孙中山领先。,005.香港第一个西医大学.txt,33,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\005.香港第一个西医大学.txt,毕业;教育质量;西医书院
LAT102-092,孙逸仙和中国西化医学,提取轮,待校对,方法,目击原件比后人转述更有价值,关于毕业证书，简又文在《国民革命文献丛录》（《广东文物》卷六）曾有引录。但据陆丹林《〈总理习医校名的考证〉增订》（《革命史谭》），曾有目击的记载，所以更有价值。陆丹林说：,005.香港第一个西医大学.txt,39,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\005.香港第一个西医大学.txt,原件;目击;史料
LAT102-093,孙逸仙和中国西化医学,提取轮,待校对,写作,双轨叙事才能还原复杂人物,关于这一方面历史的论述，我认为过去的历史解释太偏重在“革命”的一方面，而忽略了孙中山在革命前的浓厚“改良”主义色彩。为了澄清这一段历史的真相，我想用双轨的写法来加以论述。这双轨是：“‘改良’与‘革命’之间”的一轨，和“从行医到革命”的另一轨。我认为只有用双轨的写法来进行，才能帮助我们了解真正的孙中山⑥。,005.香港第一个西医大学.txt,70,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\005.香港第一个西医大学.txt,双轨叙事;人物;改良
LAT102-094,孙逸仙和中国西化医学,提取轮,待校对,方法,史实命名应以本证为准,或者说，这所医院从前和现在，中文是“雅丽氏医院”英文是Alice Memorial Hospital（这个名称是根据康德黎的《孙逸仙与新中国》所说的），用他原有的医院名称，是权宜之计。殊不知道这是用不着的，因为当时已经有了中英文的定名，自应根据“本证”来做事实，才不失却真实性；否则，是“似是而非”的呵！还有，康德黎在《孙逸仙与新中国》书里，也说：“医科大学即在该院（指雅丽氏医院）分班上课，使生徒实地练习。”由此说来，只在医院上课，便于实习罢了。故只可以说雅丽氏医院，是香港西医书院假座上课及实习的医院，这是非常明显的事实，必要分别清楚。,005.香港第一个西医大学.txt,75,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\005.香港第一个西医大学.txt,命名;本证;史实
LAT102-095,孙逸仙和中国西化医学,提取轮,待校对,政治,改良失败会把人推回革命路线,在这种“参与”的过程里，孙中山不但认识了郑官应，并且还在郑官应家里会到了绰号“长毛状元”的王韬。王韬还为孙中山写了介绍信给李鸿章的幕僚罗丰禄，以达成孙中山《上李傅相书》的积极效果。但当孙中山最后知道“上书请愿”的方式走不通以后，当他深切知道“改良主义”的手法达不到以后，他又回归到革命的路线。罗香林在前文中说孙中山：,006.“改良”与“革命”之间.txt,15,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\006.“改良”与“革命”之间.txt,改良;革命;失败
LAT102-096,孙逸仙和中国西化医学,提取轮,待校对,政治,改良转革命的爆点来自请愿失败,这个分野，也就是从“改良”观点到“革命”观点的分野；这个分野，它的最后爆破点是《上李傅相书》的失败。关于这一史实，值得我们进一步的探讨。据陈少白《兴中会革命史要》，曾追记当时孙中山上李鸿章书的经过说：,006.“改良”与“革命”之间.txt,18,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\006.“改良”与“革命”之间.txt,改良;革命;请愿
LAT102-097,孙逸仙和中国西化医学,提取轮,待校对,政治,依靠开明大员的希望会破灭,孙先生所以要上李鸿章书，就因为李鸿章在当时算为识时务之大员，如果能够听他的话办起来，也未尝不可挽救当时的中国，岂知所有希望完全成泡影。所以到了这时候，孙先生的志向益发坚决，在檀香山就积极筹备兴中会，找人入会，一定要反抗满洲政府。大约在是年（甲午）八九月之间，就正式成立兴中会。,006.“改良”与“革命”之间.txt,22,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\006.“改良”与“革命”之间.txt,李鸿章;改良;革命
LAT102-098,孙逸仙和中国西化医学,提取轮,待校对,方法,细节丰富的传说仍可能不实,由于孙中山上书李鸿章，后来曾生出一种附会，就是所谓“深夜晤李于私邸”的附会④，这是不确实的。孙中山根本就没见过李鸿章。胡去非在《孙中山先生传》（1931年8月上海商务印书馆版）里，曾集这种附会之大成，胡去非说：,006.“改良”与“革命”之间.txt,23,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\006.“改良”与“革命”之间.txt,传说;李鸿章;史实
LAT102-099,孙逸仙和中国西化医学,提取轮,待校对,方法,人物早期立场不能被后来身份覆盖,在这段话中，孙中山原始的改良主义的色彩，是非常明显的。所谓“和平手段”、所谓“渐进方法”、所谓“请愿于朝廷”、所谓“冀万乘之尊或一垂听”、所谓“政府之或可奋起”、所谓“全体联名上书”、所谓“和平方法”等话，都是明显的改良主义的语句，都不是革命的立意与手段。直到这些立意与手段都“无可复施”的时候，才轮到“不得不稍易以强迫”“徐图所以倾覆而变更之者”。,006.“改良”与“革命”之间.txt,29,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\006.“改良”与“革命”之间.txt,早期立场;改良;孙中山
LAT102-100,孙逸仙和中国西化医学,提取轮,待校对,政治,革命宣传不该制造天生革命家,今天宣传孙中山革命历史的人，他们总是把孙中山一开始就描绘成一个反对改良的革命派，甚至从幼年就开始“蓄革命之机”。这是很不了解孙中山真正怀抱的说法，是很不通的。,006.“改良”与“革命”之间.txt,30,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\006.“改良”与“革命”之间.txt,革命宣传;幼年;神话
LAT102-101,孙逸仙和中国西化医学,提取轮,待校对,政治,革命应当是万不得已的手段,我仔细观察孙中山一生的言论，发现他的和平改革的色彩、缓进的色彩，始终很浓厚。孙中山远在民国前六年，就演说指出：“革命的事情是万不得已才用，不可频频用之。”（《三民主义与中国民族之前途》）在这篇演说后十六年，他同样的说：“诸君要晓得，革命是不得已而为的事。”（《三民主义为造成新世界之工具》）在1923年的一次演说中，他甚至带着一点似乎“挖苦”的意味，来指出“中国式之革命家”的性质，他说：,006.“改良”与“革命”之间.txt,31,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\006.“改良”与“革命”之间.txt,革命;改良;不得已
LAT102-102,孙逸仙和中国西化医学,提取轮,待校对,政治,改造维新可以具有革命意义,在1919年和民国十三年的两次演说中，他甚至明白的指出，“改造”“维新”的意思，与“革命”并无不同。他说革命两字，有许多人听了，觉得可怕，但革命的意思，与改造是完全一样的。”（《改造中国之第一步只有革命》）他又说：“外国革命有许多是成功的。离我们最近的就有日本，日本维新，大家都知道是成功的。维新事业和革命事业是相同的，维新成功就是革命成功。”（《革命成功始得享国民幸福》）这些明明白白的改良论调，岂不正正都是这个伟大革命家的论调吗？,006.“改良”与“革命”之间.txt,33,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\006.“改良”与“革命”之间.txt,改造;维新;革命
LAT102-103,孙逸仙和中国西化医学,提取轮,待校对,政治,革命家也可能是改良家,所以，从这些角度来看，孙中山不但是一个伟大的革命家，更是一个伟大的改良家。只有了解他那种改良的怀抱，才会明白他为什么要上书李鸿章，为什么要走上一段改良主义的路线。,006.“改良”与“革命”之间.txt,34,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\006.“改良”与“革命”之间.txt,革命家;改良家;孙中山
LAT102-104,孙逸仙和中国西化医学,提取轮,待校对,方法,史料解释不能强行服务既定结论,罗香林对怀疑上李鸿章书真伪的人的指摘，是可通的，但是他说孙中山“欲试探李氏意志，俾为实行革命张本”的推论，却未免牵强。孙中山上书无效，就是最好的“革命张本”，原来那个上书的“张本”，事实上该是“改良张本”才对。《伦敦被难记》中自述清吏向他说“汝前尝上策于总理衙门，请其转奏朝廷，汝策良佳”等话，也是孙中山当时走改良路线的一个有力旁证。,006.“改良”与“革命”之间.txt,37,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\006.“改良”与“革命”之间.txt,史料解释;既定结论;改良
LAT102-105,孙逸仙和中国西化医学,提取轮,待校对,知识,进化误译会损害演化含义,一、达尔文的学说是“演化”的，并没有中国译名中“进化”的意味。旧译《进化论》是不通的，也是以词害意的。,006.“改良”与“革命”之间.txt,44,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\006.“改良”与“革命”之间.txt,进化;演化;翻译
LAT102-106,孙逸仙和中国西化医学,提取轮,待校对,政治,演化眼光反对一蹴而就的革命,二、孙中山受达尔文的影响是不错的，这从他自述“于西学则雅癖达文之道（Darwinism即达尔文主义）”可得证明。但是达尔文真正影响孙中山的，“知难行易”学说还属小焉者也，并且还待考。真正影响他的，乃是一种对人际看法的“演化眼光”。由于具有“演化眼光”，所以即使革命，也“究不过抱温和主义，其所主张者非极端主义”。这种因达尔文而来的影响，对当时深信“演化论”的人，不论是严复或孙中山，都没有例外。而介绍《演化论》到中国来的人，从伟大的严复以下，他们的最大“孤独”，也许却正是感到中国人并没真正的了解“达文之道”！中国人所能了解的，只是“物竞天择”“适者生存”那一套，并不是真正的“演化眼光”那一套。因此之故，中国人近八十年来，最多的是鲁莽灭裂的所谓“革命家”“革命英雄”“终身革命者”和“吃革命饭者”。他们“彻底”这个、“极端”那个，整天“革”别人的“命”，可是革来革去，不但没达到“彻底”“极端”的“革命”的大效果，甚至连他们所看不起的“改良”的小效果都没达到，虽然这样，他们却还日复一日的高叫“革命”“革命”，年复一年的高叫“革命”“革命”。总还迷信鲁莽灭裂的方法，妄想“一了百了”、妄想“一蹴而几”、妄想“迎头赶上”、妄想“一次解决”，而其结果，却永远是欲速则反迟、想快却更慢。这些悲剧，追究起来，都是没有深切了解“演化眼光”的缘故。他们这些人的智慧，比起严复和孙中山来，真是太远了、太远了 ！,006.“改良”与“革命”之间.txt,45,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\006.“改良”与“革命”之间.txt,演化;革命;改良
LAT102-107,孙逸仙和中国西化医学,提取轮,待校对,方法,名人口述也可能制造历史谣言,这个故事，完完全全是造谣、是扯淡！,006.“改良”与“革命”之间.txt,52,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\006.“改良”与“革命”之间.txt,口述;谣言;史实
LAT102-108,孙逸仙和中国西化医学,提取轮,待校对,方法,新史料可改变思想路线判断,这件史料中所说的时间，该是民国前二十年（1892）7月23号孙中山在西医书院毕业后，和11月间在澳门设中西药局前，三个月中间发生的事。而孙中山上书李鸿章，乃是发生在民国前十八年（1894）的6月，是在这件事情之后两年的事。若江英华的追忆属实，那么孙中山两年后仍上书李鸿章，更可表示他改良主义色彩的深厚，直到这一次上书失败，他才远去夏威夷——第三次去夏威夷，决心放弃改良的方式，采取革命的方式。,007.从行医到革命.txt,5,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\007.从行医到革命.txt,新史料;改良;孙中山
LAT102-109,孙逸仙和中国西化医学,提取轮,待校对,方法,重大转折常是双重放弃,孙中山毅然出走夏威夷，他所放弃的，可说有明显的两点：一、他放弃了对清政府和大吏的改良主义；二、他放弃了已颇有成绩的行医生涯，决心不再做一名医生。,007.从行医到革命.txt,6,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\007.从行医到革命.txt,转折;改良;行医
LAT102-110,孙逸仙和中国西化医学,提取轮,待校对,方法,推广新制度可以借助自愿服务,上面的两种文献，都说明了孙中山在如何推行西医西药的工作，用来抗衡传统的“对于西医从未有正式的提倡”的习惯，和传统的“向用中医中药施赠贫病”的习惯。孙中山做这种抗衡的方法很高明，他用的是“自愿赠医”“西药赠送”的方法。我们试看他在这一年12月18号（阴历十月三十号）的“揭本生息赠药单”，便可明白：,007.从行医到革命.txt,15,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\007.从行医到革命.txt,西医;自愿服务;推广
LAT102-111,孙逸仙和中国西化医学,提取轮,待校对,方法,原始广告能够保存时代细节,此外，关于孙中山行医的原始文件，除了上面这张“揭本生息赠药单”以外，我们还可从当时的《中西日报》上，找到三件，这三件都可提供我们不少的时代意义和趣味。,007.从行医到革命.txt,25,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\007.从行医到革命.txt,广告;原始文件;时代
LAT102-112,孙逸仙和中国西化医学,提取轮,待校对,人格,革命选择可以逆转个人经济地位,从这封信中，我们可以侧面知道，孙中山行医卖药的时候，实在是很阔的。他正是因为搞革命，才把自己搞穷的。据冯自由《孙总理行医广告》（《革命逸史》初集），就提到孙中山因“交游日广”而“无暇涉及医业”的事：,007.从行医到革命.txt,42,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\007.从行医到革命.txt,革命;经济;选择
LAT102-113,孙逸仙和中国西化医学,提取轮,待校对,人格,医人和医世决定职业分野,总之，孙中山放弃行医，而改行革命，其基本分野，不外是“医人”与“医世”之间的一个分野。他的选择与身世，和那菲律宾的革命家黎刹（Rizal）一样，都是以行医始，以革命终。在这一点上，真可说是无独有偶了④！,007.从行医到革命.txt,61,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\007.从行医到革命.txt,医人;医世;革命
LAT102-114,孙逸仙和中国西化医学,提取轮,待校对,知识,拒绝治疗也要计算现实代价,孙中山去世前一百多天，拒绝了西方医生的“外科手术”，主要的理由当然是怕耽误国事；但是这次拒绝，对他的病情有极不良的影响，则是事实。这一点一般记述中多不注意，我要特别指出来。,008.回到“医生”，回到“基督”.txt,5,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\008.回到“医生”，回到“基督”.txt,治疗;代价;孙中山
LAT102-115,孙逸仙和中国西化医学,提取轮,待校对,人格,群体压力会迫使理性者妥协,这几段对话是很凄婉的，它充分表示出孙中山在亲友同志的压力下，勉强听中医鬼话的苦闷。再据《国父年谱初稿》下册，十四年2月18日条下，有这样的记述：,008.回到“医生”，回到“基督”.txt,14,《大李敖全集6.0》分章节\012.人物研究类\004.孙逸仙和中国西化医学\008.回到“医生”，回到“基督”.txt,群体压力;中医;妥协
