id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT016-086,教育与脸谱,提取轮,待校对,法权,检核特权有违公平,老实说，我对一切检核的规定，都认有违公平的原则，如果认为大学毕业文凭，还不足赋予执业资格的话，那么凭真本领硬功夫，大家参加考试公开竞争好了，以前凡是未经考试而执业律师的人，也一概取消资格，这才是提高律师素质、正本清源的办法，假如做不到这一点，无论考试也好、检核也好，最少也要依照考试法的标准，去取舍人才，即使稍有讨巧，讨巧得也有限度，这虽然不是上策，至少还是中策，要不然的话，既然法制已经无法维持，干脆大开贤路，取消律师考试，凡是大专法律科系毕业学生都可以应律师检核，管你是木屑也好、竹头也好，让社会去自然淘汰，这样与考试取才虽然不无违背，至少能做到公平两字。今天律师的平均素质已经够烂了，让所有的大专法律系毕业的学生，都取得律师执业的资格，也不见得会比今天律师的平均素质更烂。,009.读《虚有其表的考试法》.txt,74,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/009.读《虚有其表的考试法》.txt,"检核,公平,考试"
LAT016-087,教育与脸谱,提取轮,待校对,政治,考试院自毁独立门户,我国宪法第83条既许考试院为国家最高考试机关掌理考试事项，又于第87条许其对于所掌事项独立提出法律案，法律给考试院所有的地位，不能说不独立。可是实际来讲，考试院的所作所为，是自己放弃了独立门户，而寄人篱下，这是考试院自堕志气，是考试院自毁长城，也是考试院自己丧失国人的尊敬与重视。,009.读《虚有其表的考试法》.txt,79,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/009.读《虚有其表的考试法》.txt,"考试院,独立,自毁"
LAT016-088,教育与脸谱,提取轮,待校对,人格,知识分子入宦海常得不偿失,徐道邻的例子，可说是中国知识分子涉身宦海得不偿失的例子，其实他还是好的，他毕竟是洁身自爱之人，他永远不会像许多学优而仕的文人一样，降至辱身地讨官做，利欲熏心，赖住不走。民国38年，他辞掉行政院政务处长的职务，慢慢回到学术界来。——用政务处长做了他做官的终站。,010.蒋廷黻和他走的路.txt,6,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"知识分子,宦海,学术"
LAT016-089,教育与脸谱,提取轮,待校对,方法,外交史要直接接触原料,蒋廷黻回国的第一站是天津的南开大学（1923年至1928年）。在那里，他得到张伯苓的赏识与支持，在经费困难中，“仍肯拨款购置已出版的史料”①，使他能够完成一部名著的初步工作，这部名著就是《近代中国外交史资料辑要》的上卷（1931年11月上海商务印书馆出版），这部书的大长处是直接接触原料。换句话说，这是第一部不靠英国蓝皮书等外国文件（单方面文件）来编的外交史资料②。他编书的动机并不在说明外国如何欺压中国，或是不平等条约如何欺压中国，或是不平等条约如何应该废除，他的动机是把中国外交史化和学术化。所以，我们可以这么说：胡适之是给中国哲学史开山的人，蒋廷黻是替中国外交史导航的人③。,010.蒋廷黻和他走的路.txt,10,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"外交史,原料,史料"
LAT016-090,教育与脸谱,提取轮,待校对,知识,从政会断送学术计划,由于深入故宫旧阁探索，直接接触原料，蒋廷黻对中国近代史的重要问题，有许多独特的见解，有的甚至是大翻案（如他替琦善说好话；反对以“昏庸”两字责备前人），这些特殊的见地，可惜由于他日后从政，不能陆续发表了，他在清华大学教书的时候，本想用十年的时间写一部近代史，但是这部著作被从政断送了，他只在1938年五六月间，趁着刚辞去驻苏大使职务的一段空间，写了一小本《中国近代史》（1939年长沙商务版，又：1940年《中国近代史大纲》，也是长沙商务版），把它《对我国近代史的观感做一个简略的初步报告》⑥。这本书充满了许多精彩的“观感”，可惜只是吉光片羽，距离历史著作的细密详赡，还有一段距离。,010.蒋廷黻和他走的路.txt,16,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"从政,学术,近代史"
LAT016-091,教育与脸谱,提取轮,待校对,人格,避谤不是血气人生哲学,这是他的基本的人生态度，他攻击中国政治上爱玩“分谤”的把戏，他认为这“最足表现中国人玩政治的滑头和卑鄙”。显然的，蒋廷黻从不怕受谤一点上表现了他的人格和风骨——直到30年后的今天。,010.蒋廷黻和他走的路.txt,21,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"避谤,人格,风骨"
LAT016-092,教育与脸谱,提取轮,待校对,政治,防共治本要建设更好社会,唯一防止共产革命的方法，就是建设一个比共产主义还好的社会。此外都是治标，唯独这个方法是治本。（《中俄复交》）,010.蒋廷黻和他走的路.txt,24,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"反共,社会,治本"
LAT016-093,教育与脸谱,提取轮,待校对,政治,极左极右相差不远,虽然被挡了驾，可是他在另一方面，却一眼看出苏联极权政治的恐怖，他一语道破了德国极右派的国社党和苏联极左派的共产党“相差并不如表面上看得那么远”！（《欧游随笔》九《俄德的异同》）——这是对集体主义、一党专政、特务恐怖、统治经济的政权一针见血的透视！,010.蒋廷黻和他走的路.txt,30,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"极权,国社党,共产党"
LAT016-094,教育与脸谱,提取轮,待校对,政治,理智爱国不说空话,这一时期蒋廷黻主要思想的第二部分是他的理智的爱国论，理智的爱国论不是“义和团主义”，也不是“沙文主义”（Chauvinism），这种爱国的态度是不说大话、不逞意气、不虚骄自负，我们看他在九一八后一周年说的话：,010.蒋廷黻和他走的路.txt,32,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"爱国,理智,义和团"
LAT016-095,教育与脸谱,提取轮,待校对,政治,高调误国,我们目前谈不到复仇，因为谈是空谈，空谈只能有害而无益。……除非内部充实及外交联络到相当程度，唱高调者都是误国者。（《我们目前对于中央最要的希望》）,010.蒋廷黻和他走的路.txt,38,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"高调,误国,现代化"
LAT016-096,教育与脸谱,提取轮,待校对,文化,国家必须现代化才能生存,近代化的问题关系民族的前途太大了。无论牺牲多大，我们不可顾惜。不近代化，我们这民族是不能继续生存的。（《中国近代化的问题》）,010.蒋廷黻和他走的路.txt,42,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"现代化,民族,生存"
LAT016-097,教育与脸谱,提取轮,待校对,政治,建设就是创造和改造,我们的出路，在对内对外两个方面，均不能不求之于建设，所谓建设就是物质和制度的创造与改造，就是全民族生活的更换，就是国家的现代化。（《建设的出路不可堵塞了》）(11),010.蒋廷黻和他走的路.txt,44,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"建设,制度,现代化"
LAT016-098,教育与脸谱,提取轮,待校对,政治,乞丐国家不能成独立势力,没有建设，没有提高我们自己的力量，纵使得着外援，我们还是别国的附庸，自己不能在国际上成一个独立势力。（《建设的出路不可堵塞了》）,010.蒋廷黻和他走的路.txt,48,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"建设,外援,独立"
LAT016-099,教育与脸谱,提取轮,待校对,方法,政治问题先从ABC做起,我们的问题不是任何主义或任何制度的问题。我们的问题是饭碗问题、安宁问题。这些问题是政治的ABC。字母没有学会的时候，不必谈文法，更不必谈修辞学。,010.蒋廷黻和他走的路.txt,66,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"实事求是,饭碗,政治"
LAT016-100,教育与脸谱,提取轮,待校对,方法,求知要看原物件和事实,必须将原物件、原现象、原文件或是亲眼看过、亲手试过、或是亲身到过。（《对大学新生贡献几点意见》）,010.蒋廷黻和他走的路.txt,69,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"事实,原文件,求知"
LAT016-101,教育与脸谱,提取轮,待校对,方法,只知书本不知事实会写八股,我们袭用传统的求知方法，我们知道书本，不知道事实。发表出来，都是些洋洋的八股文章：逞意气，玩弄之乎也者来抹杀事实。（同上）,010.蒋廷黻和他走的路.txt,71,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"书本,事实,八股"
LAT016-102,教育与脸谱,提取轮,待校对,人格,知识分子不能袖手旁观,社会中坚分子应负起负担。……社会中坚分子何以袖手旁观？你们怕事吗？我告诉你们：你们现在出来预闻政事还有一线的希望。（《国际的风云和我们的准备》）,010.蒋廷黻和他走的路.txt,73,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"知识分子,政治,责任"
LAT016-103,教育与脸谱,提取轮,待校对,人格,事业不可牺牲,在这个当儿，我以为我们要首先改革我们的人生观。圆滑、通融、敷衍以及什么消极、清高，都应该打倒。我们要做事。我们要修路，要治河，要立炼钢厂，要改良棉种麦种，要多立学校，立更好的学校。我们要做事，吃苦要做事，挨骂也要做事。官可不做事要做。别的可牺牲，事业不可牺牲。做事的人，我们要拥护、要崇拜。说便宜话的人，纵使其话说得十分漂亮，我们要鄙视。,010.蒋廷黻和他走的路.txt,77,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"做事,事业,圆滑"
LAT016-104,教育与脸谱,提取轮,待校对,政治,知识分子和政治关系切身,在我们这里，如同在英美一样，久而久之，各种利益集团必会有组织的企图把握国家的大政。目前的一二十年或者是知识分子左右政治的最后一个机会。在长期抗战的阶段之中，知识分子，除少数市侩化以外，大多数概普罗化了。他们对金钱势力的横暴及民众生活的困难，均得了更深刻的认识。原来想洁身自好者，现在知道了在这种社会之中自好无从好起，知识分子传统的人生观及传统的社会地位，加上最近十年的磨练，使他们对新国家的建设能有很大贡献。所以在中国知识分子与政治的关系是切身的。事实虽是如此，知识分子却不肯充分承认。他们中间至今尚有人在做梦。一种梦是教育清高而做官不清高。另一种以为唯独做官是光荣。其实教学可以清高。……但做官也可以清高、应该清高，做官可以得光荣，也可以不得光荣。……(14),010.蒋廷黻和他走的路.txt,79,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/010.蒋廷黻和他走的路.txt,"知识分子,政治,社会"
LAT016-105,教育与脸谱,提取轮,待校对,人格,救灾只看人命不看阵营,原来大战开始后，比利时被德国突击，全国闹起大饥荒来。当时英国法国正自顾不暇，美国总统威尔逊遂挺身出来，委托胡佛主持救济工作。在胡佛的主持下，5万个职员，70条运粮船，往来于枪声炮火和交战国之间，他不批评英法，也不指摘德国，他只在战火里跑来跑去，专心救灾，好像看不到战争一样。当然他的处境也是很危险的，有一次就差点被流弹送了命。自古以来，在敌国鏖战之时，以一介匹夫而有此声势的，除他以外，再也没有第二个人了。,011.工作最多的老头子——胡佛.txt,25,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/011.工作最多的老头子——胡佛.txt,"胡佛,救灾,人道"
LAT016-106,教育与脸谱,提取轮,待校对,人格,公共服务不取私利,在部长任内，胡佛最大的政绩是打垮了英国在美国的橡胶业，使利权不外溢，收入增加。但是胡佛自己的收入却正相反，因为他常常自己掏腰包，替公家请人办事。这种自己掏腰包的作风，一直延续着，直到现在。他自豪的说他从来没有在为公众服务的工作上，拿过一分钱，他当总统的薪水也全部转赠慈善事业，这一点，肯尼迪总统今天也同他一样了。,011.工作最多的老头子——胡佛.txt,28,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/011.工作最多的老头子——胡佛.txt,"公共服务,薪水,慈善"
LAT016-107,教育与脸谱,提取轮,待校对,人格,没有人有权利退休,胡佛最有名的壮语是：“没有人有权利退休。”他自己，不但不退休，并且大量工作，工作量惊人。他认为“忙着做些有益处的事”（keeping busy at some kind of productive work）是他长寿的基本原因。所以他每天工作15个小时，没有周末、没有假期，所有的，是8位忙个不停的女秘书，以及许许多多的客人。他利用每天三餐的时间来会客，边吃边谈，听听音乐，看看电视，打一会儿桥牌。,011.工作最多的老头子——胡佛.txt,35,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/011.工作最多的老头子——胡佛.txt,"退休,工作,胡佛"
LAT016-108,教育与脸谱,提取轮,待校对,人格,人格历史会刻画时代,这类灵光的闪烁，正是胡佛本人智慧和人情味的交流。88年来，胡佛从孤儿到美国总统，从美国总统到“国之大老“，走尽了艰苦荣华的道路，他的人格是进取的，历史是丰富的。这种人格与历史，不但感动了大众的心，并且也刻画了人们的时代。,011.工作最多的老头子——胡佛.txt,50,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/011.工作最多的老头子——胡佛.txt,"人格,历史,时代"
LAT016-109,教育与脸谱,提取轮,待校对,写作,文星代表口诛笔伐,换句话说：假若“第×分局”代表“修理”、“摆平”、“除暴安良”的最高境界；《文星》则代表“口诛”、“笔伐”、“明辨是非”的理想颠峰，萧郎办杂志能办到如此地步，纵“侯门如海”，又有何难哉！,012.於梨华和她的小说.txt,13,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/012.於梨华和她的小说.txt,"文星,口诛笔伐,是非"
LAT016-110,教育与脸谱,提取轮,待校对,写作,女作家不能只做闺秀派,其实梨华才“野”呢！我希望她更“野”一点，把文章写得粗糙一点、表面化一点，不但梨华要朝这个方向走，一切女作家都该这样，否则不会骂坏人，不会深入社会，不知道贩夫走卒神医妓女怎么生活，怎么配叫女作家？那只是闺秀派而已，做闺秀派有啥意思？,012.於梨华和她的小说.txt,26,《大李敖全集6.0》分章节/003.惊世杂文类/001.教育与脸谱/012.於梨华和她的小说.txt,"女作家,社会,闺秀派"
