id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT132-063,LAT132-092,冷眼看台湾,校对轮,已校对,方法,不能把一个人今天的立场移植到过去解释旧事,我又不客气的指出：李筱峰最不可原谅的是他故意把两段时间剪接在一起，他为什么不想想，十二年间，在人间可以有多少翻天覆地的大变化？十二年，可以使一个人从青春变到衰老、可以使一个人从前进变到后退，不先查清楚，怎可以硬往上接？在我认识“段宏俊”的时候，“段宏俊”是因叛乱坐牢的受难出狱者，那时他是被国民党刚刚“扫荡”过的，比现在的许多党外还党外，他是出版商，来结交于我，我有什么错？我如有错，该是预感他十二年后会办《扫荡》扫荡别人，我承认我无此预感的本领；我如有错，该是我应守株待兔，等待人格完美的党外人士如李筱峰者长大，做出版商，以“太公八十遇文王”的心情，得其知遇，再来印《胡适语粹》等书，我承认我无此等待的本领。所以，在我被警总迫害时，“段宏俊”能为我印书出书，我别无选择。何况那时候的“段宏俊”，乃是党外。如今李筱峰把今日之“段宏俊”，移花接木到十二年前，再反过来接上十二年前的李敖，把十二年前一件单纯的事，透过时间隧道，反射到今天，暗示李敖好像有点不可解似的、有点问题似的，这不是含沙射影是什么？李筱峰是君子人，君子不该对朋友如此吧？,022.找康宁祥算账！.txt,21,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\022.找康宁祥算账！.txt,时间;立场;历史解释
LAT132-064,LAT132-093,冷眼看台湾,校对轮,已校对,方法,检定人物应看长期立身本末而非耳食传闻,我又指出：中国古代圣人说：“尔为尔，我为我，虽袒裼裸裎于我侧，尔焉能浼我哉！”（你是你，我是我，即使你赤身裸体在我身边，你也脏不了我啊！）一个人在社会上，总要碰到些莫名其妙的朋友，这种朋友尤其在你有点地位后，会随处乱攀跟你的关系如何如何，其实全是一面之词而已（胡适在大陆时候，就有人冒充他的兄弟，在外招摇）。我们检定一个人，要从他多年的立身本末来看他，不可听耳食之言来附会，李筱峰本该是瑶言止于智者的智者，没想到他居然从“其他朋友的七嘴八舌中”找谣言，我真为他悲哀！口口声声“段宏俊”是“你的朋友”，但是我的朋友不是“段宏俊”一位啊！李筱峰也是我的朋友啊！这又怎么说呢？,022.找康宁祥算账！.txt,23,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\022.找康宁祥算账！.txt,人物;长期行为;传闻
LAT132-065,LAT132-094,冷眼看台湾,校对轮,已校对,方法,指控双重标准必须列出具体对象与关系,我随即指出：李筱峰这些话，都是不能持平的，李筱峰读了我那么多年文章，难道还没读出来，我写文章时六亲尚且不认，又何况一个“段宏俊”？“段宏俊”何德何能，值得我为他网开一面？为他破例不骂？李筱峰这种论断，纵真也是“孤证”，何况还不真？什么叫“都会看对象的”？什么叫“尤其是估计对方和他的关系”？大丈夫说话要负责任，不要血口喷人，请问什么“对象”？什么“关系”？以疑似定罪是不成的，要说出来才算！,022.找康宁祥算账！.txt,26,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\022.找康宁祥算账！.txt,指控;双重标准;举证
LAT132-066,LAT132-096,冷眼看台湾,校对轮,已校对,写作,写史须有史德史识史才并查证直接事实,康宁祥推出的李筱峰又说，段宏俊在离婚证书上“盖章担任见证人”，是“大家都知道”的。这又完全是造谣。看看报上登的离婚证书吧！不但证人没有盖章，连当事人双方，也都是匆匆以签名表示的，谁又有备而来的、没有必要的盖什么章？康宁祥推出的李筱峰，亏他还是学历史的，对整个离婚的过程全不求证，就贸然曲解、乱造印章，这样子居心、这样子用心、这样子粗心，还被康宁祥请出来主持他们“首都公政会”中“党外史”，天啊！这种“党外史”，我们还敢看吗？自古以来，作史也好、修史也罢；正史也好、野史也罢，下笔之际，无不讲究“史德”“史识”“史才”，领教了康宁祥推出的李筱峰的“党外史”，谁还敢做党外啊？,022.找康宁祥算账！.txt,38,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\022.找康宁祥算账！.txt,写史;史德;查证
LAT132-067,LAT132-097,冷眼看台湾,校对轮,已校对,方法,攻击同一对象不能证明立场不同者彼此勾结,自来对事理之争，常分左右。左右方向不同，但也有虽“角度不同”，但是形式上焦点相同的。“左派”“右派”的“角度不同”，但以救国救民造福人群为焦点，别无二致。其他焦点，也是如此。例如：芮可夫（Rykov）主张把农产品的价值提高，共产党大骂为“右派”偏差，实际上，他代表的却是“左派”；在德国“右派”纳粹党的眼中，美国民主党和苏联共产党都是“左派”；在英国自由党的眼中，保守党和工党却一为“右派”一为“左派”；在文生眼中，罗斯福是中间偏左派；在渡边捷三眼中，大山岩雄由“左派”跑向了“右派”，而在大山岩雄眼中，渡边捷三又表面“右派”而实系“左派”；在斯大林眼中，托洛茨基是“左派”，而在两人眼中，布哈林又同是“右派”；在“右派”眼中，意大利共产党和P. S. I.都是“左派”，可是共产党又说P. S. I.是“右派”；在工团主义者的眼中，一切又都是“右派”。从自由的基线上看：纳粹党和共产党简直又不分“右派”“左派”，完全是难兄难弟；农民党和自由党也不分“右派”“左派”，也完全是难弟难兄。从财产的基线上看：纳粹党和保守党又在“右派”方面如足如手，而共产党和工党又在“左派”方面如手如足。这些差异和变化，岂是那样简单的？因此，真正理解事理的人，他不会为形式上焦点的相同，就武断谁和谁是兄弟、是好友，天下没有这样简单的事！以反共而论，德国希特勒是反共的，美国罗斯福也是反共的，照康宁祥推出的章秋芬逻辑，在苏联斯大林眼中，若台语发音，希特勒和罗斯福必然“共家”同一目标无疑、必然是“两个小兄弟，一个站在左边，一个站在右边，揶揄老斯”无疑、必然“一样的斯大林，经过两位小兄弟的左右夹攻，却有完全不同的面目。面目虽然完全不同，但是受丑化、受侮辱则一”无疑。试问，全世界的有识之士，没人会相信斯大林脑筋这样简单吧？,022.找康宁祥算账！.txt,55,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\022.找康宁祥算账！.txt,共同对象;立场;勾结
LAT132-068,LAT132-098,冷眼看台湾,校对轮,已校对,方法,政治斗争手法不能冒充求真方法,至于筱峰博学多闻，他为何不去翻翻《扫荡》中多次骂我的话，而硬抹杀事实，硬说“段宏俊”和我的交情如何如何，这也是筱峰行文的一大败笔。总之，筱峰行文之先，已有他固定的套子，这个套子就是扣住李“段”关系，用来罗织李敖、打击李敖，好来开脱康宁祥。因此筱峰就不肯尊重事实、查证事实了。这种作风，搞政治斗争可以，求真理就不可以；政客可以，正人君子就不可以。筱峰是正人君子，筱峰竟一至于此，我真为他可惜了。,022.找康宁祥算账！.txt,61,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\022.找康宁祥算账！.txt,政治斗争;事实;真理
LAT132-069,LAT132-100,冷眼看台湾,校对轮,已校对,方法,直接史料虽难取得却是历史证据的基础,康宁祥推出李筱峰负责“党外史编纂委员会”，显然是国民党“党史委员会”的格局。历来有“修史”之权者，无不以正统自居，不过以正统自居者开史馆修官书，向来有着几许滑头、几许谦虚，他们自觉不足以深知前朝，因此多以间接史料成书，避免出丑。像《晋书》之作，本于陆机的《三祖纪》；《南齐书》之作，本于沈约的《齐纪》；《梁书》之作，本于刘璠的《梁典》；《北齐书》之作，本于祖孝徵的《黄初传》……他们都不来直接史料。其中原因之一是，直接史料不是好玩的，要有多少辛苦、多少耐心，才能有些许收获。司马迁写《史记》，左一个“吾适齐”，右一个“吾过楚”，前一个“余登箕山”，后一个“余至江南”，跑来跑去干什么？找直接史料耳！因此在《史记》中，我们可以看到左一个“吾闻之周生”，右一个“吾闻冯王孙曰”，前一个“苏建语余曰”，后一个“淮阴人为余言”，听来听去干什么？找直接史料耳！司马迁为什么这么辛苦？因为直接史料（或接近直接的史料）可以帮助他发现证据，而证据是历史工作者的第一信条，没有证据是不能随便下笔的。,023.谁假托了魏廷朝的话？.txt,8,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\023.谁假托了魏廷朝的话？.txt,历史工作;直接史料;证据
LAT132-070,LAT132-102,冷眼看台湾,校对轮,已校对,写作,文人之文贵在己出史家之文贵在有据,看了魏廷朝的信，我清楚知道：原来康宁祥“首都公政会”的“党外史”，竟是这样写的！他们不但没有间接史料，也没有直接史料；号称的直接史料，原来是自己捏造的！捏造还不说，还要假托李敖的难友魏廷朝之口，以图蒙混。这种作风一旦穿帮，实在太离谱了。魏廷朝在信中劝告，说“文人”如何如何，是有深意的，他显然没有把捏造他的话的人，当成“史家”。但是，就便是以“文人”论，恐怕还是大有问题。清朝的史学家章学诚说得好：“文人之文，唯患其不己出；史家之文，唯患其己出。”意思是说：文人下笔，句句都唯恐不是自己的话，因为不是自己的话，就是代人立言、全无新奇了；史学家下笔，句句都唯恐是自己的话，因为是自己的话，就没有根据，全是造谣了。如今看了康宁祥推出的李筱峰的大作，赫然发现：其文该己出却不己出、其史该不己出却己出，并且“殃及无辜”到魏廷朝，用魏廷朝之口，跟他一出再出。这种康宁祥系的“党外人士”，行为已不守行规至此，他们真太可悲了！,023.谁假托了魏廷朝的话？.txt,25,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\023.谁假托了魏廷朝的话？.txt,文学创作;历史写作;根据
LAT132-071,LAT132-104,冷眼看台湾,校对轮,已校对,写作,作者署真名是对自己文字直接负责,所以，文章不登，并非谁谁不敢登，而是谁谁不肯署真名以表示他愿意为自己的文章直接负责任。过去胡适之先生办《独立评论》，期勉自己和朋友们的信条之一是文章要署名，为自己的白纸黑字负责，不要闪躲，大丈夫下笔立言，敢做敢当，不当如是乎？,024.弟子多变，吾不欲观之矣！.txt,8,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\024.弟子多变，吾不欲观之矣！.txt,署名;作者;责任
LAT132-072,LAT132-105,冷眼看台湾,校对轮,已校对,写作,言论自由也包括发表批评自己的文字,李筱峰应该知道，只要他肯站出来，用真名发表文章肯负责任，纵使事涉李敖，我都无不玉成。例如李筱峰这次文章中说：“1981年元月，我将数年来发表在报章杂志上的政论文章，集结成帙，交由四季出版社出版，书名叫《恐龙的传人》。”李筱峰这里还漏了一本书，就是4月出版的《叛徒的告白》。这两本书，实际上，都是四季出版社在得知“作者是李先生（李敖）的朋友”印象后，赔钱为他出版的；又如1983年5月他写《向李敖帝国主义质疑》，《前进》杂志社先转来给我看，说是批评我的，问我有何意见、要不要发表，我看都没看，就转话回去：“当然要发表！我在给正杰的信里，早就声明‘我说我要有批评党外的自由，你们不得重蹈《深耕》那次不准我批评的覆辙。当然我也欢迎你们登批评我的文字，我绝不生气，绝对有度量接受或示范。’所以，任何人写批评我的文字，都该发表。何况是朋友李筱峰写的呢？”就这样的，李筱峰的文章，才得在《前进》发表。这两件事，都使李筱峰的文章得以不被封杀，李筱峰扪心自问，恐怕还得感谢李敖吧？我李敖是提倡言论自由的人，我在《文星》，登出最多的，就是骂李敖的文章，这种风度与气度，李筱峰也该知道吧？,024.弟子多变，吾不欲观之矣！.txt,13,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\024.弟子多变，吾不欲观之矣！.txt,言论自由;自我批评;发表
LAT132-073,LAT132-106,冷眼看台湾,校对轮,已校对,人格,道歉若继续维护原指控就不是真正道歉,看了这些话，我们清楚的看到了：李筱峰的“道歉”，原来是这样道法的！一言以蔽之，就是你“魏大哥”虽然“确实没向我提及李敖”，但是“许多党外朋友”“一些党外朋友”“您的朋友们”“您的朋友口中”却言之凿凿，听你“魏大哥”这样说过！如今您既然否认，“我无法去一一怀疑他们的人格与动机”，故只好“当做没有听过”，怪我李筱峰的“率直与天真”了。,025.如此道歉！.txt,17,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\025.如此道歉！.txt,道歉;指控;责任
LAT132-074,LAT132-107,冷眼看台湾,校对轮,已校对,写作,客气的修辞也可能包裹笑里藏刀的伤害,咳，小魏，你猜我看了这篇《向大魏道歉》后的联想是什么？我联想到李筱峰那篇《给陈水扁的临别赠言》！以“赠言”为题目，以“道歉”为题目，加之以极客气巧妙的行文与措辞，这是何等斯文！但是，受“赠言”者受“道歉”者读之，却不能不怵然悚然怔然愕然，而恻然于如此斯文，真要令人叹息者矣！但是，陈水扁但是又何奈，李筱峰还说是你朋友呢！魏廷朝但是又何奈，李筱峰还喊你“魏大哥”呢！,025.如此道歉！.txt,18,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\025.如此道歉！.txt,修辞;客气;伤害
LAT132-075,LAT132-109,冷眼看台湾,校对轮,已校对,知识,否定词放入完整句子后也可能表达肯定,根据王力、高名凯等汉语学者的研究，“不是”的观念，虽然是“建筑在肯定性的观念之上”的“否定性的观念”，但是，“‘不’字本来的用法并不一定是纯粹的否定词”，并且，“所否定的只是在它之后的语词，而不是整个句子。”换句话说，从“整个句子”来看，纵使用了这种否定词，事实上，对“整个句子”来说，往往不但不是否定，反倒是一种道道地地的肯定！,027.“不是‘小疯狗’”不是诽谤吗？.txt,13,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\027.“不是‘小疯狗’”不是诽谤吗？.txt,否定词;语境;肯定
LAT132-076,LAT132-110,冷眼看台湾,校对轮,已校对,法权,判断诽谤不能只看否定形式而要看全文语气,被告康宁祥等四人以“不是‘小疯狗’”诽谤李敖，从全篇文气、上下文（context）看，已是非常恶意的行径，语意学上有所谓“煽动的含义”（affective connotations），用到这种表达法，不论是肯定式还是否定式，都可煽动起感情气氛，影响他人。试以“不是‘小疯狗’”作为型模（pattern)，稍加造句，就可看出它的诽谤性：,027.“不是‘小疯狗’”不是诽谤吗？.txt,31,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\027.“不是‘小疯狗’”不是诽谤吗？.txt,诽谤;否定形式;全文语气
LAT132-077,LAT132-112,冷眼看台湾,校对轮,已校对,人格,政治人物不能让手下替自己承担全部责任,综合上面的证据，无一不证明了被告康宁祥和他辩护人郭吉仁律师“无非推测之词”的说法，其实都是天方夜谭。而他们所做的，乃是非常有趣的“无非闪躲之词”！——政治人物不能挺身承担全部责任反倒一路闪开，由手下出面承担全部责任，这种作风，岂不太好笑了吗？,028.别躲了，中常委！.txt,75,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\028.别躲了，中常委！.txt,政治人物;手下;责任
LAT132-078,LAT132-114,冷眼看台湾,校对轮,已校对,法权,释放政治犯不能被包装成抓捕者的德政,□还不是那一套！其中最无耻的是台湾人吴三连的谈话。台湾人吴三连说“这是政府的德政”，又说这些人出狱后“应该好好反省”。台湾人吴三连真是无耻老贼。放他们是“德政”，那么抓他们是什么政？为什么只敢歌颂德政而不敢抨击暴政？这不是无耻是什么？又说什么“应该好好反省”，我看该好好反省的，是台湾人吴三连自己和他主子蒋经国吧？至于台湾人李鸿喜说：“对于不幸的高雄事件，不只黄、张等人因而受刑、受苦，整个社会也为此付出很大的代价，在黄、张两人获释后，这个事件也该予以淡忘了。”这也是一种漫无心肝的话！为什么要“淡忘”？正好相反，大家一定要牢记这血海深仇才对。台湾人李鸿禧不是蒋介石，他若是蒋介石，搞起“以德报怨”的漫无心肝把戏来，更在行呢！,029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt,8,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt,释放;政治犯;暴政
LAT132-079,LAT132-115,冷眼看台湾,校对轮,已校对,法权,以法律代打的暴力会让苦难在同一牢房延续,恰像欧亨利笔下大都市里先后租到同一旧房的男女，我和张俊宏是大动乱里先后关到同一牢房的囚犯，这种巧合，正显示我们这些因义受难者共有的宿命。张俊宏和我，身世自有不同、遭际容有互异，但是，当尘埃落定的时候、当自由民主口号终止的时候，当赤裸的暴力以法律代打的时候，我们终于在不同的时间里、在相同的空间里，离奇的做了交会。也许在子夜辗转、也许在午夜梦回，张俊宏会感受到八号房先驱者的身影，像欧亨利笔下感受到木犀草的芳香。感受、感受，直到他有一天也离开，把房间留给后来者。苦难就这样传递下去、接替下去，只有开始，没有终止，为人类的伤痕，永远做出崭新的见证。如今，张俊宏和我都离开八号房了，祝福新的受难者吧！,029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt,32,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt,法律代打;暴力;苦难
LAT132-080,LAT132-117,冷眼看台湾,校对轮,已校对,人格,忠于朋友应高于利用朋友达成政治目的,把我扯入台独案，确是冤狱，虽然在国民党特务们眼中，你李敖既反国民党，自然是台独同路人，关你一点不冤，我也不感奇怪。因为既然反对国民党，求仁得仁，什么罪名都一样，对敌人没什么好奇怪的。我奇怪的倒是对朋友的。对朋友的交情，我承认我是落伍的、老派的。我深信忠于朋友的道理，友情比政治目的更重要，我不愿为了政治目的而把朋友作为“獭祭”的牺牲品，不管那种政治目的是何等正确与高贵。正因为我如此落伍而老派，所以，当我坐在牢里，恍然大悟于别人比我在友情的作风上前进而新派的时候，我自然就有所了然于心了。,029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt,86,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt,友情;政治目的;牺牲
LAT132-081,LAT132-120,冷眼看台湾,校对轮,已校对,人格,负责人不能把连续编辑失误全部推给受雇人员,事情所以一再发生“失误”，正杰你能以“编辑是聘任人员”等官样理由搪塞吗？你们这些负责人，难道能一再卸责吗？你们请的编辑，曾是公开诬蔑过我的，这种人政治立场之奇特，也是你不该不知道的，你知道，却把重责大任交付“童子操刀”，然后把责任推得一干二净，这种手法是应该反省的吧？,031.“青天大番薯：小的有冤上诉！”.txt,7,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\031.“青天大番薯：小的有冤上诉！”.txt,负责人;编辑失误;责任
LAT132-082,LAT132-121,冷眼看台湾,校对轮,已校对,写作,严肃公共批评没有必要用匿名隐藏责任,这些话的登出，正好发生在本月10日我转信给正杰先生祖瑨女士之后、正好在我信中批评了贵社中掺入的“假共产党”“假青年党”分子之后、正好在我信中点破了正杰先生批康是假负义是真之后，自然令人不无有授意写这些话之感，甚至是否有“花莲·番薯”真人，也不无疑义。“花莲·番薯”先生既然谈的是严肃的大问题，大丈夫光明正大，又何须藏藏躲躲的匿名呢？,031.“青天大番薯：小的有冤上诉！”.txt,12,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\031.“青天大番薯：小的有冤上诉！”.txt,公共批评;匿名;责任
LAT132-083,LAT132-122,冷眼看台湾,校对轮,已校对,写作,刊登读者投书也必须维持真实与水准,当然你会说那是读者投书，读者投书不代表本刊言论，但是，我是办过第一流杂志的老前辈，我所了解全世界第一流的杂志刊出读者投书，必须维持“真实”与“水准”，并不是“捡到篮子里就是菜”。“花莲·番薯”不是菜，但他比菜还菜，因为他根本在诬蔑“李先生”的根本“方向”，这种投书，既不“真实”，又没“水准”，但是你们请的编辑却要有“嗜痂之癖”，这不是怪事吗？,031.“青天大番薯：小的有冤上诉！”.txt,19,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\031.“青天大番薯：小的有冤上诉！”.txt,读者投书;真实;水准
LAT132-084,LAT132-123,冷眼看台湾,校对轮,已校对,人格,青年政治工作者走圆滑路线会失去是非感,你这些话，我请你相信：我都能了解。我请你记住：凡是你为党外、为新生代做的任何正确的事，都不会在我的评价里被埋没。人们或“李大哥”难免对你有误会之处，但是你自己若经常不乏给人误会之资，恐怕你也得反省反省。例如你信上说你不“亲老康”、说你“走坚决反对路线”，但是，另一方面，从你声言要为康助选到最近《前进》一面倒式的拥康言论，你又何以自解？又何能免于“背黑锅”？我曾多次告诉你：新生代就要像新生代，就要表现青年人的是非感与正义感，就要横冲直撞的像个青年人。新生代不走这条路，而走圆滑的路，最后左右逢源未必，里外不是人倒是真的。从长程看，是得不偿失的。咳，正杰，难道你真的感觉不出来你有点左右逢源吗？难道你若是火气十足的“李大哥”，你会没有这种失望吗？,031.“青天大番薯：小的有冤上诉！”.txt,28,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\031.“青天大番薯：小的有冤上诉！”.txt,青年;政治工作;是非感
LAT132-085,LAT132-124,冷眼看台湾,校对轮,已校对,人格,推心置腹的友谊仍须以共同原则为条件,你说：“您如果有真正的死党，应该是我。”我很感于你的推心；你说：“我们应该是终生的朋友，可以百分之百互信的朋友。”我很感于你的置腹。我只是提醒你：推心置腹必须以“同声相应、同气相求”为条件，否则南辕北辙既久，早晚就貌合神离了。上次信中，我最后说：,031.“青天大番薯：小的有冤上诉！”.txt,29,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\031.“青天大番薯：小的有冤上诉！”.txt,友谊;共同原则;条件
LAT132-086,LAT132-125,冷眼看台湾,校对轮,已校对,方法,环境不给反复试错机会时一次选择可能决定全局,严复译《天演论》，中有丁尼生的诗：“挂帆沧海，风波茫茫，或沦无底，或达仙乡。”一个人的下堕“无底”或上达“仙乡”，都在于自己的明智一择。新生代自己有足够的青春做试验，但环境没有足够的机会去给你做试验，所以，常常是一着错，满盘输矣。我是武林高手，不怕输的，可是新生代一输就脱底了，那时候，一切都太迟了。,031.“青天大番薯：小的有冤上诉！”.txt,30,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\031.“青天大番薯：小的有冤上诉！”.txt,环境;试错;选择
LAT132-087,LAT132-126,冷眼看台湾,校对轮,已校对,政治,统一战线须在联合中保留原则与基本条件,这段话说中共“对于中间党派的掌握及联系，仍然相当热络”一点，显然是比拟不伦的。中共当时自己已有独立的山头与武力，他们对内的纪律与纯度，要求至严，做“同志”的，绝对是“同志”，绝非“第三种人”，绝对不允许自己“同志”变成“第三种人”，当然更不允许“第三种人”冒充“同志”。他们搞“第三种人”的统战，不是没有原则的。统战有两种，一种是国民党式的，一律人弃我取、一网兜收、“捡到篮子里就是菜”；一种是共产党式的，虽然是联合次要敌人打击主要敌人，但也斟酌去取，不能联合到极不堪的对象而影响到自己的基本立场；并且在联合之中，也要紧紧扣住对方要“为我所用”的大前提。1920年，俄国社会民主工党与社会革命党谈判合作，列宁对他的党徒说：“要记住这一个不可靠的友人，也就是一个敌人。”1924年，季诺维也夫对共产国际第五次大会说：“我们不必对社会民主党人说明：我们不与其他劳动党结成统一战线，是因为他们的领导者是反革命的话。我们宁可告诉他：我们准备与你们结成统一战线，只要你们的领导者接受这些基本条件（大家都知道，这些条件是他们所不能接受的）。”共产党搞统战，它的手法都是使对方“接受这些基本条件”为大前提，使“第三种人”最后“为我所用”，否则绝对不惜决裂。左舜生《近三十年见闻杂记》记中共与“第三种人”的关系，就有这样的描写：,032.别变回做“第三种人”！.txt,6,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\032.别变回做“第三种人”！.txt,统一战线;原则;基本条件
LAT132-088,LAT132-128,冷眼看台湾,校对轮,已校对,人格,中间人可以转为同志但同志变节更应受警惕,我写这些话，并没有封杀“第三种人”自新之路的意思。任何人只要“觉今是而昨非”，其实都可以成正果的。甘地当年在南非的时候，他在印度侨民争取人权的斗争里，一开始只是“第三种人”、只是为战士们辩护的律师，但是，他终于以做“第三种人”为耻、以做一名辩护人为耻，他终于亲自投入了，自“第三种人”变为“同志”。当法院开庭时候，他不在律师席上而在被告席上，看到其他律师同僚，最初有点难为情，但随即想到“做一个政治犯，远比做一个律师光荣得多”，就勇往直前了。这个故事说明了：我们敬佩“第三种人”的“从良”，如果是真“从良”的话；另一方面，我们卑视“同志”的“变节”，以党外“前进”自命的人，最后变为小政客，党外其外，骨子里变回“第三种人”而不自知，这就太令我们惋惜了。这些“同志”曾是我们的兄弟，如果他们不短视、不“变节”，也必然永远是我们的兄弟。我们盼他们“实迷途其未远”，重新走上真正“前进”的远路。,032.别变回做“第三种人”！.txt,10,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\032.别变回做“第三种人”！.txt,中间人;同志;变节
LAT132-089,LAT132-129,冷眼看台湾,校对轮,已校对,法权,人民本有的权利不能被统治者当成谈判让步,《自立晚报》这些论点，都是不通的。因为公政会的未依法办理登记，正是由于“纯法律”方面，国民党完全不依法准许。就法论法，公政会要登记，依法就理应照准，固无待于国民党“协调内政部核准”，何况国民党自己就从来没登记过，又怎么说？总之登记也好，不登记也罢；你准也好，不准也罢，这根本就是党外自己的权利、根本就是国民党的违法。把自己的权利抛弃，反而让对方以违法作为谈判筹码，这种协议，不是沟通，而是掉在不通的沟里，这叫什么国民党的“让步”？在你的座椅前面，流氓踩住你的脚，你的沟通是请他高抬贵脚，你保证把座椅搬开、敝脚藏起，这种协议，是流氓“让步”吗？协议结果，国民党得到“良好模式”、得到“光明大道”、得到“开阔的政治胸襟与高度的政治智慧”，这不是占了便宜又卖乖吗？国民党把“纯法律”的问题，在悍然违法下变戏法为“政治性问题”，然后找出乡愿学者来“沟通协调”，占人便宜还说自己让了步，天下可有这种“让步”吗？,033.岂可接受国民党的羞辱！.txt,14,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\033.岂可接受国民党的羞辱！.txt,人民权利;谈判;让步
LAT132-090,LAT132-130,冷眼看台湾,校对轮,已校对,政治,政治谈判的最低标准是不让自己吃亏,相对的，“党内外双方都做了一些让步”的党外一方，所谓“让步”，真的只是“一些”吗？才不是呢！费希平、林正杰之流的谈判“政治艺术”，可真滑天下之大稽呢！自来“政治”如有所谓“艺术”的话，是不论画龙画虎、不论白脸黑脸，目的只有一个，就是我跟你比画，积极上，我占你便宜；消极上，我不吃你亏。这种目的的达成，并不一定在敌弱我强时才能做到，即使在敌强我弱时，“政治艺术”的高手照样可以以小击大、全胜而归。以1814至1815的维也纳会议而论，法国虽然是战败国，但在高压之下，派出第一流的纵横捭阖大师塔力兰（Talleyrand Perigord），竟能转弱为强，把敌人耍得团团转，使法国得利；再以1923的洛桑会议而论，土耳其虽然是弱小国，但在高压之下，派出第一流的折冲尊俎大师伊斯美（伊诺努，Ismet Inonu），竟也能转弱为强，把敌人耍得哭笑不得，使土耳其得利。但是，今天的费希平、林正杰之流，他们的“政治艺术”却一反其道而行，他们不但使党外吃了亏，并且在根本上，吃的是面目全非的大亏。——他们竟在国民党还没拆党外招牌之前，自己就先拆党外招牌了，他们的“政治艺术”，原来是如此这般的改头换面！这不是滑天下之大稽，又是什么呢？,033.岂可接受国民党的羞辱！.txt,16,《大李敖全集6.0》分章节\014.台湾史政类\001.冷眼看台湾\033.岂可接受国民党的羞辱！.txt,政治谈判;最低标准;吃亏
