id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT012-078,李敖文存,提取轮,待校对,政治,国力是人民诸力集合,国力是什么？国力就是一般人民的体力、智力、道德力、生产力、组织力集合而成的。一般人民之中又要以青年的力量为其主力。倘若一个国家的青年是软弱无力的，那个国家是无希望的；反过来说，假使一个国家有有力的青年，那个国家的前途一定是光明的。,016.《蒋廷黻选集》序.txt,64,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"国力,青年,人民"
LAT012-079,李敖文存,提取轮,待校对,文化,文艺也是国家力量,法国今天国际地位得力于法国的艺术创作不少。波兰民族精神保存以至亡国后一百五十年而复兴，不能不部分归功于肖邦（Chopin）的音乐。瑞典、挪威，因代代有伟大文学家出现，在西洋精神生活上总居先进地位，这两国的武力与经济力不能算为头等，在国际间却能得到各国钦佩。所以在近代外交中，文化水准是重要工具。我在纽约常看见某一国的画展和某一个大文人到了纽约，不但联合国各代表，就在一般纽约居民，对这一国的尊敬，自然就提高了。我们曾经出过伟大文学家及伟大的画家，我相信我们中华民国有文艺天才，问题在我们是否能诱导青年兴趣到文艺方面去？是否能对文艺有兴趣的青年给他们相当机会与鼓励？我们社会今天是否尊重文艺作家？我们风气是否适合大作品的出现？要鼓励及提高一国民族精神力量，其工具莫过于文学或艺术，我们现在处境是我们几千年来最大危机，我们当然要军力、经济力、政治力，同时我们也需要很伟大的精神力量，这种力量不能不求诸我们的文艺家。,016.《蒋廷黻选集》序.txt,66,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"文艺,国家力量,精神"
LAT012-080,李敖文存,提取轮,待校对,文化,中国应尊重商人,中国传统上向来尊敬学者，而从来不重视商人，我们认为从事工商牟利者，毕竟次一等，欧洲中古世纪也曾有此看法。但是自十六世纪以后，西方人民已经进步到能够打破这种成见，我们则还不能完全放弃这种成见；事实上我们这种成见，深到几乎成为我们天性的一部分。多年以前，听说有一个读理科的朋友做了热河省一个煤矿公司经理，我心里很替他可惜，另外一个柏克大学同学，回到上海从事砖瓦生意，和一个哥伦比亚大学同学打算在上海设立广告社时，我也有同样的感觉。本人虽受过美国教育十年，这种成见依然存在，我想象有我这种成见的人一定不少。我举这些例子，不过说明我们中国人对商业或商人是如何的具有偏见。这种成见在美国根本不存在，出身良好家庭又受过良好大学教育的青年，认为从商同从政或从事学术生活一样的高贵。耶鲁、普林士顿、哈佛及哥伦比亚等大学毕业生，认为商业一行不但待遇好，而且可以提供其他事业所没有的兴趣、发展和成就，美国人对商业的看法，半为赚钱、半为情趣，所以大公司的经理，常常情愿招收普通科的大学毕业生，而不限于商业专门的人才。我们实在应该开始尊重商人，我们要知道做生意能成功，也是要头等的脑筋和胆识，我们应该把贫穷看作国耻，同时了解要提高中国人民生活水平，商人在这件事上能够贡献之处甚多，中国受学者与政府官吏统治了数千年，贫穷问题还没有解决，我们不妨让商人来试试吧！（《美国的财富》，页1062-1063）,016.《蒋廷黻选集》序.txt,71,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"商人,商业,偏见"
LAT012-081,李敖文存,提取轮,待校对,人格,公然为商人辩护是大无畏,蒋廷黻因为是不知什么“清议”为何物的人，所以他能够看清事实，公然为商人辩护，在这一点上，也正说明了他具有“独立的、大无畏的精神”。,016.《蒋廷黻选集》序.txt,75,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"商人,事实,大无畏"
LAT012-082,李敖文存,提取轮,待校对,法权,自由主义以人权为基础,在第一次世界大战以前的五六十年，自由主义成了人类的共同趋势，简直可以说是一个时期的正统。大概的说，彼时的自由主义包括两种要素：一、政权是人民授予的，不是神授的。执政者应该由人民推选，政策应该依照民意决定。二、人有人权，非政府或执政者所能任意剥夺的。人权包括言论自由、信仰自由、出版自由、集会自由，及生命财产的法律保障。那个阶段的民主政治就是以自由主义为其理论的基础。,016.《蒋廷黻选集》序.txt,82,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"自由主义,人权,民主"
LAT012-083,李敖文存,提取轮,待校对,法权,无政治自由就是地狱,第二、现在美国人认识清楚了在全能主义政府下人民生活的实况。欧洲各国的政治犯在这二十年内逃到美国者甚多。他们发表了不少的报告。美国人现在想：一个有政治自由的国家固然不能说就是天堂，一个无政治自由的国家确是地狱了。,016.《蒋廷黻选集》序.txt,90,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"政治自由,全能主义,地狱"
LAT012-084,李敖文存,提取轮,待校对,法权,不能废政治自由求经济自由,第三、现在美国人知道为达到经济自由，我们不能够，也不应该废除政治自由。英国人在十七世纪，美国人、法国人在十八世纪，其他各国在十九世纪及二十世纪初年都为政治自由奋斗过。唯独到上次大战以后，才有人出来说，为人类谋幸福，我们应首先废除政治自由。这种论调曾轰动一时。现在美国人的历史观变了。他们觉得人类的进步是一代一代的积累起来的。一代有一代的贡献和成绩，一代也有一代的欠缺。譬如筑墙：我们可以在前人的工作上加层，不可以把前人的成绩都毁了。我们可以在政治自由上加经济自由，不可以废政治自由以求经济自由，否则前功尽弃，我们又要回到中古了。,016.《蒋廷黻选集》序.txt,91,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"政治自由,经济自由,进步"
LAT012-085,李敖文存,提取轮,待校对,法权,经济压迫会压垮自由意志,蒋廷黻这段话的最大错误，乃在于他认为“一个民族可以享受政治的自由，而同时遭遇经济的压迫”，这是根本不能成立的论调。因为一个民族遭遇统治者“经济的压迫”的时候，根本“政治的自由”也就完全不复存在。中国俗话说“一钱难倒英雄汉”，西方的俗话说“两个口袋空的人腰站不直”，这些都是指出经济上的压迫可以影响一个人的人格和自由意志。关于这方面的立论，海耶克（F. A. V. Hayek）的说法已是当前最明确的说法，这种说法，已为智慧成熟的人所公认，这里不再多说。,016.《蒋廷黻选集》序.txt,100,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"经济压迫,自由意志,海耶克"
LAT012-086,李敖文存,提取轮,待校对,政治,统制越热闹老百姓越穷,这是很错误很错误的论调，有这种论调的人，他们才会专门表演“集体”“统制”“官办”“党营”“公卖”“国有”等等把戏。把戏愈热闹，老百姓愈穷：穷到肚皮跟统治者的控制力成为直线的时候，一切的所谓“政治的自由”，就全都谈不上了！,016.《蒋廷黻选集》序.txt,103,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"统制,国营,政治自由"
LAT012-087,李敖文存,提取轮,待校对,法权,好反对党是民主必需,胡先生是否应该试组一个政党参与实际政治，的确是值得讨论的问题。他曾经一再慎重地考虑过。经过考虑以后，他决定不这样做。有一个时期我渴望他领导中国具有现代头脑的人组成一个政党。我知道，他和他的朋友们最多只能担任反对党的角色，因为，他不可能使他的党成为自由中国的多数党。但是，我认为中国人应该学习做一个负责的反对党的艺术和实际经验。有具备不同程度的优点和缺点的好的和坏的政府，也有具备不同程度的优点和缺点的好的和坏的反对党。假如一个国家不能产生一个好的反对党，大概也就不会产生一个好的政府。两者对于一个民主政府的成功都是必要的因素。,016.《蒋廷黻选集》序.txt,160,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/016.《蒋廷黻选集》序.txt,"反对党,民主政府,责任"
LAT012-088,李敖文存,提取轮,待校对,人格,读书人不该玩政治,左舜生一辈子，办日报期刊不下十余种，教书也教过八九个大学，代表青年党做过一回官，在政治夹缝中做好人也做了老长一阵。如今投老异乡，自己靠手写嘴说过活，太太则为人改作文本。大体说来，不失为一头脑清楚且有原则的读书人，只是不该玩政治，中国政治显然不是左舜生这种人玩的，他早该想到这一点。,017.《左舜生选集》序.txt,11,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/017.《左舜生选集》序.txt,"左舜生,政治,读书人"
LAT012-089,李敖文存,提取轮,待校对,写作,文学写苦难大众,真正的文学在写尽天下苍生、写尽苦难大众的众生相、写尽他们的希望和眼泪，和眼泪背后不屈服的死魂灵。,019.伤心之地的文学.txt,3,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/019.伤心之地的文学.txt,"文学,苦难,众生"
LAT012-090,李敖文存,提取轮,待校对,写作,文学没有地区性,在这种伟大的标准下，文学没有地区性，文学的区别只是高与下、善与恶、好与坏。文学只问谁是被侮辱与被损害者，谁是侮辱人的和损害人的，不问他们在何方。,019.伤心之地的文学.txt,4,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/019.伤心之地的文学.txt,"文学,地区性,标准"
LAT012-091,李敖文存,提取轮,待校对,方法,敌人有时帮人大忙,可见真正帮一个人大忙的，有时候不是自己、不是朋友，反倒是敌人。,020.为他有那样的敌人而爱他.txt,4,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/020.为他有那样的敌人而爱他.txt,"敌人,竞争,判断"
LAT012-092,李敖文存,提取轮,待校对,人格,真正问题在自己,真正的原因可能很简单：鱼儿水中游，鸟儿天上飞，只不过盼你不要惹他讨厌，你惹他讨厌，就会有人捡便宜。真正的问题在你，不在他。,020.为他有那样的敌人而爱他.txt,6,《大李敖全集6.0》分章节/002.精品散文类/004.李敖文存/020.为他有那样的敌人而爱他.txt,"讨厌,敌人,反省"
