id,source_id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT101-087,LAT101-120,胡适与我,校对轮,已校对,政治,官方纪念可能只留下人物画皮,现在我看了他们弄出来的年谱长编初稿这些四不像的东西，更使我清楚知道《胡适选集》被封杀、《胡适全集》被胎死的真相了。原来是国民党不要豹死留皮，要留却给另留一张画皮，原来如此，原来如此！,012.豹死留了什么皮？.txt,46,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\012.豹死留了什么皮？.txt,官方;面具;人物
LAT101-088,LAT101-123,胡适与我,校对轮,已校对,政治,民主科学需要相容的气质,民主二字早在五四时代就叫得满天响，当时最时髦的口号是德先生（民主）与赛先生（科学）。但四十二年后我们重看那些文献，我们会感到他们与我们之间有着不同的语意。对这两个词儿，他们缺乏冷静而深入的理解，而他们气质上的狂热，又恰恰与德先生、赛先生的基本精神不相容，因此他们对民主与科学的“信念”是不能生根的，甚至是错误的：谈科学的人，甚至把唯物辩证法都认做科学；谈民主的人，不去平心静气的做一个阿斗，却整天瞪着眼睛做革别人的命的张飞，“民主”泛滥至此，谈政治的知识分子如何能有所归呢？陈独秀从无限辛酸的经验中，临死前才悟到对民主政治的“最后见解”，与胡适分而又合了。四十年来，能够“一以贯之”的相信他所相信的、宣传他所相信的，而在四十年间，没有迷茫、没有转变、没有“最后见解”的人，除了胡适以外，简直找不到第二个。在这一点上，我们不能不肯定他的稳健与睿智，和他对中国现代民主思想的贡献。我们不得不说，这只好唱“反调”的乌鸦，确实具有远见。而这种远见，就百年大计的建国事业来说，显然是必需的。,013.用胡适给傅斯年的一封私信收尾.txt,10,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\013.用胡适给傅斯年的一封私信收尾.txt,民主;科学;性格
LAT101-089,LAT101-124,胡适与我,校对轮,已校对,知识,沿用他人论断必须尊重来源,我这段文字发表后二十五年，《中国时报》“人间副刊”、中央研究院胡适纪念馆、远流出版公司，在1986年2月24日主办了一次所谓“胡适逝世二十四周年纪念演讲会”，由台大历史系的“张忠栋教授”演讲《在动乱中坚持民主的胡适（1931-1949）》，我看了发表在《中国时报》的讲稿（1986年2月25日至27日），深感全篇不出李敖《播种者胡适》的范围，讲稿中袭取李敖论断的精华，却又没有李敖论史行文的渊博与审慎，例如“张忠栋教授”连《独立评论》与《独立时论》明明是两个出版品都分不清，而以专家自居，侈谈胡适如何如何，岂非学术上的大笑话？,013.用胡适给傅斯年的一封私信收尾.txt,11,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\013.用胡适给傅斯年的一封私信收尾.txt,转述;来源;研究
LAT101-090,LAT101-125,胡适与我,校对轮,已校对,方法,理解历史必须回到原始文件,由于连“张忠栋教授”都闹出这种大笑话，我感到大家真该好好读读当年的原始文献了，我决定写这篇文字，重新把胡适在中国民主思想上的地位，详加肯定。因为原始文献大家多看不到，我尽量多引一些，以为文证，大家看了这些原始文件，最后才会恍然“在动乱中坚持民主的胡适”的真相，而对中国的民主前途，自然也会有所领悟矣！,013.用胡适给傅斯年的一封私信收尾.txt,12,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\013.用胡适给傅斯年的一封私信收尾.txt,原始文件;历史;真相
LAT101-091,LAT101-126,胡适与我,校对轮,已校对,政治,知识分子应辨明独裁主张的受益者,这段文字中最令人注意的是：胡适提到“国民党”与“蓝衣社”的事。当时国民党不但搞“一党的专政”，并且搞出法西斯式的核心特工组织“蓝衣社”来一脚踢，胡适写出“蓝衣社”，这就显然点破当时中国的政治气氛了。“蓝衣社”是绝对主张领袖独裁的，换句话说，是主张蒋介石个人独裁的。在这种政治气氛下，知识分子们提倡独裁，究竟有利于谁、是为谁助虐，也就不言可喻了。,013.用胡适给傅斯年的一封私信收尾.txt,42,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\013.用胡适给傅斯年的一封私信收尾.txt,知识分子;独裁;受益者
LAT101-092,LAT101-127,胡适与我,校对轮,已校对,政治,消灭二等军阀不会终止专制,蒋廷黻文中最荒唐的立论，是他所谓“中国现在专制的对象不是人民，是二等军阀”之说。他不知道，“二等军阀”给消灭了，难道就不轮到“人民”来受“头等军阀”“专制”之害吗？狮子吃了狼，羊就可以过太平日子吗？,013.用胡适给傅斯年的一封私信收尾.txt,54,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\013.用胡适给傅斯年的一封私信收尾.txt,军阀;统一;人民
LAT101-093,LAT101-128,胡适与我,校对轮,已校对,政治,头等军阀必须承担政治责任,胡适这些话中，最值得注意的一个重点，是他直指“头等军阀”（蒋介石）“应该分担一部分或一大部分的责任”。胡适显然点破这一真相，使“个人专制”“武力统一”明明确有其人，并且此人呼之欲出。另一重点是，胡适显然点破“今日的共产党以及无数左倾的青年，也不是单靠武力所能扫净”，也是高人一等之论。,013.用胡适给傅斯年的一封私信收尾.txt,81,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\013.用胡适给傅斯年的一封私信收尾.txt,武力;责任;蒋介石
LAT101-094,LAT101-129,胡适与我,校对轮,已校对,政治,党高于国家会摧毁公共忠诚,在这段文字里，胡适明白指出国民党“把党放在国家上面”的真相，因为国民党不肯用“国会”作为“有形的国家象征”，所以人民无从“报效他的‘公忠’”，人民没有向心力，才是问题的根本。若不此之图，反倒以“个人专制”“武力统一”来解决问题，是舍本逐末、舍大路而上歧途，当然是错了。,013.用胡适给傅斯年的一封私信收尾.txt,90,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\013.用胡适给傅斯年的一封私信收尾.txt,党国;国家;独裁
LAT101-095,LAT101-130,胡适与我,校对轮,已校对,法权,政治自由承诺必须接受事实检验,胡适在《中国无独裁的必要与可能》一文中，对汪蒋通电有“姑且不问这种宣言含有多大的诚意”的话；又在《汪蒋通电里提起的自由》此文中，又有“这些具体事项若不能做到，他们的原则就很难教我们信仰了”的话，这些话的语气，在在都表露出他对国民党当权派的通电，是难免信任不足的。其实，这并不是胡适的多疑，尽管汪精卫、蒋介石诸公在通电里在文字上信誓旦旦，但他们希旨承风的手下，在事实上究竟搞的是什么，也大有可议。例如就在通电前三十八天（1934年10月20日），北平《人民评论》第五十七期上，就有《斥胡适之自由思想》一文出现，大言曰：“吾人主张党政一体由党产生党魁以宣布独裁，乃救时之良剂。时至今日，已届非常之变局，急起救亡，唯在领袖独裁之实现。”同一期里，又有《为五全大会代表进一言》一文出现，也大言曰：“国民党第五次全国代表大会行将举行，我人对此早有一根本之建议：即由党产生党魁以宣布独裁，既不必要循训政之故辙，亦不必急于召开空洞无物、徒供军阀政客贪污土劣利用之国民大会。而党务之推动及政治之设施，则于党魁兼摄行政领袖之后，以少壮干部及统制人才为之辅，大刀阔斧，斩除党内之腐恶分子及行政机关之贪污官吏，为党国造一新局面。……”霍霍杀气如此，说国民党一夜之间，凭一纸通电就立地成佛了，如此高速向善，其谁能信乎？,013.用胡适给傅斯年的一封私信收尾.txt,135,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\013.用胡适给傅斯年的一封私信收尾.txt,自由;承诺;实践
LAT101-096,LAT101-131,胡适与我,校对轮,已校对,人格,知识分子鼓吹独裁必须负责,从上面这些文字中，可以看到，最后丁文江也觉悟到国民党的“专政是假的”、觉悟到蒋介石他们还不配搞“新式的独裁”，“所以我们饱尝专制的痛苦，而不能得到〔新式〕独裁的利益。”⑦虽然如此，在胡适眼中，在举国滔滔为蒋介石铺独裁之路的时候，那些受过完美的英美教育、“受过民主政治极久熏陶”的人，竟也纷纷宣言非行独裁制度不可，则是一种“教猱升木”的不可原谅的错误。因此，他不得不站出来，大力阻止这种反民主的、赶时髦的浪潮。当然，在这种力挽狂澜的过程中，胡适的心事是颇为怆然的。现在，我发表一封在我手中的从没发表过的信，是胡适1934年12月20日写给傅斯年的，以证实他的这种感觉：,013.用胡适给傅斯年的一封私信收尾.txt,151,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\013.用胡适给傅斯年的一封私信收尾.txt,知识分子;独裁;责任
LAT101-097,LAT101-132,胡适与我,校对轮,已校对,写作,谈话记录必须接受原始回忆校正,胡颂平《胡适之先生晚年谈话录》1960年3月10日条下，记录雷啸岑去拜访胡适，胡适“谈起《自由人》上有些文章太不行了，是不是为了推销的关系？先生（指胡适）的意见，宁可减低推销，不可降低标准。”事实上，胡颂平这一记录太潦草了。潦草的程度，一对照起雷啸岑的回忆，便可明白。,014.武侠小说，下流！.txt,3,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\014.武侠小说，下流！.txt,谈话记录;失真;回忆
LAT101-098,LAT101-133,胡适与我,校对轮,已校对,文化,出版不能为销量降低文化标准,提倡文学革命的胡适，是看不起武侠小说的。每在有人提起武侠小说，他就连说：“下流！下流！”意思是这种东西是不入流的、为有识有水准的知识分子所不取的。他劝雷啸岑不要刊登这种“与现代文化思想潮流相背驰”的“落伍的”东西，纵使减少了报纸的销路，也应在所不惜，是一种很讲原则的劝告。我常说现代人思想的退步，许多方面还不如五四，下作的知识分子写武侠、看武侠，便是其中之一。看到胡适对武侠小说的态度那样明朗、那样坚定、那样不妥协，甚感此公先得我心，所以排比两段资料，综述如上。,014.武侠小说，下流！.txt,6,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\014.武侠小说，下流！.txt,出版;销量;文化标准
LAT101-099,LAT101-137,胡适与我,校对轮,已校对,人格,说出真话必须承担代价,我知道我这篇《播种者胡适》会三面不讨好：骂胡的人会说我捧胡，捧胡的人会说我骂胡，胡适本人也会对我不开心，这都是无可奈何的事。一个人常常为知道太多、说了真话而付代价，不是吗？,016.我与胡适的“微妙关系”.txt,8,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\016.我与胡适的“微妙关系”.txt,真相;代价;批评
LAT101-100,LAT101-138,胡适与我,校对轮,已校对,方法,公开资料足以反驳阴谋猜测,"事实上，郑学稼的“以为”，完全“以为”错了！其实我“接近胡适”了什么？关于《独立评论》上民治与独裁论战的事，在《独立评论》上都登得明明白白，《独立评论》第八十号、第八十一号、第八十二号、第八十三号、第八十四号、第八十六号、第八十八号、第一三〇号以及《东方杂志》第三十一卷一号及三十二卷一号，都文证俱在；至于胡适为女学生关窗户的事，1932年的《论语》第一期、1934年的《英文中国评论周报》，1934年的《人间世》第三期，以及《文人画家》那一本书也都文证俱在；至于胡适退回宣传费的事，1942年的Current Biography、VOL, LXXIX No. 9的Time杂志也都文证俱在，他郑学稼不去查书、不去了解，却硬说这是我李敖独得之秘，这不是大笑话吗？他郑学稼读书这样少，反倒以为我李敖神通如此大，大到“知道这些非外人所知的事”，这不是大笑话吗？文证俱在，任何人只要肯用功，都可以查到。可是这种跟国民党总政治部走的所谓学者却如此不学、如此无知，这种人宁愿在我与胡适有“微妙关系”上捕风捉影，也不愿在书本上多下功夫，这种疑神疑鬼，真是害己害人。郑学稼日前死了，蒋经国特颁“绩学贻徽”挽额，由军报刊出，我看了不禁一笑，“绩学贻徽”？未必未必，绩不学贻害，倒庶几无愧也！",016.我与胡适的“微妙关系”.txt,13,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\016.我与胡适的“微妙关系”.txt,公开资料;勤奋;阴谋
LAT101-101,LAT101-139,胡适与我,校对轮,已校对,人格,知识分子必须守住政治关节,钱穆死了。台湾除李敖外，又是众口一声、一片谀词，并极颠倒是非之能事。钱穆的学生、国民党同路人余英时发表谈话，有这样一段：“胡适是个受到他那个时代限制的学者，只管领一代风骚，但钱先生却不会限于时代格局而褪色，时间愈久愈能看出他的价值，并且在这个时代，没有人有资格去评论他，因为他们没有足以与钱先生相比的学识；且钱先生不做媚俗之言，因此只要还有真正的学术传统，将来中国文化还未灭绝，就会有人认识他不朽的一面。”（1990年8月31日《联合晚报》）这些话，全是胡说。相反的，钱穆所做的“媚俗之言”，远在胡适之上。胡适愈老说话愈圆滑，但重要关节，却还知所把持；但钱穆却一身媚骨，全无大儒风范。以对蒋介石非法连任第三任总统的态度而论，就可概见。,017.从蒋介石非法连任看钱穆与胡适.txt,2,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\017.从蒋介石非法连任看钱穆与胡适.txt,知识分子;底线;胡适
LAT101-102,LAT101-140,胡适与我,校对轮,已校对,法权,总统复职必须遵守宪法程序,纵蒋介石做所谓“行宪第一任总统”合法，但从1950年3月1日复职起，到1975年4月5日死掉止，前后二十五年之间，他的总统身份，却是非法的。因为他在1949年1月21日下台后，早已是平民。他在1949年4月27日发表《为南京撤守告全国同胞书》（即《和平绝望奋斗到底》）中，也自认“引退于野，为国民一分子”。既已为“国民一分子”了，说回头重任总统就重任总统，而不依“中华民国宪法”规定的程序，自然是站不住的。因为下台明明是“中华民国宪法”第49条“总统缺位”的情况，纵继任的李宗仁在美构成“缺位”，依法仍应“由行政院长代行其职权”，再“依本宪法第30条之规定，召集国民大会临时会，补选总统副总统”。既然“宪法”硬性规定如此、既然当时已“由行政院长代行其职权”（行政院长是阎锡山），则蒋介石的复职，即属违宪。,017.从蒋介石非法连任看钱穆与胡适.txt,4,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\017.从蒋介石非法连任看钱穆与胡适.txt,总统;复位;宪法
LAT101-103,LAT101-141,胡适与我,校对轮,已校对,法权,临时条款不能洗白违法连任,蒋介石在1950年3月1日复职后，非法总统干到1960年，出了大问题，因为“中华民国宪法”第47条规定：“总统副总统之任期为六年，连选得连任一次。”可见纵使1960年以前干的都合“宪法”，1960年到了，既满了两个六年，也不能再超过“连任一次”的限制、也得下台。但1960年将届，蒋介石再变花样，硬不肯下台，他以使国大代表加薪到和立委相同等贿选手段，由非法的国民大会通过了修改动员戡乱时期临时条款案，竟通过“动员戡乱时期，总统副总统得连选连任，不受宪法第47条连任一次之限制”。1960年3月11日，蒋介石公布了这一条款；十天以后（3月21日），他就凭这一条款再干上第三任总统，以后如法炮制，至死方休了。,017.从蒋介石非法连任看钱穆与胡适.txt,5,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\017.从蒋介石非法连任看钱穆与胡适.txt,临时条款;连任;违法
LAT101-104,LAT101-142,胡适与我,校对轮,已校对,人格,经济供养会腐蚀学者立场,细看钱穆1950年的文字，那时他还没向蒋介石伸手拿每月三千港币，身份尚与拿钱后不同，所以字里行间，对国民党尚有微辞；可是，一旦身份沦为被“倡优畜之”的史家，他的曲学阿世，也就一发不可收拾。在连任问题上，他把大儒的立场尽失，也就可想而知矣！,017.从蒋介石非法连任看钱穆与胡适.txt,8,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\017.从蒋介石非法连任看钱穆与胡适.txt,经济依附;学者;立场
LAT101-105,LAT101-143,胡适与我,校对轮,已校对,政治,有所反对仍不能用委蛇代替原则,上面所述，就是钱穆与胡适对蒋介石非法连任的不同态度；对比之下，可见胡适在“不做媚俗之言”上，比钱穆有立场得多了。当然在我眼中，胡适显然做得不够。他不想同蒋介石搞翻，所以虽有立场，也要委蛇，这是很令人叹息的。,017.从蒋介石非法连任看钱穆与胡适.txt,36,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\017.从蒋介石非法连任看钱穆与胡适.txt,妥协;原则;连任
LAT101-106,LAT101-144,胡适与我,校对轮,已校对,方法,学术权威不能取消批评资格,国民党同路人余英时说“在这个时代。没有人有资格去评论他（钱穆）”，这是很无耻的怪论。光凭钱穆拍蒋介石马屁一点上，我们就要把他评论得体无完肤了，我们太够资格了，因为我们是毫无媚骨的英雄好汉。余英时是拍蒋介石儿子马屁的谄媚学人，他又算老几，可以妄定“资格”？这种钱穆学生，真是无耻哟！,017.从蒋介石非法连任看钱穆与胡适.txt,37,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\017.从蒋介石非法连任看钱穆与胡适.txt,批评;人物;胡适
LAT101-107,LAT101-145,胡适与我,校对轮,已校对,方法,日记密件应当相互印证,据1937年8月29日王世杰日记，记有“今日午后与胡君适之商赴美计划，未获结论”的话；第二天8月30日又有“今晨函蒋院长推荐钱端升、张彭春两君赴美宣传”的话，都可和我所收藏的上述密件吻合。同年9月4日又有“近日与蒋先生商定，托胡适、钱端升、张忠绂三君赴美宣传，定日内启行”的话。这些文件，都显示了去美的内情所在。,018.蒋介石与胡适密件之一.txt,20,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\018.蒋介石与胡适密件之一.txt,档案;日记;印证
LAT101-108,LAT101-147,胡适与我,校对轮,已校对,方法,互相冲突的史料必须存疑,不过，我对雷震这一谈话不无疑义。因为1942年的Current Biography和VOL LXXIX No.9的Time杂志，都登有胡适退还政府给他六万美金宣传费的事；钱思亮告诉我他看到胡适写给我的一封残信，也否认此事，前后相较，我认为胡适收下此两万美金的事，是很可疑的。,019.蒋介石与胡适密件之二.txt,8,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\019.蒋介石与胡适密件之二.txt,史料;冲突;存疑
LAT101-109,LAT101-148,胡适与我,校对轮,已校对,政治,腐败政局无法依靠个人挽救,至于蒋介石盼望胡适在美的活动，胡适办得却有困难。据蒋介石写信前六天，5月22日，胡适写给赵元任夫妇的信，说：“别后，我的心境很不好，没有一件事值得报告你们！到Washington去了两次，都不曾住过一天半。许多同情于中国的朋友，如Hombeck、如Bullitt、如Prof. George H. Blakeslee都觉得‘一筹莫展’！第二次去时，见着Wedemeyer，他也是‘有心无力’。”可见连“魏将军”也一样帮不上蒋介石的忙——蒋介石把中国局面搞得太臭太臭了，神仙也救不了他了。,019.蒋介石与胡适密件之二.txt,9,《大李敖全集6.0》分章节\012.人物研究类\003.胡适与我\019.蒋介石与胡适密件之二.txt,腐败;个人;局势
