id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT072-072,为历史拨云,提取轮,待校对,人格,主持正义须立场明确,匈牙利政治家噶苏士，曾表示站在中间的，是一种软弱的证明。真正主持正义的人，他必然也必须立场明确，立场是鸟就不是兽，是兽就不是鸟，而不是似鸟非鸟、似兽非兽。对这种软弱的四不像，我们应该有所厌恶。孔夫子讨厌紫颜色，因为紫的颜色，对正宗的红色是一种搅局、一种似是而非。丘吉尔说他不喜欢委靡的棕褐色，他“不能假装对颜色不偏不倚”（I cannot pretend to feel impartial about colors.）。真正第一流的强者，他一定不管造次与颠沛、荣枯与浮沉，永远保持他的本色，以本色示人、以本色战斗。,026.蝙蝠和清流.txt,14,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/026.蝙蝠和清流.txt,"人格,主持正义须立场明确,蝙蝠和清流"
LAT072-073,为历史拨云,提取轮,待校对,政治,国王不能与民争利,周朝第十个皇帝厉王（姬胡）在位的时候（公元前9世纪），他用荣夷公代他搞“专利”，剥削老百姓，当时大臣芮良夫劝他，说：“荣夷公好专利而不知大难。夫利，百物之所生也。……胡可专也？”《国语·周语上》记芮良夫的话说：国王的责任是该将利上下流通才对，怎么可以自己专起来，与民争利？普通人专利，都是盗贼，国王怎么可以这样干呢？,027.独裁又爱财者的下场.txt,2,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/027.独裁又爱财者的下场.txt,"政治,国王不能与民争利,独裁又爱财者的下场"
LAT072-074,为历史拨云,提取轮,待校对,政治,防民之口甚于防川,厉王虐，国人谤王。邵公告曰：“民不堪命矣。”王怒。得卫巫使监谤者；以告，则杀之。国人莫敢言，道路以目。王喜，告邵公曰：“吾能弭谤矣，乃不敢言。”邵公曰：“是障之也。防民之口，甚于防川。川壅而溃，伤人必多，民亦如之。是故为川者决之使导，为民者宣之使言，……民之有口，犹土之有山川也，财用于是乎出。犹原隰之有衍沃也，衣食于是乎生。口之宣言也，善败于是乎兴。行善而备败，其所以阜财用衣食者也。夫民虑之于心，而宣之于口，成而行之，胡可壅也？若壅其口，其与能几何？”王不听，于是国人莫敢出言。三年，乃流王于彘。,027.独裁又爱财者的下场.txt,4,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/027.独裁又爱财者的下场.txt,"政治,防民之口甚于防川,独裁又爱财者的下场"
LAT072-075,为历史拨云,提取轮,待校对,政治,中国有厌恶政治传统,中国人有一种重要的传统，就是厌恶政治的传统。《高士传·许由》里说：唐尧以天下让许由，许由逃掉；唐尧又要召他为九州长，“由不欲闻，洗耳于颖滨，巢父牵犊欲饮之，由告以故，巢父曰：‘子若处高山深谷，焉能见之？子故浮游，欲闻求名誉。’”乃以“污吾犊口”为虑，“牵上流而饮之”。——许由听到唐尧要他从政，认为这种脏事，会弄脏了自己耳朵，特别跑到河边洗耳；而巢父呢，比他更清流，乃把小牛牵到上游喝水，以免喝到洗耳的脏水。《庄子·让王》里说：虞舜“以天下让其友北人无择，北人无择曰：‘异哉后之为人也，居于畎亩之中而游尧之门！不若是而已，又欲以其辱行漫我。吾羞见之。’因自投清泠之渊”。——北人（复姓）无择听到虞舜要他从政，认为你老兄真不够朋友，你自己不能隐于山林，下海跟唐尧跑，反倒用这种脏事来缠我，丢死人了。北人无择原来是有择的，他跳入清流，把自己淹死了。,028.谈政治污染.txt,2,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/028.谈政治污染.txt,"政治,中国有厌恶政治传统,谈政治污染"
LAT072-076,为历史拨云,提取轮,待校对,政治,政治污染自由尊严,亚里士多德感慨于“人是政治的动物”；俾斯麦感慨于“政治摧毁人格”。在时代的演变下，出现了所谓“政治人”（politicalman）。政治人发展的结果，人类的种种自由和尊严，不论大小，不分远近，都将被政治污染到，这是很要命的、讨厌的，使人觉得人间没有一块干净土。这一次台湾地区的选举，就是这种“政治人”污染人民的显例。不论是哪一个党、哪一种派，在科技发达、传播与统治能力强大的排山倒海下，人民“不入于杨、则入于墨”，到处为之沸腾。心理学家写的《了解人性》（“Understanding Human Nature”）里，把人分成神气型和恭顺型，政治人追求虐待狂式的权力，是属于神气型的；跟着一起做奴性配角的，是属于恭顺型的。表面上，主权在民，“政治人”在求你投他一票；骨子里，他们其实是一流货色，贤与不肖之间，殊少不同，大家被他们耍了耳！,028.谈政治污染.txt,5,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/028.谈政治污染.txt,"政治,政治污染自由尊严,谈政治污染"
LAT072-077,为历史拨云,提取轮,待校对,人格,知识分子也被政治污染,难过的是，古人不甘被政治污染者，至少能做巢父、许由、北人无择，徜徉清流；可是今人呢，却连最该冷静、最该清高、最该脱俗的高等知识分子们，却也“忘了我是谁”的纷纷投入，或参选、或助选、或联名、或评鉴，明明身被污染，却还自以为是清流。——连清流定义都被这些浑人糟蹋到这步田地，台湾之有浊水溪，又岂止一条吗？,028.谈政治污染.txt,6,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/028.谈政治污染.txt,"人格,知识分子也被政治污染,谈政治污染"
LAT072-078,为历史拨云,提取轮,待校对,文化,哭庙必须先定关系位阶,《礼记》这段话，清楚的告诉了我们，“庙”不是随便可以去乱“哭”的。哭必有位，必须先确定了和死者的关系位阶，才能选择下泪的场所。否则的话，就是越位，就是失礼，是不行的。,029.古今哭庙大观.txt,5,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/029.古今哭庙大观.txt,"文化,哭庙必须先定关系位阶,古今哭庙大观"
LAT072-079,为历史拨云,提取轮,待校对,政治,哭庙变成请求德政管道,这种中国民族的“哭庙”文化，随着皇权的增长，越哭越宽了，最后被规定在皇家那边，也得哭上一笔了。皇帝死了、皇后死了，大家都有得哭，地方官吏士绅，到万寿宫之类或太庙之类去哭，是谓“哭庙”。不过，这种“哭于庙也”的动作，演变得不限于办国丧一段时间了，在国丧以外，居然“哭庙”也变成一种请求“德政”的管道了。,029.古今哭庙大观.txt,7,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/029.古今哭庙大观.txt,"政治,哭庙变成请求德政管道,古今哭庙大观"
LAT072-080,为历史拨云,提取轮,待校对,政治,哭庙抗议会招来杀身,不过，这种“哭庙”的动作，泪眼婆娑起来，也不是好玩的。大名鼎鼎的金圣叹就因此而被砍头。先是山西贡生任维初到吴县做知县，一方面征钱粮甚急，一方面又盗粜仓米，《辛丑纪闻》说：“当是时也，虽三尺童子，皆怀不平；而诸生倪用宾，遂有哭庙之举。”那时正赶上清世祖驾崩，《哭庙纪略》说他们“相从而至者，且千余人，号呼而来，皆欲逐任知县者也”。于是以“震惊先帝之灵，罪大恶极”的理由，下令抓人。《研堂见闻杂记》说：“诸生有金圣叹者，有逸才。……是变为哭庙文，亦入狱，同日斩。”这一场向政府抗议的学生运动，随着一百二十一人的横尸法场，就云散烟消了。,029.古今哭庙大观.txt,9,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/029.古今哭庙大观.txt,"政治,哭庙抗议会招来杀身,古今哭庙大观"
LAT072-081,为历史拨云,提取轮,待校对,政治,政治用有情做手段,政治是肮脏而多样的玩意，在政治中翻云覆雨，表现出来的，有七情、有六欲，七情见于《礼记》、六欲见于《智度论》，其中政治嘴脸，一应俱全。政治是无情的，但邪门儿的是，搞政治的人却往往用有情做手段，以为测验。稗史中有皇帝死了爱姬，为之泪下，并下令大臣也同声一哭。某大臣应声大哭，人以为异。后来问他你哪来那么多的眼泪，某大臣笑着答道，我当时“自哭我妾耳”！（我哭的是我死去的姨太太啊！）,030.哭的政治与政治的哭.txt,2,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/030.哭的政治与政治的哭.txt,"政治,政治用有情做手段,哭的政治与政治的哭"
LAT072-082,为历史拨云,提取轮,待校对,政治,宋太祖放任前朝之哭,有的哭似乎是纯感情的，从江淹的《泣赋》到谢翱的《登西台恸哭记》，我们都看到这种政治性不强的感情发泄。不过，就算你是纯感情的，也未能免于政治性的捞过界。《国老谈苑》记宋太祖从后周“孤儿寡妇”局面下得到天下后，有一天，“太祖尝曲宴，翰林学士王著乘醉喧哗，太祖以前朝学士，优容之，令扶以出。著不肯出，即移近屏风，掩袂痛哭，左右拽之而去，明日或奏曰：‘王著逼宫门大恸，思念世宗。’太祖曰：‘此酒徒也。在世宗幕府，吾所素谙。况一书生哭世宗，何能为也。’”这个故事显出宋太祖的政治技巧。你王著要趁醉大哭前朝皇帝周世宗，就让你去哭个痛快。你反正是书生，哭也哭不回任何局面，我才不在乎呢！,030.哭的政治与政治的哭.txt,5,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/030.哭的政治与政治的哭.txt,"政治,宋太祖放任前朝之哭,哭的政治与政治的哭"
LAT072-083,为历史拨云,提取轮,待校对,政治,哭有爱哭与畏哭,在《礼记·檀弓上》中，有一则哭的政治与政治的哭的绝妙记录：“陈庄子死，赴于鲁，鲁人欲勿哭，缪公召县子而问焉。县子曰：‘古之大夫，束脩之问不出竟，虽欲哭之，安得而哭之？今之大夫，交政于中国，虽欲勿哭，焉得而勿哭？且臣闻之，哭有二道：有爱而哭之，有畏而哭之。’公曰：‘然，然则如之何而可？’县子曰：‘请哭诸异姓之庙。’于是与哭诸县氏。”齐国的大夫陈庄子死了，报丧于鲁国。鲁国的鲁缪公不打算为他哭，因为按照礼法，一国之君，无哭邻国大夫之礼。但是齐强鲁弱，不哭又心里嘀咕。于是向鲁国的大夫县子请教怎么办。县子说：古代的大夫，连微薄的礼品都不出国境，既然和外国没有私交，就是想哭，也无从哭起；但是今天的大夫就不同了，他要和中夏诸国搞公关，就是不想哭，也休想办到。并且我听说，哭的原因有两个：一个是为了爱他而哭，一个是为了怕他而哭。……鲁缪公说对啦，我就是怕他。但要怎么办呢？县子说，那就到异姓的宗庙去哭吧。于是鲁缪公就在县子的宗庙里去哭了。《礼记·文王世子》有“哭于异姓之庙，为忝祖远之也”的话，在异姓之庙哭人，是一种没办法中的办法。,030.哭的政治与政治的哭.txt,8,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/030.哭的政治与政治的哭.txt,"政治,哭有爱哭与畏哭,哭的政治与政治的哭"
LAT072-084,为历史拨云,提取轮,待校对,政治,以哭换好感是政治滥情,《礼记》这一记录，在国民党统治的台湾，居然非常神似的重演了。朱高正在蒋经国死耗传来之际，曾为之大哭，肉麻莫甚焉：不料，最近他为了选票，竟在云林改口说，他的哭蒋经国，是哭给国民党当权派看，以哭换取好感、以救台湾云云。这种反复无常，真令人笑。古人“有爱而哭之，有畏而哭之”，但像朱高正这样爱怕随意的滥情，却古之所无呢！,030.哭的政治与政治的哭.txt,9,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/030.哭的政治与政治的哭.txt,"政治,以哭换好感是政治滥情,哭的政治与政治的哭"
LAT072-085,为历史拨云,提取轮,待校对,政治,大员上香是在提倡迷信,俗话说：“见了兔子开枪，见了老虎上香。”上香行为本是一种迷信的顶礼模式，郝柏村，大将也，本来是见了兔子开枪的，但在大陆，所见非兔子而是中共虎虎生风的解放军，于是，只好落荒而逃，反倒快得像兔子，逃到台湾。到台湾后，小岛称雄、夜郎自大，兔子又变成老虎，自无向人上香的必要。如今为了做官建厂，却愿采低姿势，到凤屏宫上起香来，虽谦态可掬，但是失态可哂。为什么？提倡迷信故也，堂堂中央大员岂可提倡迷信？,031.郝柏村岂可朝淫祠上香！.txt,3,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/031.郝柏村岂可朝淫祠上香！.txt,"政治,大员上香是在提倡迷信,郝柏村岂可朝淫祠上香"
LAT072-086,为历史拨云,提取轮,待校对,文化,迷信也有分寸分际,中国正统文化中，《礼记》强调：“非其所祭而祭之，名曰‘淫祀’。‘淫祀’无福。”意思是说，如果崇拜了不该他崇拜的鬼神，就叫做多余的浮滥的祭祀，这是无福可得的。而孔夫子早就指出：“非其鬼而祭之，谄也。”意思是说，如果崇拜了不该他崇拜的鬼神，就叫做谄媚。《左传》也有“神不歆非类，民不祀非族”的话，意思是说，鬼神不接受不同族类的祭祀，人民也不该祭祀不同族类的鬼神。……这些文献，在在都说明了即使迷信，也有其分寸与分际。,031.郝柏村岂可朝淫祠上香！.txt,4,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/031.郝柏村岂可朝淫祠上香！.txt,"文化,迷信也有分寸分际,郝柏村岂可朝淫祠上香"
LAT072-087,为历史拨云,提取轮,待校对,文化,淫祠泛滥显示迷信政治,正因为中国正统文化中严人神之辨、人鬼之防，所以历来都取缔“淫祠”。“淫祠”是滥设而不合礼制的寺庙。试看唐朝狄仁杰禁吴楚等地的“淫祠”，一毁就是一千七百多所，只留下夏禹、吴太伯、季札、伍员（伍子胥）四家而已。像狄仁杰这种大手笔，史不乏书。可是，连旧式的古人都知道取缔的“淫祠”，在新式的今人却都不知道，在国民党统治之下，在台湾，“淫祠”就连年成长不绝。台湾在日本统治之下，承前清余绪，本来“淫祠”就多，据日本人丸井圭治《台湾宗教调查报告书》统计，台湾有大庙三千四百八十四所，小庙七千七百八十七所。到了满脑袋迷信的国民党出现，“淫祠”泛滥，更不可收拾。尤其近二十年来，神坛蜂起，光在台北，就上千家，其他各地，可想而知。国民党大员不知取缔，反倒一一以院长之尊，到处膜拜。去年11月5日，“行政院长”李焕，跑到汐止显应庙上香，就是一例。只不过短短的十个月，“行政院长”郝柏村又来了，所不同者，一个南下、一个北上而已。堂堂“中央”大员“非其所祭而祭之”，成何体统？连迷信的古人都能拿捏的分寸与分际，国民党大员都不知道拿捏，国民党是大混蛋，复奚疑哉？,031.郝柏村岂可朝淫祠上香！.txt,5,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/031.郝柏村岂可朝淫祠上香！.txt,"文化,淫祠泛滥显示迷信政治,郝柏村岂可朝淫祠上香"
LAT072-088,为历史拨云,提取轮,待校对,文化,中国盖印源于文盲与官制,印在中国通称图章，它的发展，在世界文化中自成系统与特色。外国人以签名为主，中国人以盖印是尚。其实盖印之始，一个原因是中国人文盲特多，文盲得连自己名字都不会写，甚至也不会画押（画花押、画个符号代表自己），连做官的也不例外，所以才流行出图章。陶宗仪《辍耕录》卷二有“刻名印”一条，说得很清楚：“今蒙古色目人之为官者，多不能执笔画押。例以象牙或木，刻而印之。宰辅及近侍官至一品者，得旨则用。玉图书押字，非特赐不敢用。按周广顺二年，平章李谷以病臂辞位，诏令刻名印用。据此，则押字，用印之始也。”陶宗仪用“周广顺二年”的例子，广顺是五代后周太祖的年号，广顺二年是公元952年。事实上，中国人用印极早，早在殷周时代就有了。到了汉朝，已是无官不用印的程度，包括胡人羌族，也大用特用。甚至用到小日本去。清朝乾隆四十九年（1784）在日本九州北部发现汉朝赐给小日本的“汉委奴国王”印，就是显例。不过中国人用印，明显的分为两个阶段，一个是“封泥期”、一个是“朱印期”。,032.中国印.txt,2,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/032.中国印.txt,"文化,中国盖印源于文盲与官制,中国印"
LAT072-089,为历史拨云,提取轮,待校对,政治,抓把印子象征大权在握,清朝官场上有句话叫“抓把印子”，意思是说地方官走马上任，大印在握。“抓把印子”只适用于地方官，地方官总是把印亲自收掌的，衙门大堂上虽有大大的印箱，就是移交时大红布包住的东西，但里面是空的。核心的大印，却捏在地方官手里、捏在知府手里或知县（县太爷）手里（施性忠则是在保险箱里），以备安全，并且随时可用。这种大印是方形的，大小以官阶为函数，印上有个长把手，可以抓起，所以叫“抓把印子”，大权在握之别意也。至于中央官（京官），就不适合用“抓把印子”来描绘，因为中央官自己不收掌印信，另有监印人负责。中央官的用印很郑重，大印盖上后，后面要加盖监印官的姓名，还要以“用印簿”登记某日用印几颗。盖印的位置也有规矩，在封套上，要盖在封口的两端：在文件上，接缝处以斜盖为主，年月上要正盖。不但正本上要用印，稿本上也要同时用印。用印有放假的时候，叫“封印”，每年大约十二月十九日以后“封印”，有封印礼：次年正月十九日开印，有开印礼。在这一个月中，为了防要紧的事突发，在“封印”时，要先在空白纸上盖些印备用，这是乾隆以后的定制，中央与地方一体遵行。事实上，所谓封印，是虚应故事的，照样打开用印不误，只是在印外加盖“预用空白”戳记；上行公文，则盖“遵印空白”戳记而已。,032.中国印.txt,16,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/032.中国印.txt,"政治,抓把印子象征大权在握,中国印"
LAT072-090,为历史拨云,提取轮,待校对,文化,蜜印使死人干过瘾,有趣的是，有一种印，下场是绝不存库的，那就是死后追赠官职所发的官印。这种印，与冥器同级，是用蜡制的，叫做“蜜印”。“蜜印”是殉葬用的，不能盖。这种制度最早见于晋朝。《晋书·山涛传》说山涛死后，皇帝“诏赐东园秘器、朝服一具、衣一袭、钱五十万、布百匹，以供丧事，策赠司徒，蜜印紫绶，侍中貂蝉，新沓伯蜜印青朱绶，祭以太牢，谥曰康”，就是指此。唐朝权德舆《权载之集》有《哭刘四尚书》诗，里头说：“命赐龙泉重，追荣密印陈。”也是指此。密印就是蜜印，就是使死人干过瘾的印。中国文化可邪门儿，用印用到死人身上，真是皇恩浩荡了！《宋史·舆服志》记神宗元丰六年（1083）诏，同意“臣僚所授印，亡殁，并赐随葬”，已经不用蜜印而来真的了，这更是皇恩浩荡了 ！,032.中国印.txt,19,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/032.中国印.txt,"文化,蜜印使死人干过瘾,中国印"
LAT072-091,为历史拨云,提取轮,待校对,政治,图章政治来自代拆代行,“印累绶若”是官吏身兼多职，声势显赫，为什么一个人不愁分身乏术而能身兼多职呢？原因无他，有印多多之故也。有印多多，就可交给亲信“代拆代行”，于是图章政治便大行于中国。,033.图章政治.txt,5,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/033.图章政治.txt,"政治,图章政治来自代拆代行,图章政治"
LAT072-092,为历史拨云,提取轮,待校对,政治,图章使权责脱节,一、“权”与“责”脱节：“责”是在有图章者身上，而“权”则在盖图章者手里，如有图章者与盖图章者是同一个人，则“权”与“责”始可合一，但如不是同一个人而是两个人或几百个不同的人，则“权”与“责”就整个脱节了。使有图章的人及盖图章的人分离成为两个以上的人，就是这图章制度的本身。假如改用签字，则有签字的人与实行签字的人，始终是同一个人，“权”与“责”始终未曾分离过。即欲分离，亦不可能。闻有某省府主席，他自己不居省会，而独处于离省会尚有二日小汽车路程之远。年中他不过到省会一次，住一二天而已。一切省政，由其秘书长拿着他的图章盖印，“代拆代行”，这位秘书长有省府主席之“权”而无省府主席之“责”。像这类的事，中国的政治上不胜枚举。,033.图章政治.txt,8,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/033.图章政治.txt,"政治,图章使权责脱节,图章政治"
LAT072-093,为历史拨云,提取轮,待校对,政治,图章使引用私人必然,一、使“引用私人”成为“必然”：能交图章给他任他“代拆代行”的人，自必系“私人”始可，此理至明，无待详说。“引用私人”一语，今日已成为不美之谈，唯在现存制度下确有使人不如是者。引用私人之举，相习成风，故在中国政治日夕听见“某某人是李老板的人”之不通之论。其实大家都是为国家做事，大家都是国家的人，何至某某人是某老板的私人呢？图章之制度不去，则引用私人之弊不能除，“一朝天子一朝臣”将永远为中国政治的定律：恒久的、超政治的、超党派的、超“老板”的吏治制度将永远成为不可能。如改用签字，则“私人”在相当限度内变为不必要了。,033.图章政治.txt,18,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/033.图章政治.txt,"政治,图章使引用私人必然,图章政治"
LAT072-094,为历史拨云,提取轮,待校对,方法,分层负责须废止图章,要改正这点，首先要养成中国政治分层负责之习惯，而以废止图章改用签字为前提。,033.图章政治.txt,21,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/033.图章政治.txt,"方法,分层负责须废止图章,图章政治"
LAT072-095,为历史拨云,提取轮,待校对,政治,签字会迫使分工负责,四、有人说：如要中国长官签字，他怎能签得完呀？我反问道：罗斯福怎能签得完的？丘吉尔怎能签得完的？因为罗丘二氏所管的事都是最大最要最提纲挈领的事，微小的事自有他人签字负责，故虽须应付四面八方而二氏仍觉“游刃有余”。反观我国，一人兼数职，事无巨细都推于他身上，自然签字签不完了。正因为他签字签不完，才可迫其将次要次大之事让给别人负责，把最大最要的留归自己，使其无法兼职，使政府可收分层负责分工合作之效，而杀兼职包办之风，由此培养上中下级各自负责的习惯。,033.图章政治.txt,28,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/033.图章政治.txt,"政治,签字会迫使分工负责,图章政治"
LAT072-096,为历史拨云,提取轮,待校对,政治,师爷图章使权责分离,从前的师爷是不出面的，是在“幕”内的；现在的秘书长是出面的，是在“幕”前的！其分别在此，其他之相同点则甚多。从前的“印”现在变为“图章”，有了这个在中间，“权”“责”就分离了。不过从前中国没有议会，皇帝是一切权力之总汇，亦是责任的总汇。同样，县也没有县议会，在那狭少的范围内，县老爷就是小皇帝，为县里一切权责之总汇。印雕的虽是县官的职位，而所谓负责是师爷向县官负责，所负的责不是那职位的责，而是县官的“私人”之责。所做的事是影响全县县民，而责反不向他们而只向县知事一人负。“责”就是“债”，古时责债通用，师爷既是县官的“私人”，则县官可以要他还债，也可以不要他还，无论还不还，这债都不是还给应该收债的县民。等而上之，把县官摄影放大成了皇帝，把师爷也摄影放大成了相等于现在的“秘书长”“教育长”、甚至部长，这后者的“负责”仍只是师爷式的负责，所还的债不是还给应该收债的国民。责任到了皇帝那里，便如塔里木河流入沙漠，不见了。在这古书上叫做“万方有罪，罪在朕躬”。但将来的中国，要有个议会（照政协会议宪草原则，为监察院及立法院之合体），行政机关则专向下院之立法院负责，将来的部长院长必须向这议会负责，那时便没有用师爷的方便。议会如为主权者，则无所谓“私人因为里面有“反对党”），所以问起责来，师爷可以因系长官的“私人”而得恕；这部长却不能因为是议会的私人而得恕。在这情形下，这部长便不能在家抽大烟，什么都让师爷去干，而必须尽可能将其范围内的事过目一下，签个字，以明其权，亦所以明其责。这便做到“权”“责”合一。中国政府之近代化，恐须从这步做起，即是要废止图章起。,033.图章政治.txt,41,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/033.图章政治.txt,"政治,师爷图章使权责分离,图章政治"
LAT072-097,为历史拨云,提取轮,待校对,政治,秘书长制度违背分层负责,但与图章配合的是秘书长制度，这是一而二，二而一的。有了这两个，一个人真可以做到“普天之下，莫非王土”，他可以雕无数的图章，雇用无数的秘书长，每人给一个，把整个组织弄成轮辐形，而不是金字塔形，无数的秘书长围绕着这轮中心旋转。这也许在国家大乱统一为先的情况下，不得不如此，唯这不是分层负责，且与分层负责背道而驰。,033.图章政治.txt,42,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/033.图章政治.txt,"政治,秘书长制度违背分层负责,图章政治"
LAT072-098,为历史拨云,提取轮,待校对,政治,议会问责需要权责合一,有人说：现在有些秘书长是可以有自己的权力，用自己的印鉴来办事的。我说：这好极了。本来秘书长拉出来放在幕前已比师爷进了一步；但我们须百尺竿头更进一步，索性把秘书长改为那机关百分之百的头好了，那便须废止现下的秘书长制度。现在的秘书长，你说他是一机关的头，他上面却有交图章给他的大头；你说他不是头，他却能做大头的事。这个不伦不类，在以后中国议会政治里没有地位，因为将来议会问起责来，它要抓住一真正权责合一的头来问，抓住一个名是头而实非头的人，它摸不着痒处，问责也问得不过瘾。日本议会就有这个感觉：未投降前的不久，有些日本议员在议会里就大骂“僚属政治”，认之为这次战争打败之原因。因为议会主要的是个问责机关，如它所问的人而不是应该负责的人，应该负责的人它又问不着、抓不住，议会便失了其主要功用，形同虚设，有权力的人便可以胡干胡来，闯出来如日本这次滔天大祸。,033.图章政治.txt,43,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/033.图章政治.txt,"政治,议会问责需要权责合一,图章政治"
LAT072-099,为历史拨云,提取轮,待校对,政治,一人一职一名一票,但中国机关的头不自己来“统”，而让他的秘书长去“统”，也不是没有缘故，其缘故就是这个头的兼职太多了。差不多每个大头都身兼数职，加以见客之频、开会之多，他简直忙不过来，从前还有“端茶送客”这好习惯，现在连这都没有。一个主管人的宝贵时间，大半给“客”消磨净尽了。他只好让其秘书长或主任秘书去“统”一“统”。但这不是办法，已如前言。补救之办法，在禁止兼职，在废止图章，使长官对于自己公事非过目签字不可。虽欲兼职亦不可能。将来中国的议会政治，必须做到“一人一职，一人一名，一人一票”。,033.图章政治.txt,49,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/033.图章政治.txt,"政治,一人一职一名一票,图章政治"
LAT072-100,为历史拨云,提取轮,待校对,政治,盖章推诿伤行政效率,国家设官分职，各有专司，而多年来倡导的分层负责制度，即在求各机关人员，树立责任观念，恪尽职责，以提高行政效率。但很多人缺乏分层负责的观念。在上者，不是事必躬亲，样样都管，就是事事不管，一切往下推；在下者，做任何一件事，往往不肯毅然负责，任劳任怨，不是往上推，就是往旁边推。因之，上下左右，人人盖章，事事推诿，费时误事。盖章的人，甚至公事内容也不知道，有的则连图章也是他人代盖，更遑论了解问题、解决问题。结果，盖章近百，问题依然存在。一旦发生责任问题，究竟谁属？凡是盖过章的人，都有责任？或都没有责任？争功诿过，徒然制造纠纷，哪里还谈得上行政效率！,033.图章政治.txt,57,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/033.图章政治.txt,"政治,盖章推诿伤行政效率,图章政治"
LAT072-101,为历史拨云,提取轮,待校对,政治,签名取代印章可迫分层负责,印章制度为我国机关所特有，行之已久，虽然很方便，但因为盖章可以假手于人，非若签字之必须亲自为之，所以流弊随之而起。我们分层负责制度之不能贯彻，责任观念之不能确立，印章制度实为主要原因之一。倘机关内部公文处理，以签名取代印章，则不仅权责分明，且签署的公文，因为不能假手于人，在数量上受到自然的限制，尤其是首长，所以，就非分层负责不可。至于对外行文，只要最后负责的阶层签了字，可以径行盖印发文，不必再层层盖章核判，这样，公文手续要简捷得多，行政效率可以大为提高。,033.图章政治.txt,61,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/033.图章政治.txt,"政治,签名取代印章可迫分层负责,图章政治"
LAT072-102,为历史拨云,提取轮,待校对,政治,盖章导致责任不清职掌混淆,现在的机关中，都通行盖章而不签名。因为盖章，所以可以把图章交给他人，也可以多刻几个图章分交多人。其贻害所及：一、责任不清。别人代盖图章，究竟是代盖者负责呢，还是图章的主人负责呢？一旦发生问题，便互相推诿。如用签名，便极易分辨。二、职掌混淆。政府设官授职，各有所司。把图章交给别人，尤其是上级交给下属，便是令下属做权力范围以外之事。三、政府一再提倡分层负责，迄无效果，原因即在上级把图章交给下级。如各凭签名，上级来不及处理众多公文，自然会授权下属。四、破坏体制，造成纷争。如一位首长不把图章交给副首长或幕僚长，而交给一名私人秘书，这人就爬在他们头上，成为“红人”，专权滥权，弊端由此而生。五、造成滥用。图章放在别人手里，可以不经本人同意而随便盖用。甚至已离职、退休、出国、死亡者也照样可盖章行使权力，可笑孰甚。六、一人一职为行政之正道，政府也一再三令五申，但迄难实现。也是因为图章可以“一气化三清”，分别交人代盖。如必须签名，就难以分身了。,033.图章政治.txt,70,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/033.图章政治.txt,"政治,盖章导致责任不清职掌混淆,图章政治"
